cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_neg_0p5__seed_4242,rr,39.266555506085595,201.0808869612217,69.73563346862792,71.83788871765137,82.02987670898438,26,65.77981875492976,72.72555541992188,82.02987670898438,3.345205581371601,3.925002899169922,4.1142709350585935,0.9296066252587992,0.9527027027027027,0.0847457627118644,0.004807692307692308,0.9118942731277533,0.9951923076923077,0.9517241379310345,0.5217391304347826,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0511897854183031,0.0511897854183031,24,0.030661543210347492,0.01234391397271494,0.03128504753112793,0.012594928203946863,0.053496789932250974,0.02153706903171312,0,2,0.07692307692307693,0.0,0.07692307692307693,26,24,0.08096957206726074,0.03259723182062505,0.07107734680175781,0.028614758504184903,0.17195649147033687,0.06922730937571986,0,2,0.07692307692307693,0.0,0.07692307692307693,26
gait_02_half_bound__vx_pos_0p5__seed_4242,fl,78.66117578892668,380.93670766830445,97.29991912841797,98.1875831604004,98.86394500732422,24,96.00226434071858,97.50769920349121,97.62615966796875,5.333417641321819,5.740813697814941,5.788305969238281,0.9461697722567288,0.9751693002257337,0.046610169491525424,0.0,0.9495412844036697,1.0,0.9741176470588235,0.5010351966873706,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.03048585167089113,0.03048585167089113,24,0.03739476680755612,0.015054616831759184,0.037088041305541,0.014931133379405267,0.059800319671630124,0.02407478307609584,0,0,0.0,0.0,0.0,24,24,0.06777632713317876,0.02728581356062353,0.0680836486816414,0.027409536973047998,0.08958204269409231,0.03606449358826712,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,fr,70.81984234457256,337.10244956016544,83.69780502319335,84.67032272338867,85.25650787353516,24,83.73833179473877,84.99412841796875,85.25650787353516,4.433406291007995,4.917295188903808,4.934158935546875,0.8674948240165632,0.8986486486486487,0.11814345991561181,0.0821256038647343,0.8715596330275229,0.9178743961352657,0.8941176470588235,0.4927536231884058,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.022204278171926328,0.022204278171926328,24,0.05286829153696693,0.02128404425503595,0.05224478721618642,0.021033030023803995,0.07445605278015037,0.029974978883513383,0,0,0.0,0.0,0.0,24,24,0.03169197241465227,0.012758750543909398,0.030042533874510724,0.012094709360362036,0.05917385101318313,0.02382257544344602,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,rl,64.1730803515724,376.34724120289087,96.8459259033203,120.63679382324216,193.67416381835938,24,106.57725652058919,178.6674736022948,193.67416381835938,4.9555951825777695,6.798479270935056,7.125893249511719,0.865424430641822,0.8963963963963963,0.19491525423728814,0.0,0.8188976377952756,1.0,0.9004329004329005,0.6066252587991718,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.13607591378269235,0.13607591378269235,24,0.06269474824269612,0.02524004005733446,0.06331849098205566,0.025491150272594642,0.08553118705749511,0.03443367503647393,0,0,0.0,0.0,0.0,24,24,0.0734630028406779,0.029575190688269474,0.0727386474609375,0.029283575213084542,0.09686670303344726,0.03899719726637487,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,rr,49.71145095133709,329.33536290168763,82.8866958618164,90.35185089111327,142.93385314941406,23,88.88905268130095,92.44007034301758,142.93385314941406,4.462637234563414,4.751050491333008,5.805990600585938,0.7867494824016563,0.8108108108108109,0.3559322033898305,0.0,0.7123287671232876,1.0,0.832,0.6853002070393375,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.21475086202285798,0.21475086202285798,20,0.024752235412597655,0.009964908239268985,0.022434473037719727,0.0090318091069646,0.04735608100891114,0.019064904399907857,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,14,0.17449208668300084,0.07024810500104212,0.18493366241455078,0.07445173923059203,0.19751935005187987,0.07951856331106504,10,10,0.5882352941176471,0.4166666666666667,0.4166666666666667,24
gait_02_half_bound__vx_pos_1p0__seed_4242,fl,75.64728723995147,375.79479868888853,95.59038009643552,98.83804870605469,136.07867431640625,31,96.26834820162865,103.64703369140625,136.07867431640625,5.308920601875552,5.60838249206543,6.214319305419922,0.8852459016393442,0.9198218262806236,0.13043478260869565,0.0,0.8277511961722488,1.0,0.9057591623036649,0.5081967213114754,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.11196068906393208,0.11196068906393208,31,0.016017128536778193,0.005041477028450721,0.016634439229964215,0.005235778876748202,0.03047606825828808,0.00959250577835225,0,0,0.0,0.0,0.0,31,23,0.1053369041111167,0.03315535497545125,0.10464561462402244,0.032937767905384815,0.1271443176269557,0.04001935522603191,8,8,0.41025641025641024,0.25806451612903225,0.25806451612903225,31
gait_02_half_bound__vx_pos_1p0__seed_4242,fr,67.92397634155897,332.8274840736389,78.79202423095703,83.48764892578126,84.81352996826172,31,77.54180194485572,84.31940841674805,84.81352996826172,4.188816411418299,4.509734954833984,4.532003784179688,0.8770491803278688,0.8975501113585747,0.16727272727272727,0.0,0.7909090909090909,1.0,0.883248730964467,0.5020491803278688,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.10581314808032549,0.10581314808032549,31,0.08220266138353728,0.025873728121181484,0.08297470688819786,0.026116733580476365,0.11076859116554338,0.0348650075793963,0,0,0.0,0.0,0.0,31,31,0.024332285235004518,0.0076587171527226095,0.024766082763669317,0.007795257249203734,0.050384635925293964,0.015858834123792114,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_4242,rl,69.29479921625015,391.02486662864686,100.1601390838623,149.01722167968737,224.32708740234375,30,113.10776240030924,206.88013458251945,224.32708740234375,5.404415470759074,7.470278396606444,7.800153198242188,0.819672131147541,0.8451327433628318,0.2536231884057971,0.0,0.7154471544715447,1.0,0.8341232227488152,0.5778688524590164,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1816328202114731,0.1816328202114731,26,0.07683022434894855,0.024182724778448426,0.07544174790382385,0.02374569437773909,0.1015109121799469,0.03195110351503873,5,4,0.2571428571428571,0.16129032258064516,0.13333333333333333,30,31,0.100318847164031,0.031575894664066455,0.10082626342773438,0.03173560665185808,0.12824535369873047,0.04036591222909288,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_4242,rr,61.06269262495794,372.0877105760574,96.88352241516112,188.90563949584904,193.6351776123047,31,118.26251392979776,192.0900650024414,193.6351776123047,5.4309181508710305,6.997185897827149,7.0159390258789065,0.7745901639344263,0.7964601769911505,0.3333333333333333,0.0,0.6567164179104478,1.0,0.7927927927927928,0.6229508196721312,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.22671478742458784,0.22671478742458784,31,0.05071647993979916,0.015963283805413595,0.051998525857925415,0.016366814627483944,0.0776161253452301,0.024430091327970225,0,0,0.0,0.0,0.0,31,24,0.1605074405670166,0.050520576934622086,0.1532278060913086,0.04822927297832744,0.19748430252075194,0.062159242360569134,7,7,0.3684210526315789,0.22580645161290322,0.22580645161290322,31
gait_02_half_bound__vx_pos_1p5__seed_4242,fl,75.57793965496,368.86326741695405,101.40682067871093,153.82085418701146,185.79415893554688,39,103.53566272442157,169.63909149169922,185.79415893554688,5.217228564237938,6.670166244506836,7.0341416931152345,0.8270833333333333,0.8529411764705882,0.2159468438538206,0.0,0.6844660194174758,1.0,0.8126801152737753,0.5083333333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17467442949612932,0.17467442949612932,39,0.0313952919458719,0.007726149322310915,0.028604890108105963,0.00703945205238267,0.0669651043415076,0.01647961727569309,0,0,0.0,0.0,0.0,39,27,0.14502121819390354,0.03568865002438232,0.1571224975585963,0.038666685442043394,0.18219650268554943,0.04483721279541944,12,12,0.47058823529411764,0.3076923076923077,0.3076923076923077,39
gait_02_half_bound__vx_pos_1p5__seed_4242,fr,65.38663725572474,333.4718500041962,81.41715850830077,88.3444876098633,170.7554473876953,39,81.74361752241086,89.74989471435548,170.7554473876953,4.181068671788924,4.564561798095704,6.165610656738282,0.8020833333333334,0.8280542986425339,0.25249169435215946,0.0,0.6497695852534562,1.0,0.7877094972067039,0.53125,0.333658903837204,0.3333333333333333,0.3333333333333333,0.19759109616279602,0.19759109616279602,39,0.09441782361421985,0.02323552860055486,0.09429947018623608,0.02320640269661402,0.12966533780098183,0.031909681346664394,0,0,0.0,0.0,0.0,39,39,0.10305491912059139,0.025361053972586367,0.10261833190918068,0.025253613086437383,0.13843948364257877,0.03406893379333021,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_4242,rl,73.13339267787437,393.47823745012283,101.8068130493164,156.26981506347656,208.85943603515625,38,107.38952154862254,157.64399795532225,208.85943603515625,5.338937870828728,6.740566001892089,7.476194915771485,0.7708333333333334,0.7986425339366516,0.2966666666666667,0.0,0.6147186147186147,1.0,0.7613941018766757,0.5604166666666667,0.333658903837204,0.33125,0.33125,0.2267577628294627,0.2267577628294627,38,0.10595574347596419,0.026074925408024745,0.10536506772041321,0.025929564469947666,0.1421079456806183,0.034971715189279266,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.1206522721510667,0.02969163250089815,0.12076950073242188,0.029720481588396817,0.15630702972412108,0.03846600483465935,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_4242,rr,63.72083666381575,373.4808631658554,100.28839111328125,134.42982299804606,197.62680053710938,39,106.03881679437099,182.93166351318362,197.62680053710938,5.160490982838166,6.862311737060547,7.12412094116211,0.7208333333333333,0.744343891402715,0.37666666666666665,0.0,0.5568627450980392,1.0,0.7153652392947103,0.6104166666666667,0.333658903837204,0.33125,0.33125,0.27675776282946274,0.27675776282946274,39,0.04998216797143985,0.012300242146687441,0.050484925508499146,0.012423967060949566,0.08557003140449523,0.021058152326973174,0,0,0.0,0.0,0.0,39,7,0.19382313319614955,0.04769844063796046,0.19503402709960938,0.047996432678542096,0.1990812301635742,0.04899241944190195,32,32,0.9014084507042254,0.8205128205128205,0.8205128205128205,39
gait_03_half_bound__vx_neg_1p5__seed_4242,fl,93.06238653081836,493.41354493379595,130.52507629394532,133.49808486938477,179.71868896484375,40,128.56926226615906,135.04386978149404,179.71868896484375,7.088548995018006,7.629089416503904,8.75466781616211,0.7833333333333333,0.7873303167420814,0.3122923588039867,0.0,0.6,1.0,0.7499999999999999,0.55,0.333658903837204,0.3333333333333333,0.3333333333333333,0.21634109616279606,0.21634109616279606,32,0.16640004992485202,0.040949822514023244,0.16646782040596264,0.040966500328569716,0.19634472012519896,0.0483189845455187,7,8,0.3191489361702128,0.1794871794871795,0.2,40,39,0.04053917126777689,0.009976390445980995,0.03909599304199318,0.009621234950362845,0.07745792388915795,0.01906182261963381,0,1,0.025,0.0,0.025,40
gait_03_half_bound__vx_neg_1p5__seed_4242,fr,96.01826286671766,515.0058173727989,152.1948471069336,157.2574394226073,186.60572814941406,39,152.06988055889423,165.2624008178711,186.60572814941406,8.225392260429187,9.190549316406251,9.569976196289062,0.7770833333333333,0.7918552036199095,0.30564784053156147,0.0,0.6051502145922747,1.0,0.7540106951871658,0.5583333333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.22467442949612937,0.22467442949612937,39,0.030408056363082452,0.007483197941508964,0.028367613554003412,0.0069810600460003015,0.06345100283622962,0.015614822866061704,0,0,0.0,0.0,0.0,39,0,,,,,,,39,39,1.0,1.0,1.0,39
gait_03_half_bound__vx_neg_1p5__seed_4242,rl,58.31785818110121,221.22759258687498,112.88741874694824,134.83389862060545,137.3532257080078,40,107.0087233543396,134.6805465698242,137.3532257080078,4.738926628112793,5.702007080078125,5.932258911132813,0.9395833333333333,0.9751131221719457,0.03666666666666667,0.0,0.9281045751633987,1.0,0.9627118644067797,0.39166666666666666,0.333658903837204,0.33125,0.33125,0.058007762829462683,0.058007762829462683,39,0.021145052634752713,0.005203641181801606,0.020500868558883667,0.0050451122415452136,0.04484760165214539,0.011036663322302801,0,1,0.025,0.0,0.025,40,39,0.06230442340557392,0.015332658141923791,0.05770111083984375,0.014199816940083081,0.11104965209960943,0.02732849867398908,0,1,0.025,0.0,0.025,40
gait_03_half_bound__vx_neg_1p5__seed_4242,rr,57.21442437512534,161.4163954693079,101.7533256530761,140.0561201477049,158.7099609375,42,92.93108658563523,132.44454040527344,158.7099609375,3.665021181560699,5.264501514434814,5.767126235961914,0.9354166666666667,0.9570135746606335,0.01,0.11267605633802817,0.9767441860465116,0.8873239436619719,0.9298892988929889,0.2916666666666667,0.333658903837204,0.33125,0.33125,-0.041992237170537294,0.041992237170537294,39,0.03653980447695805,0.008992175835910434,0.03451606631278992,0.008494148830059377,0.07729808688163757,0.01902248791335164,0,3,0.07142857142857142,0.0,0.07142857142857142,42,39,0.026287127763797075,0.006469067868772157,0.020294189453125,0.004994250041071136,0.05611381530761719,0.013809195240442163,0,3,0.07142857142857142,0.0,0.07142857142857142,42
gait_03_half_bound__vx_neg_1p0__seed_4242,fl,96.58738499407498,512.3167008960247,137.31081848144532,177.6506457519535,243.4609832763672,31,143.6549101798765,198.4387435913086,243.4609832763672,7.709805150185862,9.413538818359374,10.24976043701172,0.8155737704918032,0.8374164810690423,0.2545454545454545,0.017241379310344827,0.7095435684647303,0.9827586206896551,0.8240963855421687,0.5430327868852459,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1467967546377026,0.1467967546377026,31,0.13139539760928073,0.04135740542821312,0.13113716721534985,0.041276126028097104,0.15919235825538713,0.050106647730684045,0,0,0.0,0.0,0.0,31,31,0.024658281880039937,0.0077613263434726425,0.020846252441405255,0.006561469652398079,0.06088649749755959,0.0191643513237681,0,0,0.0,0.0,0.0,31
