cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_neg_0p5__seed_0042,rl,44.05200835148177,222.01848523378374,88.52896118164062,101.32920455932617,127.78050994873047,24,92.82724221547444,114.02150955200193,127.78050994873047,4.106865001519521,5.0696360244750975,5.23342269897461,0.8778467908902692,0.9121621621621622,0.13135593220338984,0.038461538461538464,0.8658008658008658,0.9615384615384616,0.9111617312072893,0.5196687370600414,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.04911939204356186,0.04911939204356186,24,0.06062475840250651,0.024406690726663082,0.06094193458557129,0.024534381478921907,0.08199100494384765,0.03300844659448667,0,0,0.0,0.0,0.0,24,24,0.01572553316752116,0.006330882541145154,0.0135498046875,0.005454964293941488,0.033617687225341794,0.013534016739614527,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_neg_0p5__seed_0042,rr,49.51871069487151,223.21566968016327,70.35087165832519,75.34261116027832,76.58549499511719,26,65.67425830547626,76.12966918945312,76.58549499511719,3.395727791602795,4.017258129119873,4.0409556579589845,0.9213250517598344,0.9594594594594594,0.025423728813559324,0.057692307692307696,0.9702970297029703,0.9423076923076923,0.9560975609756097,0.45962732919254656,0.4705493450164795,0.4720496894409938,0.4720496894409938,-0.010922015823932929,0.010922015823932929,23,0.012640984162040379,0.005089085697879003,0.012093782424926758,0.004868789833371727,0.025887966156005852,0.010422137756277353,1,3,0.14814814814814814,0.041666666666666664,0.11538461538461539,26,24,0.02324219544728597,0.009356986997363639,0.020200729370117188,0.00813253474621823,0.046453857421874994,0.018701681640175074,0,3,0.1111111111111111,0.0,0.1111111111111111,27
gait_02_half_bound__vx_pos_0p5__seed_0042,fl,76.44843243144233,362.4638683414459,97.9446029663086,104.98725189208984,160.2410125732422,24,102.50135676066081,135.77512397766105,160.2410125732422,5.576047980785369,6.543686737060545,7.013358917236328,0.927536231884058,0.963882618510158,0.05508474576271186,0.014492753623188406,0.9400921658986175,0.9855072463768116,0.9622641509433962,0.4906832298136646,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.020133884797185087,0.020133884797185087,24,0.05188433806101478,0.02088791817041643,0.052299623489379776,0.021055106350303266,0.07451251029968162,0.029997707901404803,0,0,0.0,0.0,0.0,24,24,0.07191622734069829,0.028952480227290196,0.07212436676025469,0.029036274283959464,0.09267385482788039,0.03730921446671255,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,67.65353338945951,326.1894043540955,82.09959411621094,85.45692901611328,89.19149780273438,24,82.3558422724406,88.30100898742675,89.19149780273438,4.602984085083008,4.82769734954834,4.834447326660157,0.8115942028985508,0.8378378378378378,0.18143459915611815,0.14009661835748793,0.8054298642533937,0.8599033816425121,0.8317757009345794,0.4989648033126294,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.028415458296149887,0.028415458296149887,24,0.08391778151194251,0.0337841402390642,0.0843335437774666,0.03395152038700792,0.10629594802856372,0.042793281118021664,0,0,0.0,0.0,0.0,24,24,0.05539811134338368,0.022302514781540307,0.05571353912353594,0.0224295016509256,0.08910120010375902,0.035870913000076485,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,66.3380483819273,415.61775931537153,97.23763122558593,167.35688903808594,171.80545043945312,24,118.15416049957275,169.79649047851564,171.80545043945312,5.36758540948232,6.705562294006348,6.763954925537109,0.8240165631469979,0.8513513513513513,0.2796610169491525,0.0,0.7591240875912408,1.0,0.8630705394190871,0.6480331262939959,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1774837812775164,0.1774837812775164,24,0.06890463829040527,0.0277400560546725,0.06890416145324707,0.027739864086615988,0.09028592109680175,0.036347865315211544,0,0,0.0,0.0,0.0,24,24,0.10865235328674316,0.043741937341626354,0.1031656265258789,0.04153305689933195,0.162471866607666,0.06540893035398909,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,60.23378700167475,336.4634303474426,82.45769729614254,133.66522979736203,169.4866485595703,23,96.1955161716627,168.7762481689453,169.4866485595703,4.648289871215821,6.322623870849609,6.328818511962891,0.8944099378881988,0.9279279279279279,0.13559322033898305,0.0,0.8666666666666667,1.0,0.9285714285714286,0.577639751552795,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10709040653631552,0.10709040653631552,20,0.03468780517578125,0.01396483145204638,0.03764653205871582,0.01515597404591876,0.055507135391235356,0.022346406357982032,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.0734630028406779,0.029575190688269474,0.0727386474609375,0.029283575213084542,0.09686670303344726,0.03899719726637487,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,75.53612859818617,373.65240495026114,97.69806671142578,169.8195138549804,203.8231201171875,31,113.93076964347593,178.37850189208984,203.8231201171875,5.591330132022981,7.064211959838867,7.589939117431641,0.8872950819672131,0.9153674832962138,0.13768115942028986,0.0,0.8199052132701422,1.0,0.9010416666666666,0.5061475409836066,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10991150873606326,0.10991150873606326,31,0.021267340452440872,0.006694009360106454,0.018434976339342768,0.005802507579396855,0.047769044637680835,0.015035562751396057,0,0,0.0,0.0,0.0,31,22,0.1164440397782767,0.03665138543991904,0.11604869842529375,0.03652694963078611,0.13481529235839762,0.042433835624662054,9,8,0.4358974358974359,0.2903225806451613,0.26666666666666666,30
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,66.82249872945249,342.16275367021564,79.56636810302734,136.58147125244128,152.13671875,31,87.90859542354461,143.4167938232422,152.13671875,4.509649739419261,5.678792343139649,5.819437561035157,0.8176229508196722,0.8463251670378619,0.24,0.017241379310344827,0.7215189873417721,0.9827586206896551,0.8321167883211679,0.5245901639344263,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.12835413168688292,0.12835413168688292,31,0.12319656722007331,0.03877677963299382,0.12370995163917442,0.0389383701296749,0.1502297270298012,0.04728561152968747,0,0,0.0,0.0,0.0,31,31,0.016415675993888653,0.005166921976036438,0.015538330078125995,0.004890772648136232,0.03394412994384943,0.010684096776130716,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,72.78656086439871,418.1338842916489,93.58329467773437,190.61806335449202,203.2885284423828,30,108.9334332784017,202.5634666442871,203.2885284423828,5.306080591201782,7.498915740966797,7.524750671386719,0.8094262295081968,0.834070796460177,0.2717391304347826,0.0,0.701195219123506,1.0,0.8243559718969555,0.5881147540983607,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.19187872185081734,0.19187872185081734,25,0.06898911118507385,0.021714692396590025,0.07173004746437073,0.022577416776730506,0.1029823362827301,0.03241424213543856,6,5,0.3055555555555556,0.1935483870967742,0.16666666666666666,30,31,0.1146667234359249,0.036091965598111425,0.11620712280273438,0.03657681455244042,0.14336299896240234,0.04512427207780513,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,62.37833602905273,343.1101618719101,88.96134948730469,139.08202087402285,187.87977600097656,31,98.74364151493195,186.9016876220703,187.87977600097656,4.916578828134846,6.862744522094727,6.873650360107422,0.8340163934426229,0.8606194690265486,0.22826086956521738,0.0,0.7364016736401674,1.0,0.8481927710843373,0.5635245901639344,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.16728855791639108,0.16728855791639108,31,0.04866675696065349,0.015318122515091013,0.04892197251319885,0.015398452977727083,0.07544174790382385,0.02374569437773909,0,0,0.0,0.0,0.0,31,31,0.11876616939421623,0.037382288178756586,0.11928176879882812,0.03754457585399532,0.14797592163085938,0.046576214204238464,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,70.24910511951965,361.3177388238907,96.0109390258789,179.43912292480468,195.1650390625,39,110.69554861997946,180.08368682861328,195.1650390625,5.149072359525241,6.798120712280274,7.061675567626954,0.8,0.8212669683257918,0.26245847176079734,0.0,0.6409090909090909,1.0,0.7811634349030471,0.5354166666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.20175776282946267,0.20175776282946267,39,0.022188626650052428,0.005460457034477546,0.021360014677046735,0.0052565417517423454,0.039761351346968975,0.00978497471191517,0,0,0.0,0.0,0.0,39,15,0.18217946370442892,0.044833019628091546,0.18233383178711193,0.0448710084723891,0.1973282623291041,0.04856102701307299,24,23,0.7580645161290323,0.6153846153846154,0.6052631578947368,38
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,68.08486336227355,335.0037572598457,80.61970710754395,90.18680915832522,193.0446319580078,39,83.60961014185196,93.7827171325684,193.0446319580078,4.474604556743915,4.8745206909179695,6.806592864990234,0.8166666666666667,0.8416289592760181,0.23255813953488372,0.0,0.6682464454976303,1.0,0.8011363636363636,0.5125,0.333658903837204,0.3333333333333333,0.3333333333333333,0.17884109616279598,0.17884109616279598,39,0.12359209033159264,0.030415100028524513,0.12232986569404858,0.03010447587364235,0.1581533062458064,0.03892035984181809,0,0,0.0,0.0,0.0,39,39,0.05513282775878764,0.013567781454621914,0.05638610839843494,0.013876204557721919,0.09552795410155995,0.023508723509117167,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,79.14060515950159,444.82386977672576,115.9201889038086,229.5032348632812,250.83697509765625,38,136.00371009425112,234.5236946105957,250.83697509765625,6.011741351077431,8.087679870605468,8.382525482177735,0.7458333333333333,0.7714932126696833,0.33666666666666667,0.0,0.5843621399176955,1.0,0.7376623376623377,0.5854166666666667,0.333658903837204,0.33125,0.33125,0.2517577628294627,0.2517577628294627,38,0.08456884402977793,0.020811767513287904,0.08411243557929993,0.020699448766692483,0.1210867702960968,0.029798559283250016,1,0,0.02564102564102564,0.02564102564102564,0.0,38,36,0.16312101152208117,0.04014287539669501,0.1634988784790039,0.040235865662184046,0.1963057518005371,0.04830939472881316,3,3,0.14285714285714285,0.07692307692307693,0.07692307692307693,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,69.68601960826007,386.1591436004639,186.93063354492182,225.83761474609375,232.6162567138672,38,140.38256876092208,226.93410110473633,232.6162567138672,5.6648807525634775,7.480102638244629,7.561033172607422,0.7541666666666667,0.7805429864253394,0.3233333333333333,0.0,0.5941422594142259,1.0,0.7454068241469817,0.5770833333333333,0.333658903837204,0.33125,0.33125,0.2434244294961293,0.2434244294961293,38,0.08456884402977793,0.020811767513287904,0.08411243557929993,0.020699448766692483,0.1210867702960968,0.029798559283250016,1,0,0.02564102564102564,0.02564102564102564,0.0,38,37,0.15568929105191617,0.03831398391280107,0.15626144409179688,0.03845478654744303,0.19241256713867186,0.04735131075594358,2,2,0.0975609756097561,0.05128205128205128,0.05128205128205128,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,89.67371423306061,486.4349601495266,129.73734283447266,140.38739318847672,157.8173065185547,39,128.14874208890475,149.87688903808595,157.8173065185547,6.897500446026142,7.9490362091064455,8.079034271240234,0.76875,0.7737556561085973,0.33222591362126247,0.0,0.5850622406639004,1.0,0.7382198952879581,0.5645833333333333,0.333658903837204,0.3333333333333333,0.3333333333333333,0.23092442949612935,0.23092442949612935,26,0.17250927384083234,0.04245325736978681,0.1734792339801814,0.04269195739163151,0.19648090481758285,0.048352498591847204,13,13,0.5,0.3333333333333333,0.3333333333333333,39,39,0.0447068747495978,0.01100203147162202,0.04237091064452869,0.010427167969207755,0.0811886978149392,0.01997993851064275,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,98.72240805913167,492.80660454511644,152.8620178222656,168.25035156250016,207.6796112060547,39,154.58194869603867,178.14299163818364,207.6796112060547,8.493524119059243,9.490043212890626,10.07240936279297,0.8166666666666667,0.8416289592760181,0.23255813953488372,0.0,0.6682464454976303,1.0,0.8011363636363636,0.51875,0.333658903837204,0.33541666666666664,0.33541666666666664,0.18509109616279606,0.18509109616279606,39,0.0313952919458719,0.007726149322310915,0.028604890108105963,0.00703945205238267,0.0669651043415076,0.01647961727569309,0,0,0.0,0.0,0.0,39,29,0.15442320461931058,0.038002409398694696,0.16085327148437756,0.03958480133305233,0.1880276489257824,0.0462722147903028,10,9,0.3958333333333333,0.2564102564102564,0.23684210526315788,38
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,57.330144217207625,218.26050485610963,105.01799468994139,107.62580017089843,108.21569061279297,45,88.92464095221625,107.37966003417968,108.21569061279297,4.050638292948405,5.072809936523438,5.1214468383789065,0.9333333333333333,0.9570135746606335,0.06333333333333334,0.0,0.8819875776397516,1.0,0.9372937293729372,0.3854166666666667,0.333658903837204,0.33125,0.33125,0.051757762829462706,0.051757762829462706,39,0.02077364233823923,0.0051122398527216175,0.020500868558883667,0.0050451122415452136,0.04052818417549134,0.009973686603769159,0,6,0.13333333333333333,0.0,0.13333333333333333,45,39,0.0342411628136268,0.008426497110577939,0.03294563293457031,0.008107676781900539,0.06872005462646484,0.016911497570935716,0,6,0.13333333333333333,0.0,0.13333333333333333,45
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,50.81727080001045,197.77305247334763,84.82125091552733,113.35022850036621,114.5040283203125,39,82.69616562280899,113.36651229858398,114.5040283203125,4.104645638099083,4.964081665039062,5.042539291381836,0.9270833333333334,0.9547511312217195,0.06666666666666667,0.0,0.8765432098765432,1.0,0.9342105263157895,0.4041666666666667,0.333658903837204,0.33125,0.33125,0.0705077628294627,0.0705077628294627,39,0.021592607100804646,0.005313781028264764,0.020500868558883667,0.0050451122415452136,0.04679954648017883,0.011517022518716703,0,0,0.0,0.0,0.0,39,39,0.060220522758288264,0.014819825593605783,0.050235748291015625,0.012362646389260485,0.14635009765625,0.036015677439038704,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,85.76418085965243,472.0876256328821,123.18748703002932,125.13111389160156,127.29541015625,31,122.71230070052609,125.4410629272461,127.29541015625,6.6994958766814205,6.9219501495361335,6.958694915771485,0.8114754098360656,0.8307349665924276,0.27636363636363637,0.0,0.696,1.0,0.820754716981132,0.5635245901639344,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.16728855791639108,0.16728855791639108,31,0.1416438279228833,0.04458315378161292,0.14343956589698692,0.04514837193071951,0.16905716538429338,0.05321164863120635,0,0,0.0,0.0,0.0,31,31,0.026933040003622375,0.008477318651269238,0.02604019165039162,0.008196289848112218,0.05871116638183693,0.018479654199435987,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,99.88645439147949,489.6481046411395,151.76842651367187,153.7650280761719,184.1371612548828,31,152.5282947171119,153.9095916748047,184.1371612548828,8.392113992014238,8.81763626098633,9.73147705078125,0.8913934426229508,0.9265033407572383,0.11956521739130435,0.0,0.8398058252427184,1.0,0.9129287598944591,0.5020491803278688,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10581314808032549,0.10581314808032549,31,0.016482987903779597,0.005188108760339076,0.016634439229964215,0.005235778876748202,0.03330802917480469,0.010483880650777452,0,0,0.0,0.0,0.0,31,28,0.09803045272827227,0.03085561025394754,0.09785736083984453,0.030801128654619928,0.12329967498779427,0.038809233355346515,3,3,0.17647058823529413,0.0967741935483871,0.0967741935483871,31
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,50.19695387192822,223.0317130856216,90.29235458374023,94.62240684509275,96.2210922241211,34,81.80435831406537,94.99478149414062,96.2210922241211,4.007638630586512,4.8655914688110355,4.99090835571289,0.9426229508196722,0.9800884955752213,0.03260869565217391,0.0,0.9513513513513514,1.0,0.9750692520775623,0.44672131147540983,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.0504852792278665,0.0504852792278665,31,0.020731746189055905,0.006525428195934288,0.018690496683120728,0.005882933976706491,0.046387284994125366,0.014600646499969984,0,3,0.08823529411764706,0.0,0.08823529411764706,34,31,0.053678820210118446,0.01689569627803481,0.0539398193359375,0.016977847151347782,0.08353424072265625,0.026292849852914694,0,3,0.08823529411764706,0.0,0.08823529411764706,34
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,52.981818979641176,225.40820510029792,88.00253868103027,95.34723358154295,110.16155242919922,33,83.77661618319425,97.64601287841796,110.16155242919922,4.151187286376953,4.775419540405274,5.210504455566406,0.9262295081967213,0.9601769911504425,0.06521739130434782,0.0,0.9072164948453608,1.0,0.9513513513513514,0.4344262295081967,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.03819019726065337,0.03819019726065337,31,0.023398052300176313,0.007364662330764747,0.02176705002784729,0.006851295626463349,0.050460249185562134,0.015882633802605513,0,2,0.06060606060606061,0.0,0.06060606060606061,33,31,0.019026417886057207,0.005988666975232732,0.0162811279296875,0.005124572251906106,0.04126262664794922,0.012987632827039684,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,80.91640450102942,453.21432031273844,120.55201873779296,122.89178375244141,123.33666229248047,24,120.95106442769368,123.14162139892578,123.33666229248047,6.5067792256673185,6.833019973754883,6.877201843261719,0.8881987577639752,0.9099099099099099,0.16877637130801687,0.0,0.8380566801619433,1.0,0.9118942731277533,0.5797101449275363,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10916079991105676,0.10916079991105676,24,0.07770793120066322,0.03128414023906421,0.07791626930236895,0.031368014282423716,0.10012896537780662,0.040310539046302295,0,0,0.0,0.0,0.0,24,24,0.031577413876851645,0.01271263085822529,0.032470817565918964,0.01307230284880636,0.0641784858703623,0.02583737234124281,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,100.18541168011232,454.90129809260367,145.60086975097656,147.65361206054686,147.74038696289062,24,143.1275717417399,147.70825729370117,147.74038696289062,7.177126107215881,7.945236457824707,8.010160522460938,0.9648033126293996,1.0,0.0,0.0,1.0,1.0,1.0,0.4699792960662526,0.4705493450164795,0.4720496894409938,0.4720496894409938,-0.0005700489502268868,0.0005700489502268868,24,0.043604537645975716,0.017554584837083095,0.043505315780638654,0.017514639483989465,0.0662185478210442,0.026658673116793073,0,0,0.0,0.0,0.0,24,24,0.04293684641520187,0.017285781565947445,0.042413597106934375,0.01707512861859818,0.06391075134277244,0.02572958611686975,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,38.74162646323916,197.99575698047877,62.97732124328613,64.84473846435547,65.30327606201172,26,56.597327085641716,64.88504409790039,65.30327606201172,3.074139438775869,3.758872699737549,3.8041571807861327,0.9461697722567288,0.9774774774774775,0.038135593220338986,0.004807692307692308,0.9583333333333334,0.9951923076923077,0.9764150943396227,0.5217391304347826,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0511897854183031,0.0511897854183031,23,0.01334840318431025,0.005373882829375453,0.012093782424926758,0.004868789833371727,0.02791037559509277,0.011236331874376103,1,3,0.14814814814814814,0.041666666666666664,0.11538461538461539,26,24,0.05170313517252604,0.020814968389260027,0.05110931396484375,0.02057590416954619,0.07902574539184569,0.03181467403824003,0,3,0.1111111111111111,0.0,0.1111111111111111,27
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,49.035167479427095,268.0951760196686,83.89165115356445,89.60185012817382,110.35722351074219,28,76.60465768405369,91.1608242034912,110.35722351074219,3.684837463242667,4.706975036621094,5.268087463378906,0.8819875776397516,0.9099099099099099,0.1694915254237288,0.0,0.8387096774193549,1.0,0.9122807017543859,0.5610766045548654,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.09052725953838592,0.09052725953838592,24,0.07097458839416504,0.028573389388005837,0.0704500675201416,0.028362224525838902,0.09194912910461425,0.03701744989633725,0,4,0.14285714285714285,0.0,0.14285714285714285,28,24,0.014937241872151693,0.006013527349049119,0.012835025787353516,0.00516720417722491,0.03293771743774413,0.01326027029102357,0,4,0.14285714285714285,0.0,0.14285714285714285,28
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,62.50307396281849,343.7669067955017,79.2906707763672,80.74579315185547,82.1570053100586,27,73.62018860710992,81.0585563659668,82.1570053100586,3.9761007648044164,4.73606706237793,4.760158843994141,0.8737060041407867,0.9099099099099099,0.15611814345991562,0.014492753623188406,0.8464730290456431,0.9855072463768116,0.9107142857142857,0.5693581780538303,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.09880883303735077,0.09880883303735077,24,0.059078141848246224,0.023784044255035948,0.058662538528442276,0.02361672809644471,0.08087590217590232,0.032559521615602764,0,3,0.1111111111111111,0.0,0.1111111111111111,27,24,0.04223204453786219,0.01700203806086669,0.04364406585693281,0.017570498349074398,0.08201944351196387,0.03301989556937765,0,3,0.1111111111111111,0.0,0.1111111111111111,27
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,78.02209253348265,401.2242879942805,92.78399353027343,94.13500762939454,94.9947509765625,24,86.07483418782552,89.65485229492188,90.33332824707031,4.666729654471079,5.150645324707032,5.170996551513672,0.927536231884058,0.9548532731376975,0.0847457627118644,0.0,0.9118942731277533,1.0,0.9539170506912442,0.5320910973084886,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.06154175229200909,0.06154175229200909,24,0.03712379455566409,0.014945527144283204,0.036599988937378036,0.014734650234201072,0.05809828758239543,0.023389568455808134,0,0,0.0,0.0,0.0,24,24,0.02498498916625976,0.010058611687015278,0.024823074340821094,0.009993427013745228,0.052989368438722706,0.021332788144053635,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,52.39430782433712,346.0684331417084,85.72446937561035,104.61897758483848,138.46580505371094,23,93.77525993015455,137.31334533691404,138.46580505371094,4.587209704855213,5.6833960266113275,5.715067749023437,0.7888198757763976,0.8130630630630631,0.3516949152542373,0.0,0.7147766323024055,1.0,0.8336673346693386,0.6832298136645962,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.21268046864811674,0.21268046864811674,19,0.020695422825060393,0.00833169150127103,0.019940614700317383,0.00802781617138908,0.042828989028930654,0.017242359671350682,5,4,0.32142857142857145,0.20833333333333334,0.17391304347826086,23,17,0.18193486157585592,0.07324446341540532,0.18243789672851562,0.07344697842279045,0.19727001190185547,0.07941818321431314,7,7,0.45161290322580644,0.2916666666666667,0.2916666666666667,24
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,64.83869527367985,352.86218314051627,95.30470733642578,150.7010942077638,178.2864990234375,24,110.63506730397542,173.055191040039,178.2864990234375,5.008995081583659,6.586339530944824,6.686794738769532,0.9006211180124224,0.9211711711711712,0.1483050847457627,0.0,0.8559670781893004,1.0,0.9223946784922394,0.5631469979296067,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.09259765291312716,0.09259765291312716,24,0.06890463829040527,0.0277400560546725,0.06890416145324707,0.027739864086615988,0.09169964790344237,0.03691701220916839,0,0,0.0,0.0,0.0,24,24,0.02447660764058431,0.009853944303667869,0.02306079864501953,0.009283959149197574,0.04765005111694336,0.019183252706749594,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,60.62270076567356,326.15013011932376,80.64678802490235,91.74396026611328,97.07960510253906,32,78.65487360954285,92.73828010559082,97.07960510253906,4.128839390277863,4.693455490112305,4.739993133544922,0.8237704918032787,0.8552338530066815,0.23636363636363636,0.0,0.7280334728033473,1.0,0.8426150121065376,0.5512295081967213,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.154993475949178,0.154993475949178,31,0.10884862942080416,0.03426068933287781,0.11012962937354942,0.0346638909317401,0.13574913620949047,0.04272776798042946,0,1,0.03125,0.0,0.03125,32,31,0.04557878801899513,0.014346167745033871,0.03526603698730568,0.011100174100978882,0.1071349334716789,0.03372129435072318,0,1,0.03125,0.0,0.03125,32
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,78.31374847321283,394.7012923049927,90.73559646606445,111.31394149780277,128.04522705078125,31,93.01320303640058,117.0948486328125,128.04522705078125,5.000268877090947,5.546817398071289,5.760754699707031,0.8770491803278688,0.910913140311804,0.14492753623188406,0.0,0.812206572769953,1.0,0.8963730569948186,0.5163934426229508,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.1201574103754075,0.1201574103754075,31,0.04562043570703003,0.014359276577995655,0.04510262131690723,0.014196291724199232,0.0808530104160301,0.025448918247583354,0,0,0.0,0.0,0.0,31,31,0.07466960045599252,0.023502656831284992,0.0744122314453115,0.023421648556162262,0.10093200683593828,0.03176888995617483,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,64.54720384646684,402.7745520019531,95.48003540039062,114.25535049438456,166.8435821533203,31,98.91065437563005,125.49346160888672,166.8435821533203,5.002776601852909,5.771222991943359,6.5845269775390625,0.7581967213114754,0.7787610619469026,0.36231884057971014,0.0,0.6376811594202898,1.0,0.7787610619469026,0.639344262295082,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.24310823004753868,0.24310823004753868,31,0.058915371856381814,0.018543928966703916,0.05815163254737854,0.01830353792699766,0.08748379349708557,0.027535992750795463,0,0,0.0,0.0,0.0,31,23,0.1761914128842561,0.0554571912578861,0.17667007446289062,0.055607852554481606,0.19754810333251954,0.062179324007924607,8,8,0.41025641025641024,0.25806451612903225,0.25806451612903225,31
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,72.37801432424737,373.68898121356966,110.55107040405267,202.13927886962892,204.54649353027344,30,134.06378504435222,203.80899963378906,204.54649353027344,5.7917314179738355,7.3782369308471685,7.399640655517579,0.8647540983606558,0.8761061946902655,0.2028985507246377,0.0,0.7586206896551724,1.0,0.8627450980392156,0.5286885245901639,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.13245249234262058,0.13245249234262058,22,0.09387661923061717,0.02954816890387334,0.09427204728126526,0.02967263200156091,0.11538801789283752,0.036318996893198056,9,8,0.4358974358974359,0.2903225806451613,0.26666666666666666,30,31,0.030851364135742188,0.009710632166656661,0.029857635498046875,0.009397850753436994,0.05791759490966797,0.018229873326529387,0,0,0.0,0.0,0.0,31
