robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04071643462228379,True,,0.010760077313046438,True,,0.6701916110131049,True,,0.3038390075904538,True,,0.2798050457335163,True,,6.276157494434669,True,,1.798077521690206,True,,0.5595073106942825,True,,7.47944431005786,True,,46.303109528374904,True,,0.005263644453353697,True,,54.20783041497456,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.061647340032589516,True,,0.02011877312345343,True,,0.2273818597560976,True,,0.06873126535153971,True,,0.21332024047955556,True,,6.026578462791899,True,,1.8146430292236153,True,,0.4654652822492968,True,,6.441941255299544,True,,61.30881251974046,True,,0.008070781051211362,True,,48.043071754033164,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.061647340032589516,True,,0.02011877312345343,True,,0.6704482660060975,True,,0.3348110598761861,True,,0.2658051179618392,True,,7.940731059455413,True,,1.9324313705579013,True,,0.5910885389026829,True,,8.220834274450858,True,,63.075865927111394,True,,0.008070781051211362,True,,54.30118591844355,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015133709877030752,True,,0.038820418298228986,True,,0.09317708333333334,True,,0.010792279342810313,True,,0.17488664698053943,True,,2.7609002948432257,True,,1.5636431968754825,True,,0.4155182042255499,True,,4.726333857257154,True,,18.913350640403113,True,,0.011989371892745408,True,,33.0954194757326,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015133709877030752,True,,0.038820418298228986,True,,0.86080078125,True,,0.42468564679225285,True,,0.27201398850570513,True,,3.6509321775530257,True,,2.3994648416489084,True,,0.7426758060800374,True,,8.141038595467005,True,,23.527385971314803,True,,0.011989371892745408,True,,66.60281813827977,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.027428649254953377,True,,0.018481978411519814,True,,0.1064177482358871,True,,0.029950752283536622,True,,0.19947895888271824,True,,4.049436971080834,True,,1.9518051729548835,True,,0.516412550096073,True,,5.008437563737797,True,,31.258704769483384,True,,0.01166312630280189,True,,34.00329832858489,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.027428649254953377,True,,0.018481978411519814,True,,0.8777406754032258,True,,0.4096721177244739,True,,0.26214474574721086,True,,5.3639102207661855,True,,2.300238132572276,True,,0.7097413422494722,True,,8.751081784652685,True,,30.517897211208346,True,,0.01166312630280189,True,,68.70879088626944,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05029467644887417,True,,0.0035775137748024323,True,,0.11475919397865852,True,,0.05853842896659199,True,,0.218908617426306,True,,5.265417285750919,True,,2.1769445235902705,True,,0.5821752919200258,True,,5.47195933641647,True,,38.62914792733716,True,,0.012230726749174109,True,,35.440826388408155,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05029467644887417,True,,0.0035775137748024323,True,,0.872726514862805,True,,0.36314120714257403,True,,0.26068186822243977,True,,6.909492533959357,True,,2.18482842922085,True,,0.6679749975799042,True,,9.268289832385374,True,,37.33069978858174,True,,0.012230726749174109,True,,69.99207559950119,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013679492925756622,True,,0.02979130997851631,True,,0.24606119791666667,True,,0.06668684893291056,True,,0.2577990064484581,True,,5.018573177550229,True,,1.3307007910557647,True,,0.2759255209221509,True,,5.924080394551744,True,,48.04366587497779,True,,0.027518312292898826,True,,47.61585961002956,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013679492925756622,True,,0.02979130997851631,True,,0.6959700520833334,True,,0.2622082544270382,True,,0.29820395485996043,True,,6.8717704970276134,True,,1.6859343999741556,True,,0.519564118628119,True,,7.180036551831547,True,,51.40367703404392,True,,0.027518312292898826,True,,53.44941153838593,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.026295766672873276,True,,0.01882291474682296,True,,0.1918669669858871,True,,0.034320365446971875,True,,0.23757499813848806,True,,5.015455459655255,True,,1.5515072730719277,True,,0.35102998356976056,True,,5.827265411797868,True,,42.58911835063294,True,,0.01735102604073761,True,,47.09282928668611,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.026295766672873276,True,,0.01882291474682296,True,,0.7329574092741935,True,,0.27087119271775256,True,,0.2872967619787635,True,,6.751257019894146,True,,1.8834346614230169,True,,0.5701516796310221,True,,7.900232035415964,True,,41.689426621574675,True,,0.01735102604073761,True,,60.02946302897687,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03346100857314929,True,,0.018700712711915188,True,,0.1871022294207317,True,,0.06322705341248733,True,,0.2508372723059118,True,,6.036569284789382,True,,1.8526522070364584,True,,0.46873682880863843,True,,6.056858919502649,True,,60.549381744247746,True,,0.015734017518637847,True,,44.86425310455506,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03346100857314929,True,,0.018700712711915188,True,,0.7507121760670732,True,,0.2517959499633916,True,,0.2851982520509178,True,,7.694934208142664,True,,2.001039621343592,True,,0.5989085090307573,True,,8.308841146099969,True,,56.17320648497448,True,,0.015734017518637847,True,,62.0073529696615,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012145912349833955,True,,0.006019441842315364,True,,0.12412760416666666,True,,0.024669177730878192,True,,0.17956165394743734,True,,3.7317897534023743,True,,1.4949866118438118,True,,0.38846220256283326,True,,5.260275910682625,True,,28.107324663484686,True,,0.08302385907762712,True,,35.949560144558276,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012145912349833955,True,,0.006019441842315364,True,,0.8392252604166667,True,,0.4204586883385976,True,,0.27431729942894384,True,,4.137089822711272,True,,2.252666986099723,True,,0.7003067131504503,True,,8.031043801328986,True,,25.753437912108087,True,,0.08302385907762712,True,,63.52720983794564,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006821923488041043,True,,0.009354115421145122,True,,0.12457866053427419,True,,0.027506529984454957,True,,0.2211941522843562,True,,4.242592952031787,True,,2.026948821073854,True,,0.5411149277838959,True,,5.107506168904355,True,,36.619256360861804,True,,0.11207872460413866,True,,36.675582511918,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006821923488041043,True,,0.009354115421145122,True,,0.8557640814012097,True,,0.4143234904585106,True,,0.27345609207967936,True,,5.370270473845918,True,,2.0996049103182184,True,,0.6521005993932839,True,,8.074473575621543,True,,34.93720811876634,True,,0.11207872460413866,True,,65.7196329320728,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0037729764632091368,True,,0.006970639395002913,True,,0.13876119474085366,True,,0.07390919865631476,True,,0.2564443729962675,True,,6.64149165360772,True,,2.3911652593515615,True,,0.6540073379571678,True,,6.330682937530777,True,,65.58185962858362,True,,0.15063199300762678,True,,37.585736911204044,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0037729764632091368,True,,0.006970639395002913,True,,0.8734625095274391,True,,0.37062261860545087,True,,0.27997786457778684,True,,7.655612474784716,True,,1.9889053806174004,True,,0.6108758932950084,True,,8.261588840460638,True,,62.62494994770613,True,,0.15063199300762678,True,,69.7984356927515,True,
