run,label,transitions_millions,elapsed_hours,smoothed_reward
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",108.87168,4.656502094467481,33.540222053527835
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",109.11744,4.665636798143387,33.61832830429077
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",109.3632,4.6747424261437525,33.56283705711365
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",109.60896,4.683919404149055,33.47938094139099
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",109.85472,4.693087509936756,33.471722745895384
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",110.10048,4.702248105208079,33.49642987251282
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",110.34624,4.711365308231778,33.46383315086365
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",110.592,4.720505602028635,33.48311608314514
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",110.83776,4.729622765580813,33.44072697639465
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",111.08352,4.738795590731833,33.730840320587156
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",111.32928,4.748009136252933,33.788540859222415
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",111.57504,4.757180279162195,33.79248512268067
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",111.8208,4.7664493013752836,33.85948751449585
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",112.06656,4.77566899034712,33.8721884727478
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",112.31232,4.784931091931131,33.93629915237427
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",112.55808,4.794157869948281,33.83179711341858
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",112.80384,4.803379223677847,33.87639199256897
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",113.0496,4.812582576407326,33.9669162273407
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",113.29536,4.821742652720875,33.931256990432736
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",113.54112,4.830865385201243,33.9119695186615
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",113.78688,4.8400545099708765,33.866028203964234
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",114.03264,4.849193424052662,33.85424206733703
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",114.2784,4.858331181605657,33.91724286079407
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",114.52416,4.86757972518603,33.86815315246582
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",114.76992,4.8767343225081765,33.82694383621216
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",115.01568,4.885976395540768,33.79623222351074
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",115.26144,4.895269023180008,33.68351852416992
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",115.5072,4.904425412813822,33.59650400161743
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",115.75296,4.91366684920258,33.69789033889771
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",115.99872,4.9227921501795455,33.732012062072755
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",116.24448,4.931973207592964,33.76826730728149
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",116.49024,4.941111470792029,33.863974990844724
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",116.736,4.950271616909239,33.9651975440979
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",116.98176,4.959459777474404,34.00623547554016
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",117.22752,4.968589674631755,33.81247597694397
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",117.47328,4.977738435864449,33.926198120117185
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",117.71904,4.986957568261358,33.905726518630985
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",117.9648,4.996158273882336,33.87868990898132
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",118.21056,5.005224685139126,33.764208183288574
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",118.45632,5.014343894388941,33.81114942550659
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",118.70208,5.023532010383076,33.776513175964354
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",118.94784,5.032723040183385,33.79763984680176
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",119.1936,5.041920710934533,33.66603885650635
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",119.43936,5.051208110716608,33.610963401794436
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",119.68512,5.0609366051356,33.5422650718689
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",119.93088,5.0708617311053805,33.49126903533936
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",120.17664,5.080796300901307,33.59858746528626
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",120.4224,5.090609733263651,33.639777240753176
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",120.66816,5.100416576067607,33.752689085006715
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",120.91392,5.1101445543103745,33.63419565200806
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",121.15968,5.119875081711346,33.49673926353454
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",121.40544,5.129604695505566,33.401543130874636
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",121.6512,5.139304465850194,33.30925841331482
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",121.89696,5.1491679701540205,33.63187945365906
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",122.14272,5.1588882111178505,33.918459215164184
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",122.38848,5.1686435799466235,33.891015701293945
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",122.63424,5.178420749107997,34.02702264785766
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",122.88,5.188134811056985,34.011728582382204
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",123.12576,5.197951002518336,33.91294560432434
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",123.37152,5.207695804635684,34.04483549118042
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",123.61728,5.217407927711805,34.189625387191775
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",123.86304,5.227195078531901,34.21083857536316
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",124.1088,5.2369335018926195,34.238341150283816
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",124.35456,5.246586497690942,34.019167470932004
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",124.60032,5.256306279831462,34.05874829292297
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",124.84608,5.266098684933451,34.14313940048218
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",125.09184,5.275748573939006,34.004074783325194
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",125.3376,5.285449777113067,34.040092658996585
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",125.58336,5.295155201554298,34.105331325531004
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",125.82912,5.304743119080862,34.0703145980835
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",126.07488,5.314478610687786,34.01438679695129
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",126.32064,5.324173038535648,34.115586862564086
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",126.5664,5.333789832658238,34.19647307395935
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",126.81216,5.343498094081879,34.27651001930237
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",127.05792,5.353235252367126,34.16202278137207
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",127.30368,5.362764550182554,34.30851079940796
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",127.54944,5.372354262404972,34.48297380447388
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",127.7952,5.38201903435919,34.53530170440674
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",128.04096,5.39157423834006,34.56970998764038
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",128.28672,5.401227946413888,34.43622352600098
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",128.53248,5.410893706679344,34.53779124259949
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",128.77824,5.420559934443897,34.467374906539916
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",129.024,5.430274479455418,34.58130959510803
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",129.26976,5.44002989563677,34.5026536655426
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",129.51552,5.449806658493148,34.560854244232175
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",129.76128,5.459482754336463,34.37218614578247
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",130.00704,5.4691809186008244,34.38543378829956
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",130.2528,5.47890707982911,34.40434686660767
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",130.49856,5.488627099262343,34.42350887298584
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",130.74432,5.498273459341791,34.49553525924683
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",130.99008,5.507883760399289,34.56522247314453
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",131.23584,5.5174433877070745,34.61334985733032
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",131.4816,5.527031939294603,34.60724798202514
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",131.72736,5.536670587195291,34.617023429870606
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",131.97312,5.546203770107693,34.75817087173462
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",132.21888,5.555799011654324,34.82165157318115
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",132.46464,5.56545880039533,34.74699834823608
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",132.7104,5.575016231205728,34.66983913421631
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",132.95616,5.58463371389442,34.74840816497803
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",133.20192,5.594273205531968,34.847388153076174
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",133.44768,5.603827627367443,34.94814496994019
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",133.69344,5.61336746149593,35.03900230407715
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",133.9392,5.622972563637627,35.08301061630249
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",134.18496,5.6325865015056396,34.9970352268219
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",134.43072,5.642215312520663,35.003996496200564
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",134.67648,5.651847794320848,35.134756841659545
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",134.92224,5.661481219596333,35.111626119613646
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",135.168,5.671104805933105,35.12940627098084
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",135.41376,5.680754508044984,35.07581765174866
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",135.65952,5.690323514872127,35.14666451454163
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",135.90528,5.699840930236711,35.08246342658997
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",136.15104,5.709398013419575,35.027248849868776
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",136.3968,5.719087672630946,34.981020307540895
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",136.64256,5.728766607443491,35.13836980819702
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",136.88832,5.738426779044999,35.01082853317261
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",137.13408,5.748939174546136,35.00509101867676
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",137.37984,5.756609436074893,34.974145011901854
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",137.6256,5.763490158716838,35.1315443611145
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",137.87136,5.770387784971131,35.206795101165774
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",138.11712,5.777363641659419,35.081960105895995
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",138.36288,5.784278522729874,35.09607042312622
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",138.60864,5.791251742508677,35.12715097427368
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",138.8544,5.798195121884346,35.20467416763306
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",139.10016,5.805093114376068,35.20341079711914
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",139.34592,5.81202839685811,35.344734287261964
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",139.59168,5.818952110144827,35.43218107223511
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",139.83744,5.825784443948004,35.48788284301758
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",140.0832,5.832668370339605,35.4234313583374
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",140.32896,5.839543277555042,35.387603244781495
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",140.57472,5.846442644198736,35.45726545333862
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",140.82048,5.853329150742955,35.64554418563843
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",141.06624,5.8601099379195105,35.72393424987793
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",141.312,5.866946438882086,35.682266025543214
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",141.55776,5.873988347980712,35.695957584381105
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",141.80352,5.880938865211275,35.659965896606444
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",142.04928,5.887982862194379,35.51902883529663
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",142.29504,5.894916667342186,35.57252223968506
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",142.5408,5.901812958187527,35.664111557006834
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",142.78656,5.9087481800052855,35.811700592041014
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",143.03232,5.915688824521171,35.81186712265015
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",143.27808,5.922662930952178,35.58681112289429
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",143.52384,5.929681857493189,35.514183864593505
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",143.7696,5.936550074285931,35.60492027282715
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",144.01536,5.943353117307027,35.744993934631346
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",144.26112,5.950209317141109,35.92584703445434
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",144.50688,5.957065018415451,36.08939580917358
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",144.75264,5.963994538320436,35.786906452178954
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",144.9984,5.971176171766387,35.65638179779053
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",145.24416,5.9787858075565765,35.57702793121338
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",145.48992,5.986522580650117,35.70161163330078
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",145.73568,5.994238495628039,35.75403263092041
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",145.98144,6.001842643088764,35.70780874252319
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",146.2272,6.0094483074877,35.52052515029907
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",146.47296,6.01711031238238,35.41151895523071
2026-08-21_10-22-39_go2_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,"TRS m0.1/v0.05, w500/r0",146.71872,6.0247308850950665,35.14492113113403
