cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_neg_0p5__seed_0042,rr,75.06625409877344,409.95844329833983,96.03377227783203,166.28262145996086,187.86294555664062,20,93.18906593322754,171.12493591308595,187.86294555664062,4.03966808128357,6.023522132873535,6.336305313110351,0.907563025210084,0.9450800915331807,0.10572687224669604,0.0,0.8974358974358975,1.0,0.945945945945946,0.5735294117647058,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09258439085062808,0.09258439085062808,16,0.021995514631271362,0.01046697016110733,0.021831125020980835,0.010388742341729068,0.040147870779037476,0.019105102677558432,4,4,0.3333333333333333,0.2,0.2,20,20,0.06643815040588379,0.03161581574767416,0.06696891784667969,0.031868391195824824,0.08502264022827148,0.04045958702064897,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,fl,86.8919544061025,469.2165537929535,173.38344650268553,274.3328338623047,299.3016357421875,20,200.6243812561035,282.53321380615233,299.3016357421875,8.84972019767761,11.70646243286133,12.1578173828125,0.9054621848739496,0.9225512528473804,0.14410480349344978,0.004761904761904762,0.8636363636363636,0.9952380952380953,0.9247787610619469,0.5672268907563025,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.08628186984222475,0.08628186984222475,20,0.023981415033339903,0.011411997390514829,0.02108696579933067,0.010034620490128867,0.04387401223182749,0.02087825561606569,0,0,0.0,0.0,0.0,20,20,0.11041195869445737,0.052541561152711296,0.109888916015624,0.05229266167460811,0.12794435501098533,0.06088467438166506,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,90.64165539378008,404.502927980423,141.21538696289062,148.78611419677733,150.04823303222656,20,74.68673324584961,89.31589736938477,96.28902435302734,4.120879291534424,4.8007824478149415,4.915623931884766,0.9222689075630253,0.9519450800915332,0.03524229074889868,0.06190476190476191,0.9609756097560975,0.9380952380952381,0.9493975903614458,0.4684873949579832,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.012457625956094565,0.012457625956094565,20,0.017787489175796,0.008464503857499191,0.016680240631103516,0.00793759927388246,0.03685195326805015,0.017536679714090744,0,0,0.0,0.0,0.0,20,20,0.025867919921874538,0.012309725436804864,0.02533805847167958,0.012057581120943904,0.04225481033325265,0.020107728613569655,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,64.90643312773352,333.85074399422854,159.65602416992184,171.50241943359376,177.18048095703125,20,163.24870529174805,175.312255859375,177.18048095703125,8.219333488464356,9.34904768371582,9.444740295410156,0.8949579831932774,0.9267734553775744,0.13215859030837004,0.009523809523809525,0.8739495798319328,0.9904761904761905,0.9285714285714286,0.5399159663865546,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05897094547247683,0.05897094547247683,20,0.06175855994224548,0.02938894656228727,0.0625511109828949,0.029766096550941687,0.0806057870388031,0.0383577461992285,0,0,0.0,0.0,0.0,20,20,0.011177492141723634,0.005319015203086,0.010224342346191406,0.00486544134331745,0.023857688903808596,0.011353120036305878,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,72.32253453210264,403.5597426891327,85.63347702026367,87.88709732055659,90.33499145507812,20,83.35726337432861,90.13681144714356,90.33499145507812,4.468573997497559,4.983316009521484,5.132219696044922,0.8949579831932774,0.931350114416476,0.13215859030837004,0.0,0.875,1.0,0.9333333333333333,0.5861344537815126,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.10518943286743487,0.10518943286743487,16,0.024080604314804077,0.011459198434309054,0.02314099669456482,0.01101206886771046,0.040147870779037476,0.019105102677558432,4,4,0.3333333333333333,0.2,0.2,20,20,0.07694501876831054,0.03661570229180849,0.07694530487060547,0.03661583843884729,0.09523506164550782,0.04531935557068301,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,87.99538409862113,413.75569372177125,162.2420013427733,339.1263037109375,372.959228515625,25,198.6170916748047,360.1422729492187,372.959228515625,7.802866033935548,11.608720886230468,12.400485229492189,0.9166666666666666,0.9324324324324325,0.10606060606060606,0.011111111111111112,0.8640776699029126,0.9888888888888889,0.9222797927461138,0.4895833333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07564606269200641,0.07564606269200641,25,0.027789613819122535,0.01066795610470446,0.027440612316132373,0.01053398041369241,0.06926228284835709,0.026588602416254395,0,0,0.0,0.0,0.0,25,25,0.10265846252441428,0.03940882299103065,0.10413063049316307,0.03997396302397911,0.12556922912597557,0.04820387332967196,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,103.47270522185411,436.72363187551497,147.68379974365234,152.2010482788086,154.22938537597656,25,94.67411590576172,100.3799072265625,105.75086975097656,5.1106518981933595,5.775314819335938,5.87279281616211,0.9270833333333334,0.9615384615384616,0.057034220532319393,0.0111731843575419,0.921875,0.9888268156424581,0.954177897574124,0.4395833333333333,0.4139372706413269,0.4125,0.4125,0.02564606269200642,0.02564606269200642,25,0.02787375097274804,0.010700254914882024,0.024164383411408252,0.00927629233022179,0.05693186998367563,0.0218551684056389,0,0,0.0,0.0,0.0,25,25,0.013619169616699053,0.005228165623283846,0.01354324340820412,0.005199018854109845,0.026358718872068462,0.010118660076880124,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,90.25502226987017,393.5504865574837,191.03179397583006,226.5558714294429,316.9561462402344,24,198.0496883392334,260.4647262573242,316.9561462402344,9.734627367655436,12.013965591430663,13.004179077148438,0.9020833333333333,0.9365079365079365,0.08812260536398467,0.027777777777777776,0.8838383838383839,0.9722222222222222,0.925925925925926,0.45416666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04022939602533976,0.04022939602533976,24,0.04165711005528768,0.01599145005796571,0.04165774583816528,0.01599169412410763,0.06588984727859495,0.025293982244188166,1,0,0.04,0.04,0.0,24,25,0.013898468017578125,0.005335383488925499,0.013502120971679688,0.0051832326560497894,0.026905441284179685,0.010328537433644517,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,81.22002185945925,373.85588676691054,122.75226058959962,130.58331817626956,136.95606994628906,25,122.64658569335937,134.85409851074218,136.95606994628906,6.731861254882813,7.07055111694336,7.083523101806641,0.9354166666666667,0.9750566893424036,0.0421455938697318,0.0,0.9424083769633508,1.0,0.9703504043126685,0.4791666666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06522939602533978,0.06522939602533978,25,0.013622753620147705,0.005229541460735859,0.014002501964569092,0.005375320336811275,0.02699090242385864,0.010361344499359324,0,0,0.0,0.0,0.0,25,25,0.06420326232910156,0.024646531209957898,0.06333160400390625,0.02431191652937946,0.09039535522460937,0.03470122643236317,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,93.7075641586667,393.6204023075104,129.61024398803704,376.8406265258788,394.6415710449219,31,168.6487810688634,385.2004699707031,394.6415710449219,6.832710037231446,11.7010733795166,12.094229583740235,0.9020833333333333,0.9318181818181818,0.09688581314878893,0.013245033112582781,0.8418079096045198,0.9867549668874173,0.9085365853658538,0.4375,0.3562653958797455,0.35625,0.35625,0.08123460412025452,0.08123460412025452,31,0.032185053017832546,0.009967062656003183,0.027958129644392926,0.008658069624925858,0.08212969183921892,0.025433911326048678,0,0,0.0,0.0,0.0,31,24,0.10399091720581118,0.032203892498523526,0.10399520874023693,0.03220522150029612,0.12554834365844628,0.03887979326639072,7,7,0.3684210526315789,0.22580645161290322,0.22580645161290322,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,100.41713054082831,393.7769223022461,142.255615234375,145.67867050170898,146.0370330810547,31,109.72254525461504,118.32608032226562,129.21607971191406,5.649624220940375,6.8401318359375,7.081533203125,0.9229166666666667,0.9524886877828054,0.07241379310344828,0.0,0.8786127167630058,1.0,0.9353846153846154,0.4083333333333333,0.3562653958797455,0.35625,0.35625,0.05206793745358784,0.05206793745358784,31,0.034217941491835546,0.010596607270449778,0.0341220247745504,0.010566903795038085,0.06328443169593889,0.01959791383638536,0,0,0.0,0.0,0.0,31,31,0.022361364056985925,0.006924864051216206,0.02002059936523537,0.006199976373302139,0.04815589904785078,0.014912911990549078,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,110.3942216744294,408.58340344130994,204.611669921875,306.0615881347656,321.2344970703125,31,206.34053187216483,309.2546081542969,321.2344970703125,9.823227785172005,12.825569305419922,12.9165234375,0.9,0.9321266968325792,0.07586206896551724,0.05263157894736842,0.8674698795180723,0.9473684210526315,0.9056603773584905,0.3854166666666667,0.3562653958797455,0.35625,0.35625,0.029151270786921202,0.029151270786921202,31,0.03328880283140367,0.010308871741802107,0.03327241539955139,0.010303796884229178,0.06140962243080139,0.019017323168930893,0,0,0.0,0.0,0.0,31,31,0.017065478909400203,0.005284835089457539,0.016635894775390625,0.005151801535735381,0.03333282470703125,0.010322504430005906,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,99.02000639988826,386.4382950353623,162.67032470703126,176.13921325683594,176.7858123779297,31,160.84169498566658,176.3588104248047,176.7858123779297,8.360067857311616,9.109664764404297,9.208990478515625,0.95,0.9864253393665159,0.020689655172413793,0.0,0.9620253164556962,1.0,0.9806451612903226,0.40625,0.3562653958797455,0.35625,0.35625,0.04998460412025452,0.04998460412025452,31,0.016335026871773503,0.0050586288059943215,0.01662316918373108,0.005147860676314235,0.031248092651367188,0.00967690490253987,0,0,0.0,0.0,0.0,31,31,0.052116824734595515,0.016139530895718613,0.052120208740234375,0.01614057885410514,0.08128166198730469,0.025171293561724747,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,128.6900463599325,471.0825154328346,204.76180114746097,315.6264910888673,340.0537109375,31,215.4402121267011,321.3035125732422,340.0537109375,9.64457246349704,12.576424713134767,13.010236206054687,0.8291666666666667,0.8597285067873304,0.12758620689655173,0.16447368421052633,0.774390243902439,0.8355263157894737,0.8037974683544304,0.38125,0.3562653958797455,0.35625,0.35625,0.024984604120254494,0.024984604120254494,31,0.06536759480353409,0.020243027492235843,0.06537011742591758,0.020243808697577956,0.09349206566810864,0.02895260964264698,0,0,0.0,0.0,0.0,31,30,0.0390635299682625,0.012097188422918138,0.03934848785400291,0.012185434140578546,0.06653135299682517,0.020603419964559642,1,0,0.03225806451612903,0.03225806451612903,0.0,30
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,125.1097818912604,487.998059040308,256.2424133300781,290.5298773193359,390.31103515625,31,239.3824920654297,293.1901397705078,390.31103515625,10.831483326573524,12.721038284301759,14.452192840576172,0.95,0.9818181818181818,0.02768166089965398,0.0,0.949685534591195,1.0,0.9741935483870968,0.40625,0.3562653958797455,0.35625,0.35625,0.04998460412025452,0.04998460412025452,31,0.022384466701939255,0.006932018475030318,0.019647811651232416,0.006084531526876161,0.047767852544787104,0.014792741804489865,0,0,0.0,0.0,0.0,31,31,0.06961691087292182,0.021558955090219985,0.06961715698242443,0.021559031305375866,0.09774005889892656,0.030268127584170353,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,84.05001316156088,374.8890098190308,99.32067794799804,110.92576232910157,191.6364288330078,31,100.47608357091104,124.03508377075195,191.6364288330078,5.36990346847042,6.3451612854003905,8.035072631835938,0.8875,0.9230769230769231,0.11724137931034483,0.0,0.8172043010752689,1.0,0.8994082840236686,0.46458333333333335,0.3562653958797455,0.35625,0.35625,0.10831793745358786,0.10831793745358786,31,0.01968469831251329,0.006095954582912562,0.016713470220565796,0.005175825088600118,0.04057183861732483,0.012564281231541642,0,0,0.0,0.0,0.0,31,31,0.10628337244833669,0.032913819713049935,0.10627555847167969,0.03291139988186651,0.13439655303955078,0.04161990549320732,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,71.28478416415493,297.9866587805748,107.6754409790039,149.99676208496047,205.20648193359375,31,105.8208733835528,161.93487548828125,205.20648193359375,5.096253558743386,6.850030288696289,7.591891937255859,0.9208333333333333,0.9547511312217195,0.06896551724137931,0.0,0.8837209302325582,1.0,0.9382716049382717,0.4354166666666667,0.3562653958797455,0.35625,0.35625,0.07915127078692119,0.07915127078692119,31,0.02873434462854939,0.00889844777118305,0.02704682946205139,0.008375858313644418,0.05934014916419983,0.01837644898109864,0,0,0.0,0.0,0.0,31,31,0.058366590930569555,0.018074957605319818,0.05837249755859375,0.018076786769049023,0.08649444580078125,0.026785587714116953,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,107.82123380548813,439.9106339263916,151.35772628784179,224.3818989562988,234.76608276367188,25,164.85363891601563,230.99340515136717,234.76608276367188,7.986321063232423,9.786300079345704,9.838464965820313,0.8416666666666667,0.8687782805429864,0.12167300380228137,0.1452513966480447,0.827027027027027,0.8547486033519553,0.8406593406593407,0.425,0.4139372706413269,0.4125,0.4125,0.011062729358673085,0.011062729358673085,25,0.060165359973907616,0.023096449752883087,0.06015223741531628,0.023091412227714693,0.0830884861946096,0.03189624473732343,0,0,0.0,0.0,0.0,25,25,0.04927501678466804,0.018915833790957376,0.04867637634277244,0.018686025993043733,0.07161224365234276,0.027490712062968683,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,98.66797671092938,459.89606358379126,209.21631164550772,226.42121032714843,250.99945068359375,25,212.00526428222656,226.82886657714843,250.99945068359375,10.168235516357422,11.162947021484374,12.134370727539062,0.9291666666666667,0.9594594594594594,0.06818181818181818,0.0,0.9090909090909091,1.0,0.9523809523809523,0.48541666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07147939602533976,0.07147939602533976,25,0.014090122509002895,0.005408956360973904,0.011691634654997785,0.004488218012080892,0.030135695934294656,0.01156857678930952,0,0,0.0,0.0,0.0,25,25,0.07973514556884786,0.030608954786747286,0.07826126098633068,0.030043155775216063,0.10330474853515595,0.039656921105619504,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,80.2744611866218,388.5283921432495,99.3089214324951,102.7183560180664,124.22102355957031,25,81.92795227050782,89.01005859375,124.22102355957031,4.4956468536376955,5.01918930053711,5.826728973388672,0.9104166666666667,0.9455782312925171,0.09195402298850575,0.0,0.8823529411764706,1.0,0.9375,0.5041666666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.09022939602533975,0.09022939602533975,25,0.015413057804107667,0.00591680853011166,0.014859497547149658,0.00570430624199158,0.028187191486358638,0.010820579352004391,0,0,0.0,0.0,0.0,25,25,0.09337814331054688,0.03584626761852462,0.092193603515625,0.035391543108182315,0.11512908935546874,0.044196082738422106,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,70.15892579375195,334.0175724554062,109.99518814086913,178.24940246582022,216.1111602783203,25,121.46700714111329,196.3290863037109,216.1111602783203,5.47047717590332,7.279840332031249,7.741547393798828,0.91875,0.9569160997732427,0.07279693486590039,0.0,0.9045226130653267,1.0,0.949868073878628,0.49583333333333335,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.08189606269200644,0.08189606269200644,25,0.03602962255477905,0.013831154127768626,0.035098373889923096,0.013473663737872963,0.05953303575515747,0.02285371133077064,0,0,0.0,0.0,0.0,25,25,0.049615402221679684,0.019046501922020866,0.05021476745605469,0.019276587955335895,0.07165336608886719,0.027506498261028738,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,88.78179004317836,404.8449625968933,121.82517585754394,132.05346725463866,132.79205322265625,20,94.98969802856445,107.42514953613282,115.11493682861328,5.155458763122558,5.584299186706543,5.713982391357422,0.8823529411764706,0.9107551487414187,0.08370044052863436,0.09523809523809523,0.9090909090909091,0.9047619047619048,0.9069212410501194,0.4789915966386555,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.0019534242754222775,0.0019534242754222775,20,0.03848779082298224,0.01831512309961399,0.038749192953108746,0.018439516110732454,0.055494474172591256,0.026408066144769253,0,0,0.0,0.0,0.0,20,20,0.04057772636413528,0.01930965736328546,0.040054206848143536,0.019060530973450854,0.05810883522033601,0.027652157930564584,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,77.45184506886247,427.8535567688942,168.1702003479004,179.8270149230957,183.2266387939453,20,172.56109313964845,183.17090225219727,183.2266387939453,9.019129310607912,9.328657592773437,9.345189819335937,0.9012605042016807,0.9339407744874715,0.12663755458515283,0.0,0.8786610878661087,1.0,0.9354120267260578,0.5798319327731093,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09888691185903153,0.09888691185903153,20,0.010859959363937488,0.005167911390968966,0.011037826538085938,0.005252552756977536,0.022968639135361624,0.010930049353301998,0,0,0.0,0.0,0.0,20,20,0.09360087394714292,0.0445416972997501,0.09386337280273338,0.044666612207850676,0.1106086540222158,0.05263516224188743,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,73.30141727791892,422.28615373134613,103.20600280761718,147.49947052001946,172.1356201171875,20,90.41489162445069,170.64699783325196,172.1356201171875,3.86993960762024,5.820222965240479,5.857051773071289,0.8760504201680672,0.9107551487414187,0.17180616740088106,0.0,0.8433734939759037,1.0,0.9150326797385622,0.6050420168067226,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.12409699589264489,0.12409699589264489,19,0.045354907449923064,0.02158296684103042,0.047180742025375366,0.02245182380304062,0.0646455705165863,0.03076278363966417,1,1,0.09523809523809523,0.05,0.05,20,20,0.07904644012451172,0.03761570229180849,0.07825279235839844,0.037238030406172004,0.09641451835632324,0.04588062173814386,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,64.50298048428127,361.2166907119751,123.77815437316895,157.11736297607314,241.72193908691406,20,135.0557544708252,201.32944259643557,241.72193908691406,6.47121405029297,8.590286163330077,8.612106475830078,0.8928571428571429,0.9221967963386728,0.14977973568281938,0.0,0.860655737704918,1.0,0.9251101321585903,0.5882352941176471,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.10729027320356932,0.10729027320356932,20,0.07016400694847107,0.0333888331064216,0.0712181031703949,0.033890444179714097,0.08796243071556091,0.041858540390288176,0,0,0.0,0.0,0.0,20,20,0.03701858520507813,0.017615974585886093,0.03622627258300781,0.017238938053097345,0.05438790321350098,0.025881484002722947,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,83.20638162581648,406.12163251399994,129.59717483520507,140.7320765686035,142.12583923339844,20,68.63923778533936,87.07127151489259,94.44961547851562,3.601513963699341,4.133650299072266,4.357966613769531,0.8571428571428571,0.8832951945080092,0.14537444933920704,0.08571428571428572,0.8533333333333334,0.9142857142857143,0.8827586206896552,0.5126050420168067,0.48094502091407776,0.4789915966386555,0.4789915966386555,0.03166002110272892,0.03166002110272892,20,0.06790702223777716,0.03231480542319012,0.06843087553977956,0.03256409065123662,0.09164526343345712,0.0436110840707968,0,0,0.0,0.0,0.0,20,20,0.036374883651732935,0.017309657363285463,0.03637493133544911,0.017309680054458765,0.05549009323120018,0.026405981393237563,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,77.48887568444117,448.1005587005615,154.1067199707031,217.36947143554693,314.2338562011719,20,177.95280075073242,305.1965057373047,314.2338562011719,8.428080680847168,12.255176956176758,12.361175537109375,0.8739495798319328,0.8997722095671982,0.19213973799126638,0.0,0.8267716535433071,1.0,0.9051724137931035,0.6071428571428571,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.12619783622877934,0.12619783622877934,20,0.013832623720168958,0.006582508395734008,0.012347221374511719,0.005875652371227593,0.03658827424049278,0.017411203199454942,0,0,0.0,0.0,0.0,20,15,0.12388707478841082,0.05895394296951789,0.1252592849731453,0.05960693442251002,0.13693721771240136,0.06516409348763284,5,4,0.375,0.25,0.21052631578947367,19
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,64.53280710842874,371.70896894454955,98.72532882690426,105.13291580200195,107.5916519165039,20,100.59840240478516,106.95416069030762,107.5916519165039,5.097646245956421,5.609320022583008,5.686967620849609,0.8760504201680672,0.9107551487414187,0.17180616740088106,0.0,0.8433734939759037,1.0,0.9150326797385622,0.6050420168067226,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.12409699589264489,0.12409699589264489,20,0.06385993361473083,0.030388923871114137,0.06386050581932068,0.030389196165191742,0.08191599249839783,0.038981231563421835,0,0,0.0,0.0,0.0,20,20,0.06013398170471192,0.028615861130020424,0.05961132049560547,0.028367143181302474,0.07766399383544922,0.03695783980031768,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,68.93314786044034,379.16828739643097,148.0296417236328,161.27418334960936,164.16954040527344,20,152.56425857543945,162.38307189941406,164.16954040527344,7.887459953308105,8.768803176879883,8.860198059082032,0.9033613445378151,0.9244851258581236,0.14537444933920704,0.0,0.8641975308641975,1.0,0.9271523178807948,0.5777310924369747,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09678607152289698,0.09678607152289698,20,0.06806268095970154,0.032388878488767876,0.06819400191307068,0.03245136997957795,0.08672122359275818,0.041267889153619244,0,0,0.0,0.0,0.0,20,20,0.0286130428314209,0.013616042659405492,0.027558326721191406,0.013114136600862265,0.045784521102905276,0.021787406398910827,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,92.45521005142567,397.6872284436226,127.3523567199707,132.08044372558592,136.32347106933594,25,86.22373046875,99.46297607421874,104.83939361572266,4.667745987701416,5.4222381286621095,5.551319732666015,0.84375,0.8710407239819005,0.14068441064638784,0.11173184357541899,0.8112244897959183,0.888268156424581,0.848,0.4479166666666667,0.4139372706413269,0.4125,0.4125,0.03397939602533978,0.03397939602533978,25,0.07058531999588027,0.027096493684788635,0.07176989793777366,0.027551232839099014,0.09620455980300803,0.036931280431996685,0,0,0.0,0.0,0.0,25,25,0.03677146911621101,0.014115936298736984,0.037058715820311505,0.014226205381658048,0.05999458312988181,0.023030891451582994,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,80.41991923772372,418.32345428943637,145.5284400939941,320.1658193969732,396.4240417480469,25,190.78268371582033,364.398760986328,396.4240417480469,7.3446916015624995,11.719430419921872,12.316143646240235,0.85625,0.8851351351351351,0.19318181818181818,0.0,0.7792207792207793,1.0,0.8759124087591241,0.5416666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.12772939602533973,0.12772939602533973,25,0.02533712434768674,0.009726487461101947,0.02181202650070091,0.008373262859234471,0.06049649000167747,0.0232235648910851,0,0,0.0,0.0,0.0,25,21,0.1523897298177086,0.05849980352675585,0.1562298583984365,0.059973963023979115,0.17233932495117443,0.06615811092806248,4,3,0.25,0.16,0.125,24
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,76.50409479100306,356.5896925449371,139.13311767578125,144.07267272949218,154.16891479492188,25,138.71428527832032,146.46858825683594,154.16891479492188,7.044427572631837,7.663531036376953,7.966350250244141,0.925,0.9478458049886621,0.08812260536398467,0.0,0.8866995073891626,1.0,0.9399477806788512,0.48541666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07147939602533976,0.07147939602533976,25,0.04284873247146606,0.01644889346512905,0.04372340440750122,0.01678466501922021,0.06815501451492309,0.026163541094636644,0,0,0.0,0.0,0.0,25,25,0.028926124572753908,0.011104243089877357,0.028476715087890625,0.010931722496796631,0.052908325195312494,0.020310598572213068,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,87.667616380964,429.6249991160631,184.1307220458984,215.40897888183594,234.25540161132812,24,185.43675804138184,215.83461990356446,218.04827880859375,9.213723971048992,10.614740005493164,10.920608215332031,0.9041666666666667,0.927437641723356,0.12260536398467432,0.0,0.8490566037735849,1.0,0.9183673469387755,0.5104166666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.09647939602533973,0.09647939602533973,22,0.05862603946165605,0.022505531010267418,0.057585060596466064,0.02210591707852828,0.07999879121780396,0.030710163829397764,3,2,0.18518518518518517,0.12,0.08333333333333333,24,25,0.03502742767333984,0.01344642870217829,0.03560161590576172,0.013666849716273109,0.058538055419921874,0.02247175544572579,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p5__seed_0042,fl,92.45682931597767,338.3919952964783,123.58478164672852,127.88924636840821,129.62741088867188,31,98.68930595151839,107.73711776733398,111.86970520019531,5.277129768863802,6.081349334716797,6.380511627197266,0.85,0.8823529411764706,0.1103448275862069,0.13157894736842105,0.8048780487804879,0.868421052631579,0.8354430379746836,0.38125,0.3562653958797455,0.35625,0.35625,0.024984604120254494,0.024984604120254494,31,0.0557912850764495,0.017277437253491765,0.057029281854632075,0.017660819920260685,0.08723596215248364,0.027015220392794647,0,0,0.0,0.0,0.0,31,31,0.030049893779139924,0.00930584684564543,0.029967193603518183,0.009280236266982482,0.05808723449707287,0.017988446544596186,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_0042,fr,90.57043455027733,431.1589791440964,165.73286132812405,339.17012298583984,441.5806884765625,31,191.25486632316344,342.41868591308594,441.5806884765625,7.295871862596081,10.870775375366211,13.190335235595704,0.8604166666666667,0.8909090909090909,0.16608996539792387,0.0,0.7587939698492462,1.0,0.8628571428571429,0.49583333333333335,0.3562653958797455,0.35625,0.35625,0.13956793745358786,0.13956793745358786,31,0.019065194322217687,0.005904106675018822,0.01577165246009571,0.004884163098050005,0.041511749029162104,0.01285535255463753,0,0,0.0,0.0,0.0,31,25,0.14886863708496223,0.04610161842882497,0.14462936401367443,0.044788800945068714,0.17754562377929942,0.054982303603072255,6,5,0.3055555555555556,0.1935483870967742,0.16666666666666666,30
