cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_neg_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.48301492629137693,31.59035955872387,0.35164966738899106,0.3764008437079951,0.0,0.38312675952911374,0.41567970991134645,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2683592923241309,69.80136522162705,0.3196133961379491,0.3367078664688604,0.0,0.8524889469146728,0.8586671829223633,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.29537253397084434,333.4941721305624,0.3322255464755147,0.36347952655689286,0.0,1.0,1.0,0.7971014492753623
gait_08_gallop__vx_neg_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.620466227108443,33.73800662567839,0.37020839835353164,0.39586943064277,0.0,0.3695782721042633,0.3949315047264099,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.19992267121343776,60.702644147938116,0.36669405629945706,0.38556022851484506,0.0,0.8315214514732361,0.8392388093471527,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2350291375663795,309.8246615982498,0.3398381613309012,0.39171233018560897,0.0,1.0,1.0,0.8322981366459627
gait_08_gallop__vx_pos_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.022342582149404405,8.393341117542278,0.08929746275962273,0.13641811144967672,0.0,0.1524898588657379,0.15855465173721314,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.17835178798738896,42.37952633040579,0.30271259773954245,0.32144902880547027,0.0,0.12446966767311095,0.12930042624473573,0.0
gait_08_gallop__vx_pos_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.142969330963451,236.15137912488862,0.5909447186507796,0.6010094000366341,0.0,1.0,1.0,0.4161490683229814
gait_08_gallop__vx_pos_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.10172424289498488,13.134990952273075,0.20019548914477203,0.2726975333073762,0.0,0.16651769876480102,0.1751262879371643,0.0
