cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_neg_0p5__seed_0042,rr,40.5755316878474,210.79435102894902,65.46636085510254,75.68269912719727,103.7862777709961,23,68.64129107931386,85.96924209594725,103.7862777709961,3.2335132316921067,3.9018936157226562,4.267587966918946,0.937888198757764,0.963963963963964,0.06779661016949153,0.0,0.9285714285714286,1.0,0.962962962962963,0.5341614906832298,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.06361214566675033,0.06361214566675033,18,0.016378853056165908,0.006593900108355303,0.012835502624511719,0.005167396145281425,0.037784171104431136,0.01521138562543192,6,5,0.3793103448275862,0.25,0.21739130434782608,23,24,0.048623363176981606,0.01957509470424121,0.04873085021972656,0.019618367503647392,0.0923262596130371,0.037169277432235276,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,fl,78.28615004988923,408.8010109233856,98.81700134277344,99.62608489990234,99.7808837890625,24,98.37901496887207,99.70547180175781,99.7808837890625,5.529431282679241,5.939479713439941,5.947131805419922,0.865424430641822,0.8961625282167043,0.1694915254237288,0.028985507246376812,0.8340248962655602,0.9710144927536232,0.8973214285714286,0.5403726708074534,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.06982332579097394,0.06982332579097394,24,0.058094347318013474,0.0233879821597686,0.05871785163879384,0.023638996391000495,0.07926781654357863,0.031912128541810456,0,0,0.0,0.0,0.0,24,20,0.12628391265869138,0.050840159717423006,0.12418163299560625,0.04999381094985826,0.14925773620605387,0.06008910389311186,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,74.93409997948044,358.1849979019165,85.4973991394043,86.26799209594726,87.29364013671875,24,84.21431636810303,86.29520606994629,87.29364013671875,4.6407966200510655,4.954712997436523,4.993381500244141,0.8322981366459627,0.8603603603603603,0.15611814345991562,0.12077294685990338,0.8310502283105022,0.8792270531400966,0.8544600938967136,0.494824016563147,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.024274671546667514,0.024274671546667514,24,0.07149792194366451,0.028784076249712034,0.07149708747863848,0.02878374030561346,0.09371045112609763,0.037726533824771154,0,0,0.0,0.0,0.0,24,24,0.04711839040120432,0.018969213442883062,0.04763401031494041,0.01917679490132802,0.0722232627868645,0.029076088458880146,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,59.967277567581775,337.9604880410433,88.39169311523438,96.9534912109375,166.75723266601562,23,95.92629573656166,158.87009582519522,166.75723266601562,4.795396884420644,6.2475236511230445,6.429356994628907,0.8902691511387164,0.9234234234234234,0.1440677966101695,0.0,0.859504132231405,1.0,0.9244444444444445,0.5817805383022774,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.11123119328579789,0.11123119328579789,20,0.014818453788757324,0.005965704906703524,0.011289596557617188,0.004545035706058512,0.0363375186920166,0.014628983337172694,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.09623261292775472,0.03874192134428831,0.09603309631347656,0.03866159870997466,0.13795261383056637,0.055537817707133515,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,55.21242599720721,316.3963631501794,85.5753059387207,95.22332611083982,169.7203826904297,23,93.73228421418563,162.1805595397948,169.7203826904297,4.553263751320217,6.111895278930662,6.269979248046875,0.8799171842650103,0.9121621621621622,0.1652542372881356,0.0,0.8421052631578947,1.0,0.9142857142857143,0.5921325051759835,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.12158316015950399,0.12158316015950399,20,0.022342562675476074,0.008994807264071258,0.020772218704223633,0.00836260846195193,0.0456946849822998,0.018396049297396914,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.09830256303151448,0.039575254677621644,0.09841060638427734,0.03961875143976042,0.12133855819702148,0.04884922828841281,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,74.08243637818556,365.96723570823673,98.15865936279296,152.82051681518493,216.98736572265625,31,107.75784474034464,192.6483383178711,216.98736572265625,5.5297605083834735,7.350769958496094,7.817306365966797,0.8709016393442623,0.89086859688196,0.17753623188405798,0.0,0.7792792792792793,1.0,0.8759493670886076,0.5061475409836066,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10991150873606326,0.10991150873606326,31,0.04046725261596014,0.012737284588771394,0.03944060683250328,0.012414142327549667,0.06749865889549334,0.021245564552440664,0,0,0.0,0.0,0.0,31,25,0.1464400482177743,0.04609278981809477,0.1453789520263662,0.04575880410638139,0.1784344482421872,0.056163198655219945,6,5,0.3055555555555556,0.1935483870967742,0.16666666666666666,30
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,70.7836809047861,366.659467086792,87.82494735717773,107.53145172119119,166.14195251464844,31,89.56888334212765,121.168701171875,166.14195251464844,4.526111494495022,5.395455551147461,6.286089630126953,0.7622950819672131,0.7861915367483296,0.29454545454545455,0.08620689655172414,0.6625,0.9137931034482759,0.7681159420289855,0.5307377049180327,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1345016726704894,0.1345016726704894,31,0.15394222732513255,0.04845414088961944,0.15394333481788536,0.04845448947889745,0.18046120285987932,0.05680113053070806,0,0,0.0,0.0,0.0,31,31,0.022981173607611365,0.007233447528598997,0.020846252441405255,0.006561469652398079,0.051715736389161826,0.016277805126974174,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,70.76871757683931,382.42812209367753,98.03394775390623,196.18282180786133,197.05084228515625,31,124.7122042256017,196.49144744873047,197.05084228515625,5.686731857792024,7.259778213500977,7.2904673767089845,0.8442622950819673,0.8716814159292036,0.21014492753623187,0.0,0.7521367521367521,1.0,0.8585365853658536,0.5532786885245902,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.15704265627704683,0.15704265627704683,31,0.054815925898090485,0.017253606386058756,0.05507507920265198,0.0173351762772408,0.08377018570899963,0.02636711480158492,0,0,0.0,0.0,0.0,31,31,0.1023683855610509,0.03222099785617594,0.10262680053710938,0.032302335354505614,0.14028644561767578,0.04415591042804827,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,65.95330221635582,361.80264876365663,100.67399101257323,171.07423721313475,198.4210968017578,30,110.38208287556967,185.93247985839835,198.4210968017578,5.19829530207316,6.781665290832518,7.008145904541016,0.8360655737704918,0.8628318584070797,0.2246376811594203,0.0,0.7394957983193278,1.0,0.8502415458937198,0.5614754098360656,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.16523937758852225,0.16523937758852225,26,0.07694855332374573,0.024219969457285228,0.07544174790382385,0.02374569437773909,0.1015109121799469,0.03195110351503873,5,4,0.2571428571428571,0.16129032258064516,0.13333333333333333,30,31,0.08392112485824092,0.026414623707556834,0.08289718627929688,0.02609233355346101,0.12517070770263672,0.03939815092753798,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,67.01533290372795,333.7363578605652,94.56948547363281,106.94158874511727,156.41079711914062,39,95.96611394637671,114.54405670166021,156.41079711914062,4.876982298630935,5.521811965942383,6.234820861816407,0.7958333333333333,0.8099547511312217,0.27906976744186046,0.0,0.6266666666666667,1.0,0.7704918032786886,0.51875,0.333658903837204,0.33541666666666664,0.33541666666666664,0.18509109616279606,0.18509109616279606,39,0.05096945032095453,0.012543205036434843,0.05266342043876904,0.012960078563214975,0.08521003603935498,0.020969560128142575,0,0,0.0,0.0,0.0,39,2,0.19470775604248125,0.04791613978267522,0.19470775604248125,0.04791613978267522,0.19618146896362543,0.04827880964115621,37,37,0.9736842105263158,0.9487179487179487,0.9487179487179487,39
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,67.15568932793357,369.8108528327942,89.4276954650879,110.34210113525383,185.4272003173828,39,93.1497043707432,121.97601852416999,185.4272003173828,4.570753999367739,5.339267181396486,6.59048095703125,0.7604166666666666,0.7828054298642534,0.31893687707641194,0.0,0.5949367088607594,1.0,0.7460317460317459,0.5729166666666666,0.333658903837204,0.3333333333333333,0.3333333333333333,0.23925776282946265,0.23925776282946265,35,0.1631167178494605,0.04014181875559527,0.1643792736530294,0.04045252440798868,0.19627662777900703,0.048302227522354454,4,4,0.18604651162790697,0.10256410256410256,0.10256410256410256,39,39,0.07179714300693454,0.017668746280278674,0.07085716247558693,0.017437424018400115,0.11368457794189518,0.027976934450468373,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,71.07662492831851,373.8630471229553,105.37245941162101,164.46342102050778,235.8725128173828,39,110.11683615660056,173.27078399658208,235.8725128173828,5.201746547405536,6.591259857177736,7.761271362304687,0.7833333333333333,0.8122171945701357,0.27666666666666667,0.0,0.6311111111111111,1.0,0.7738419618528609,0.5479166666666667,0.333658903837204,0.33125,0.33125,0.21425776282946274,0.21425776282946274,39,0.06040162230149294,0.01486439285277999,0.060769349336624146,0.014954887758454787,0.09631050229072571,0.023701302835081792,0,0,0.0,0.0,0.0,39,39,0.1539942423502604,0.037896844954508825,0.152984619140625,0.03764838414419489,0.18880805969238282,0.04646426811237063,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,71.3353023044765,365.31766464233397,99.76266098022461,148.01277351379292,222.19491577148438,38,105.59254997654965,200.0309356689453,222.19491577148438,4.982005509828266,7.043778945922852,7.455166168212891,0.7979166666666667,0.8280542986425339,0.25333333333333335,0.0,0.6513761467889908,1.0,0.788888888888889,0.5333333333333333,0.333658903837204,0.33125,0.33125,0.19967442949612935,0.19967442949612935,38,0.08670758416778163,0.0213380956549827,0.08575084805488586,0.021102649968316553,0.12196415066719055,0.03001447610833392,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.11231696300017528,0.02764037452061109,0.11376190185546875,0.027995963294139736,0.1503631591796875,0.03700326222159638,0,0,0.0,0.0,0.0,39
