cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_pos_1p0__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.19342143203829554,71.51648971132934,0.2739790014318517,0.292075855152027,0.0,0.5330096244812011,0.5366447699069977,0.0
gait_00_trot__vx_pos_1p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.046564747850023694,2.7642422034044283,0.14717476788689104,0.16672221450244679,0.0,0.37730875015258786,0.4003646558523178,0.0
gait_00_trot__vx_pos_1p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.3163662053633066,47.64237816629233,0.5084764480590814,0.5506187859703513,0.0,0.2964146435260772,0.3011792504787445,0.0
gait_00_trot__vx_pos_1p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.26603216533361607,112.5834437675774,0.3606442747889338,0.4051886893607472,0.0,0.5583501100540161,0.5638268893957138,0.0
gait_00_trot__vx_pos_1p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04515810335845247,2.6405757439440642,0.1372556125416475,0.15327715677373546,0.0,0.34998164176940916,0.3768792903423309,0.0
gait_00_trot__vx_pos_1p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5364176764131107,69.46862948909403,0.561875278809491,0.616761743882123,0.0,0.25485652685165405,0.25801523208618166,0.0
gait_00_trot__vx_pos_1p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.293053623518946,129.88879034625367,0.3741826250746443,0.42534483162132436,0.0,0.5613935440778732,0.5689729392528534,0.0
gait_00_trot__vx_pos_1p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07748220255709158,3.4060611835535384,0.1499839144594529,0.16815888152402983,0.0,0.4129926562309265,0.41988241553306577,0.0
gait_00_trot__vx_pos_1p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.3788074021428106,87.99894443735481,0.41757563829421995,0.42873701429367067,0.0,0.24651486277580262,0.24939727067947387,0.0
gait_00_trot__vx_pos_1p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.257006439416983,122.03218713971786,0.3921502680391879,0.42723934663308627,0.0,0.519902604818344,0.5270641410350799,0.0
