robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005856755400216296,True,,0.007335787795104305,True,,0.08593284970238096,True,,0.010887895666417622,True,,0.2027721764785518,True,,2.6580646840167814,True,,1.0321074289482353,True,,0.11926635097321522,True,,2.9672004920544683,True,,12.771009628686032,True,,0.011839031933849612,True,,40.40691180879514,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005856755400216296,True,,0.007335787795104305,True,,0.8257114955357143,True,,0.39920616717565627,True,,0.3257062121333601,True,,5.241465355858628,True,,0.8583746484241646,True,,0.11198785878436293,True,,4.585805126439856,True,,18.126444299736114,True,,0.011839031933849612,True,,72.10143361655079,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010585270399744245,True,,0.005769917873686265,True,,0.07677283653846154,True,,0.014760520022649031,True,,0.24345427960407018,True,,3.727555199379024,True,,1.1934209533720728,True,,0.1388833268611739,True,,3.439081605133337,True,,25.097496197319096,True,,0.014632698950943464,True,,42.470553132706065,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010585270399744245,True,,0.005769917873686265,True,,0.8342848557692308,True,,0.39722898831734293,True,,0.2895666947882448,True,,6.754720286226704,True,,0.7352804464110803,True,,0.11384371352045469,True,,5.013939043099471,True,,29.274140629736724,True,,0.014632698950943464,True,,78.45267676469851,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02434500180465065,True,,0.012663841153492384,True,,0.07252086292613637,True,,0.018696508081065433,True,,0.2717579705034131,True,,4.887339552331488,True,,1.2441754849738509,True,,0.1527561534425996,True,,4.118041384443868,True,,33.79437653646286,True,,0.024547760378350162,True,,49.89153488692271,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02434500180465065,True,,0.012663841153492384,True,,0.7897061434659092,True,,0.3836696995281135,True,,0.2363559964024784,True,,7.823387339351054,True,,0.9649526090243079,True,,0.14509262398020378,True,,5.601859854863447,True,,36.95883652744563,True,,0.024547760378350162,True,,88.83848884048109,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024969744658147726,True,,0.013870350222818717,True,,0.13063616071428572,True,,0.058505197011289145,True,,0.195647869170709,True,,2.9238967101964057,True,,1.002175897141541,True,,0.1235341404382128,True,,3.271813518558485,True,,12.15964935943632,True,,0.010129493199335917,True,,44.41634449506748,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024969744658147726,True,,0.013870350222818717,True,,0.7356212797619048,True,,0.3485014381862822,True,,0.3180935577809522,True,,5.167007222596112,True,,0.7845140723625968,True,,0.10960940269323777,True,,4.133418039593502,True,,11.372911442772404,True,,0.010129493199335917,True,,56.10485980102384,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01618082954557196,True,,0.013096168030034543,True,,0.1328125,True,,0.02041489057815992,True,,0.24237288349775288,True,,3.645251106685691,True,,1.2005832480109766,True,,0.15503156814989347,True,,3.434954729766556,True,,19.95433485005765,True,,0.01811751793101915,True,,47.280688119668255,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01618082954557196,True,,0.013096168030034543,True,,0.6865985576923077,True,,0.3203962536958548,True,,0.27814778194491646,True,,6.401851051969917,True,,0.7012807717189855,True,,0.12356059216266842,True,,4.917145574617521,True,,16.556483027804735,True,,0.01811751793101915,True,,68.75189258853939,True,
