robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01257040836110258,True,,0.014272620564451884,True,,0.17415690104166667,True,,0.10642916732904861,True,,0.23931478048960414,True,,4.819371126598374,True,,2.466653883889023,True,,0.6969969612764616,True,,5.045678170893351,True,,50.69843706843064,True,,0.01086462455053822,True,,36.35217412110872,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01257040836110258,True,,0.014272620564451884,True,,0.8419628906250001,True,,0.34813921441837237,True,,0.27863701277976083,True,,6.0247859811776685,True,,3.070440487194287,True,,0.933144487542707,True,,7.937529406066024,True,,46.417004661144794,True,,0.01086462455053822,True,,64.30399967962647,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.019095674042009472,True,,0.01027126999984675,True,,0.17967371786794353,True,,0.10470495819497634,True,,0.19730167663404224,True,,4.879673661220607,True,,2.5301490928606265,True,,0.7066503751256639,True,,5.204755900462184,True,,41.03117460267001,True,,0.02389392439485709,True,,39.61787437411277,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.019095674042009472,True,,0.01027126999984675,True,,0.8537735477570565,True,,0.3465382523889489,True,,0.25308516301290385,True,,6.274573291945805,True,,3.460105952166247,True,,1.0415386553820927,True,,8.250617906614469,True,,38.287626350724835,True,,0.02389392439485709,True,,66.85409514182048,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.022536909828281024,True,,0.023163521361436692,True,,0.20256645388719513,True,,0.09500290436583453,True,,0.20758469266761476,True,,5.24290233128881,True,,2.6686395868433785,True,,0.7428008669224447,True,,5.186913602988848,True,,42.03061886055768,True,,0.04330473673906129,True,,41.4250447825101,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.022536909828281024,True,,0.023163521361436692,True,,0.8354170636432927,True,,0.2901218976961767,True,,0.2500144442398204,True,,6.906703979894778,True,,3.515532796357946,True,,1.0534376514247332,True,,8.165773095946669,True,,40.96018379091053,True,,0.04330473673906129,True,,67.87289039324527,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00903890346629664,True,,0.051729175533684016,True,,0.196630859375,True,,0.11357590641294207,True,,0.2451642078417054,True,,4.137278021920161,True,,2.5502614453874517,True,,0.7171223930099868,True,,4.444371025819907,True,,55.04561854421442,True,,0.028619743824345897,True,,36.80273584572154,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00903890346629664,True,,0.051729175533684016,True,,0.7425488281249999,True,,0.32139694418225967,True,,0.29240820927569805,True,,5.963090647929162,True,,2.872396088186335,True,,0.873493398674221,True,,6.627580596008312,True,,50.43444238306734,True,,0.028619743824345897,True,,56.72003111538784,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010441112333299096,True,,0.013915742102810044,True,,0.18097317603326613,True,,0.09282002015970647,True,,0.20540859204695244,True,,4.766631321649073,True,,2.6411057626332695,True,,0.7397832915899117,True,,5.023884880998968,True,,35.10192594944966,True,,0.021807800775314832,True,,39.51394918972473,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010441112333299096,True,,0.013915742102810044,True,,0.7731283864667339,True,,0.3466287169139832,True,,0.26164708732365677,True,,7.066402936944185,True,,3.386844863608172,True,,1.0178519972321263,True,,7.728498301191619,True,,30.319821771022166,True,,0.021807800775314832,True,,61.640153281587246,True,
