cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_0042,fl,78.27753175768936,357.02864673614505,94.61647186279296,95.72363624572753,99.79155731201172,24,94.71343517303467,98.15573844909667,99.79155731201172,5.250788129170736,5.666823936462402,5.732242736816406,0.8799171842650103,0.9119638826185101,0.0847457627118644,0.09178743961352658,0.9038461538461539,0.9082125603864735,0.9060240963855423,0.4720496894409938,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0015003444245142994,0.0015003444245142994,24,0.08500397682189938,0.034221427474468234,0.08510363578796465,0.03426154879828028,0.1094807434082024,0.04407543576748799,0,0,0.0,0.0,0.0,24,24,0.08640587806701665,0.03478581356062353,0.08733737945556541,0.03516082315902594,0.11005046844482624,0.0443047992014137,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,71.96528102570221,342.55473768234253,85.29666366577148,86.15096084594727,87.15043640136719,24,84.60394287109375,86.00039482116699,86.22350311279297,4.630879861513773,4.996611694335938,5.0978553771972654,0.9006211180124224,0.9391891891891891,0.0759493670886076,0.043478260869565216,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.4927536231884058,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.022204278171926328,0.022204278171926328,24,0.03216890970865882,0.012950758913716744,0.032277231216431446,0.012994367657222153,0.05332792282104543,0.021469085464178965,0,0,0.0,0.0,0.0,24,24,0.02145716826121021,0.008638359696946462,0.01720798492431541,0.006927697151193641,0.04981573486328247,0.020055127082853903,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,57.58330835236443,373.82554770469665,92.7523681640625,97.6930559539795,169.8043975830078,24,98.99818674723308,157.02724647521958,169.8043975830078,4.745726675192515,6.249616592407224,6.522258605957031,0.8012422360248447,0.8265765765765766,0.326271186440678,0.0,0.7298245614035088,1.0,0.8438133874239351,0.6708074534161491,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.20025810839966962,0.20025810839966962,24,0.06683468818664551,0.02690672272133917,0.06735825538635254,0.027117503647393074,0.08840842247009277,0.03559201028948783,0,0,0.0,0.0,0.0,24,24,0.13349183400472006,0.053741969336302445,0.1335906982421875,0.0537817707133533,0.1550899028778076,0.0624370536742686,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,51.14870569441054,350.2927031087875,88.34473457336426,95.70759155273431,168.34512329101562,27,88.85953645352964,122.06158447265625,168.34512329101562,4.09935891116107,5.429462951660156,6.354712219238281,0.7598343685300207,0.7837837837837838,0.4067796610169492,0.0,0.6842105263157895,1.0,0.8125000000000001,0.7080745341614907,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.2375251891450112,0.2375251891450112,24,0.06269462903340657,0.02523999206532033,0.06331849098205566,0.025491150272594642,0.08790960311889646,0.03539119250556707,0,3,0.1111111111111111,0.0,0.1111111111111111,27,15,0.13648230234781902,0.05494589060380353,0.12158775329589844,0.048949550794747755,0.19410772323608397,0.07814508945711433,9,12,0.5833333333333334,0.375,0.4444444444444444,27
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,75.12523815955645,365.2475344109535,98.78528823852538,107.99754562377913,161.816162109375,31,100.15815636419481,127.92771530151367,161.816162109375,5.173425799954322,5.961061325073242,6.612863922119141,0.8954918032786885,0.9198218262806236,0.13043478260869565,0.0,0.8277511961722488,1.0,0.9057591623036649,0.4979508196721312,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10171478742458784,0.10171478742458784,31,0.023545786603805144,0.007411162494408232,0.021513437032702143,0.0067714695773556715,0.04930732131004412,0.015519743576274487,0,0,0.0,0.0,0.0,31,23,0.11552977520486653,0.036363615766710135,0.11514747619628807,0.0362432851053608,0.13475158691406186,0.042413783994716736,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,63.33430969854273,325.5383518505096,74.57993927001954,79.20714935302735,82.93965148925781,31,74.83735829014933,80.57136154174805,82.93965148925781,4.105904787125126,4.413148880004883,4.453404388427734,0.8565573770491803,0.8953229398663697,0.1709090909090909,0.0,0.7873303167420814,1.0,0.8810126582278481,0.5266393442622951,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13040331201475175,0.13040331201475175,31,0.07810309237049544,0.02458336680839426,0.07990006089210411,0.025148972278921464,0.10551861405372698,0.03321254915350928,0,0,0.0,0.0,0.0,31,31,0.05287404214182139,0.016642388068950745,0.051922912597657245,0.016343014948670544,0.08830558776855213,0.027794656901001778,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,69.44444056255061,399.0325251960754,98.78362503051757,184.18391540527335,199.94090270996094,30,117.2987294514974,191.91229553222655,199.94090270996094,5.400947135925293,7.006526412963867,7.206943054199219,0.8094262295081968,0.834070796460177,0.2717391304347826,0.0,0.701195219123506,1.0,0.8243559718969555,0.5881147540983607,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.19187872185081734,0.19187872185081734,27,0.07563544975386725,0.023806663072915627,0.07480660080909729,0.023545778426487366,0.10142078995704651,0.03192273706249625,4,3,0.20588235294117646,0.12903225806451613,0.1,30,31,0.11261718503890498,0.035446862406001936,0.11313247680664062,0.035609053250885515,0.1396493911743164,0.04395539412859459,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,59.572781844708906,378.95504654884337,93.13408164978027,97.0367667388916,174.8177490234375,31,99.14162051293158,154.7544708251953,174.8177490234375,5.102790596254411,6.386963424682618,6.766438598632813,0.7459016393442623,0.7654867256637168,0.38405797101449274,0.0,0.624113475177305,1.0,0.7685589519650655,0.6516393442622951,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.25540331201475175,0.25540331201475175,31,0.04456731100236216,0.014027799934445851,0.04277077317237854,0.013462330026415323,0.07326832413673401,0.023061597601608936,0,0,0.0,0.0,0.0,31,11,0.18654632568359375,0.05871645554421565,0.18590164184570312,0.05851353785195414,0.1985769271850586,0.06250315182806028,20,20,0.7843137254901961,0.6451612903225806,0.6451612903225806,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,74.94902194772729,364.2522466659546,103.41273803710926,179.46521392822225,199.65899658203125,39,110.03986084766878,190.08675231933594,199.65899658203125,5.247072110298354,7.064155303955078,7.25044662475586,0.8291666666666667,0.8552036199095022,0.21262458471760798,0.0,0.6878048780487804,1.0,0.815028901734104,0.50625,0.333658903837204,0.33541666666666664,0.33541666666666664,0.172591096162796,0.172591096162796,39,0.02432718561245787,0.005986740590196584,0.021360014677046735,0.0052565417517423454,0.05368614315986378,0.013211763066487673,0,0,0.0,0.0,0.0,39,31,0.15871008842222317,0.03905737982055929,0.16130722045898338,0.03969651482081226,0.19284236907959063,0.04745708183717075,8,7,0.32608695652173914,0.20512820512820512,0.18421052631578946,38
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,64.28149463148678,349.9394760370255,89.00587043762204,174.00723342895552,198.20513916015625,39,98.17292120517828,189.03253631591798,198.20513916015625,4.52664565648788,6.333382522583008,6.629208221435547,0.7666666666666667,0.7895927601809954,0.3089700996677741,0.0,0.6025641025641025,1.0,0.7519999999999999,0.5666666666666667,0.333658903837204,0.3333333333333333,0.3333333333333333,0.23300776282946267,0.23300776282946267,39,0.10900498142609386,0.026825320332288436,0.10831848263740795,0.026656378053932898,0.14409271359443884,0.035460151904527754,0,0,0.0,0.0,0.0,39,39,0.12389368106157196,0.030489319278278977,0.12364303588866932,0.03042763735361011,0.1845538330078103,0.04541733436597848,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,72.440669554383,388.5326458692551,102.85762176513667,187.48163543701116,240.17372131347656,39,113.72387851812901,212.6535781860352,240.17372131347656,5.286167239164694,7.517866470336915,8.091299591064454,0.7729166666666667,0.8009049773755657,0.29333333333333333,0.0,0.6173913043478261,1.0,0.7634408602150538,0.5583333333333333,0.333658903837204,0.33125,0.33125,0.22467442949612937,0.22467442949612937,39,0.08957564448698974,0.022043904103262162,0.08925750851631165,0.02196561319204863,0.1321301281452179,0.03251624803445282,0,0,0.0,0.0,0.0,39,39,0.1352391854310647,0.033281364055144244,0.1352386474609375,0.033281231664671784,0.1773296356201172,0.04363951277899036,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,64.35143032897746,387.5979798817635,100.18238830566406,102.77066040039062,117.61677551269531,41,97.48114906869283,102.77066040039062,117.61677551269531,4.961874112385075,5.4448779296875,5.603749237060547,0.7041666666666667,0.7262443438914027,0.4033333333333333,0.0,0.5399239543726235,1.0,0.7012345679012345,0.6270833333333333,0.333658903837204,0.33125,0.33125,0.29342442949612935,0.29342442949612935,39,0.0356544798765427,0.008774303994701974,0.03601768612861633,0.008863686369076956,0.07155521512031555,0.017609209615339485,0,2,0.04878048780487805,0.0,0.04878048780487805,41,5,0.18400230407714843,0.04528160717219367,0.18802261352539062,0.0462709756154803,0.19772491455078126,0.04865864019338638,34,36,0.9333333333333333,0.8717948717948718,0.8780487804878049,41
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,105.79660344805036,592.7707840359211,158.37901611328124,283.69014526367135,368.82012939453125,39,181.33578217335236,306.7456787109375,368.82012939453125,9.207958569648937,12.096959991455078,13.140719909667968,0.75,0.7714932126696833,0.33554817275747506,0.0,0.5826446280991735,1.0,0.7362924281984333,0.5833333333333334,0.333658903837204,0.3333333333333333,0.3333333333333333,0.2496744294961294,0.2496744294961294,39,0.14651465510710848,0.036056173811540145,0.1466333019733419,0.03608537192846557,0.1821706402301782,0.044830848236287954,0,0,0.0,0.0,0.0,39,39,0.10305491912059139,0.025361053972586367,0.10261833190918068,0.025253613086437383,0.13839447021484438,0.0340578563214346,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,115.97389912820077,515.7011800777913,163.1239860534668,351.9336422729491,439.2423095703125,39,184.93715256911057,361.4425048828126,439.2423095703125,9.288621875078253,13.309468383789065,14.734702758789062,0.8729166666666667,0.8891402714932126,0.16279069767441862,0.0,0.7421052631578947,1.0,0.851963746223565,0.4625,0.333658903837204,0.33541666666666664,0.33541666666666664,0.12884109616279604,0.12884109616279604,39,0.03484444150558019,0.008574959538162185,0.03492126345634716,0.008593864852496582,0.07045860171318274,0.017339341160318787,0,0,0.0,0.0,0.0,39,32,0.16143316507339645,0.03972750885963101,0.1629456329345711,0.04009971602243677,0.19454401016235412,0.04787584313173288,7,6,0.28888888888888886,0.1794871794871795,0.15789473684210525,38
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,46.14697177005264,199.6678632836044,89.20754089355468,92.26281929016112,95.77716827392578,44,78.56167197227478,92.23943519592285,95.77716827392578,3.645126562606205,4.709721336364747,4.844134826660157,0.8895833333333333,0.918552036199095,0.12,0.0,0.797752808988764,1.0,0.8875,0.44166666666666665,0.333658903837204,0.33125,0.33125,0.10800776282946267,0.10800776282946267,39,0.041424000110381685,0.010194140284856155,0.03974655270576477,0.009781332875683542,0.0880457699298859,0.021667413281231673,0,5,0.11363636363636363,0.0,0.11363636363636363,44,39,0.0581366710173778,0.014307005080785268,0.053966522216796875,0.013280762280269427,0.10212135314941415,0.0251313102865592,0,5,0.11363636363636363,0.0,0.11363636363636363,44
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,35.967363191573,131.64480796415359,73.65425872802734,90.67276763916011,105.71578979492188,41,64.74444940613537,89.93955993652344,105.71578979492188,2.6629300750174174,3.413263244628906,3.7709274291992188,0.9041666666666667,0.9366515837104072,0.08,0.028169014084507043,0.8518518518518519,0.971830985915493,0.9078947368421053,0.3770833333333333,0.333658903837204,0.33125,0.33125,0.043424429496129346,0.043424429496129346,39,0.033508763099328064,0.00824625895365792,0.029465943574905396,0.007251350946983032,0.07921798825263979,0.019494961451805962,0,2,0.04878048780487805,0.0,0.04878048780487805,41,39,0.024302213619916867,0.0059805951673866905,0.020294189453125,0.004994250041071136,0.05429420471191407,0.013361402520594243,0,2,0.04878048780487805,0.0,0.04878048780487805,41
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,102.51356298940165,586.3775802993774,155.01428604125977,215.10514144897442,329.0427551269531,31,167.55190843151462,257.26060485839844,329.0427551269531,8.935053445139241,11.249381561279296,12.548302307128907,0.8094262295081968,0.8374164810690423,0.26545454545454544,0.0,0.7044534412955465,1.0,0.8266033254156769,0.5860655737704918,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1898295415229485,0.1898295415229485,31,0.11089829087257458,0.034905831257129365,0.11140755295753735,0.0350661242270525,0.13882473587989885,0.04369582945608478,0,0,0.0,0.0,0.0,31,31,0.07882501909809655,0.02481059711406787,0.07780181884765369,0.024488539352823836,0.10713588714599531,0.03372159452482416,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,111.747280960083,502.9540905201435,159.6289855957031,240.38225585937488,314.234130859375,31,169.59190614761846,245.04383087158203,314.234130859375,9.056953452325637,11.123739624023438,12.596742858886719,0.8831967213114754,0.9175946547884187,0.12681159420289856,0.011560693641618497,0.8300970873786407,0.9884393063583815,0.9023746701846965,0.4610655737704918,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.06482954152294845,0.06482954152294845,31,0.0568648518669997,0.017898516813138945,0.056093667745589215,0.017655782478837416,0.08415362715721209,0.02648780505193037,0,0,0.0,0.0,0.0,31,23,0.11349106830099441,0.03572192184510522,0.11387145996094006,0.03584165215825259,0.13342464447021704,0.04199612175061605,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,35.26360590860186,175.88965394973755,66.21594619750975,69.71244247436522,73.54755401611328,36,57.790399630864464,70.49368095397949,73.54755401611328,2.6708688192897374,3.3473852157592776,3.5134071350097655,0.8831967213114754,0.9026548672566371,0.15942028985507245,0.0,0.8,1.0,0.888888888888889,0.4979508196721312,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.10171478742458784,0.10171478742458784,31,0.05508145305418199,0.017337182481161655,0.05507507920265198,0.0173351762772408,0.08811989426612854,0.02773620887614817,0,5,0.1388888888888889,0.0,0.1388888888888889,36,31,0.035899131528792844,0.011299444000100705,0.023708343505859375,0.007462328150327191,0.10941886901855469,0.03444017530167497,0,5,0.1388888888888889,0.0,0.1388888888888889,36
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,33.24534624341934,169.6166332504526,70.42822723388672,81.51597785949707,93.25225830078125,38,60.88031372271086,82.81195144653319,93.25225830078125,2.4261992945796567,3.409888526916504,3.5598135375976563,0.8688524590163934,0.8893805309734514,0.18115942028985507,0.0,0.7787610619469026,1.0,0.8756218905472637,0.5163934426229508,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1201574103754075,0.1201574103754075,29,0.06888086323080392,0.021680620772979366,0.06992760300636292,0.022010087725881013,0.09765434861183166,0.030737229468091494,2,9,0.275,0.06451612903225806,0.23684210526315788,38,31,0.034304403489635836,0.010797494805051447,0.03293609619140625,0.010366812751395811,0.0684194564819336,0.021535390526505375,0,8,0.20512820512820512,0.0,0.20512820512820512,39
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,93.93227603587698,529.7780368423462,147.95401611328126,148.80737884521486,149.84991455078125,24,147.74553998311362,149.4192253112793,149.84991455078125,7.618370504379272,8.108543907165528,8.152893524169922,0.8840579710144928,0.9031531531531531,0.18143459915611815,0.0,0.828,1.0,0.9059080962800875,0.5838509316770186,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.11330158666053913,0.11330158666053913,24,0.08391778151194251,0.0337841402390642,0.0843335437774666,0.03395152038700792,0.10488384246826099,0.042224786915456974,0,0,0.0,0.0,0.0,24,24,0.029507622718811282,0.01187936151424413,0.030093784332275497,0.012115342087076753,0.052306671142579114,0.021057943638179005,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,103.88143328380157,463.3939923858643,146.99104766845704,149.1798779296875,197.94564819335938,24,147.92215538024902,166.44346466064448,197.94564819335938,7.92084038734436,8.887246643066405,9.581004028320313,0.927536231884058,0.963882618510158,0.025423728813559324,0.04830917874396135,0.9704433497536946,0.9516908212560387,0.9609756097560976,0.4616977225672878,0.4705493450164795,0.4720496894409938,0.4720496894409938,-0.008851622449191687,0.008851622449191687,24,0.06637430667877194,0.026721379482454104,0.06585085868835527,0.02651064654841466,0.08734896659850974,0.03516548798279926,0,0,0.0,0.0,0.0,24,24,0.05742673556009933,0.023119210883309035,0.05691135406494041,0.02291172540889156,0.0829151439666753,0.03338049220609711,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,30.250032488603768,197.18057765483857,54.47261180877685,58.174017944335944,60.76521301269531,27,50.46179704312925,59.8947956085205,60.76521301269531,2.2733841316788284,2.819768371582031,2.9237955474853514,0.8053830227743272,0.831081081081081,0.3177966101694915,0.0,0.734982332155477,1.0,0.8472505091649695,0.6666666666666666,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.19611732165018714,0.19611732165018714,24,0.06476465861002605,0.026073357393329753,0.06569600105285645,0.026448303002380404,0.08840842247009277,0.03559201028948783,0,3,0.1111111111111111,0.0,0.1111111111111111,27,24,0.12521175543467203,0.0504085240216028,0.12479591369628906,0.050241111878983336,0.1470076560974121,0.05918325270674959,0,3,0.1111111111111111,0.0,0.1111111111111111,27
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,37.31427505392777,215.7515585872531,62.197393798828145,90.75107299804691,94.85292053222656,25,67.40837120056152,93.3492660522461,94.85292053222656,2.8693789047241207,3.712456039428711,3.8990721893310547,0.8819875776397516,0.9144144144144144,0.16101694915254236,0.0,0.8455284552845529,1.0,0.9162995594713657,0.5900621118012422,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.11951276678476275,0.11951276678476275,24,0.06269470850626628,0.025240024059996417,0.06331849098205566,0.025491150272594642,0.08528156280517578,0.03433317975888812,0,1,0.04,0.0,0.04,25,24,0.054833054542541504,0.022075030714889043,0.05514860153198242,0.022202065576288104,0.07807607650756836,0.03143235045688397,0,1,0.04,0.0,0.04,25
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,74.54022963084871,375.9179042243958,92.555708694458,94.16756660461427,98.02190399169922,28,82.94312981196812,93.62004432678222,94.91841888427734,4.4309194428580145,5.448019561767578,5.641003265380859,0.8178053830227743,0.8445945945945946,0.19831223628691982,0.10628019323671498,0.7974137931034483,0.893719806763285,0.8428246013667425,0.5217391304347826,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0511897854183031,0.0511897854183031,24,0.09219758192698158,0.03711747357239754,0.09312832832336326,0.03749217922137716,0.11296351432800193,0.04547755125547069,0,4,0.14285714285714285,0.0,0.14285714285714285,28,24,0.042824697494507014,0.01724063195884212,0.04763401031494041,0.01917679490132802,0.09051330566406175,0.03643940720264118,0,4,0.14285714285714285,0.0,0.14285714285714285,28
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,73.38510062959459,396.41181688785554,96.1861026763916,106.82582183837897,158.32101440429688,24,101.46097087860107,133.45111579895018,158.32101440429688,5.397420567671458,6.4186502532958984,6.932588043212891,0.8923395445134575,0.9142212189616253,0.15677966101694915,0.004830917874396135,0.8477366255144033,0.9951690821256038,0.9155555555555556,0.5590062111801242,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.08845686616364468,0.08845686616364468,24,0.03423491557439173,0.013782504351275968,0.033046369552613086,0.013304012132381486,0.05955098152160544,0.023974402979343834,0,0,0.0,0.0,0.0,24,20,0.11883218765258788,0.04784019811103432,0.11776245117187578,0.047409536973048,0.14268501281738183,0.057443016202103576,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,46.95769183030769,314.6650611495972,79.44048538208008,139.26301544189573,172.5683135986328,25,95.57041549682617,169.39510192871094,172.5683135986328,3.984651020812988,6.031435150146485,6.184636840820312,0.7784679089026915,0.8018018018018018,0.3728813559322034,0.0,0.7027027027027027,1.0,0.8253968253968255,0.6935817805383023,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.22303243552182284,0.22303243552182284,24,0.06476473808288574,0.026073389388005835,0.06569600105285645,0.026448303002380404,0.09123587608337401,0.036730304077401514,0,1,0.04,0.0,0.04,25,20,0.14452486038208007,0.05818371343008523,0.14642620086669922,0.05894916685863472,0.1765087127685547,0.07105997082085541,4,5,0.3103448275862069,0.16666666666666666,0.2,25
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,57.60376822542982,339.19115043878554,94.25526046752928,137.34507980346666,181.92037963867188,37,92.56754746308198,157.4345031738281,181.92037963867188,3.7150799173922153,6.209317840576172,6.653297424316406,0.8592132505175983,0.8738738738738738,0.23728813559322035,0.0,0.7878787878787878,1.0,0.8813559322033898,0.6086956521739131,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1381463071574336,0.1381463071574336,24,0.08132457733154297,0.03274015203870076,0.08090853691101074,0.03257265990939108,0.10312075614929199,0.04151499270521385,0,13,0.35135135135135137,0.0,0.35135135135135137,37,24,0.026140530904134113,0.010523816836878343,0.025438308715820312,0.010241111878983336,0.04931297302246093,0.019852722107041386,0,13,0.35135135135135137,0.0,0.35135135135135137,37
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,70.70841949339602,372.00842518806456,93.96541366577146,98.84740737915038,116.13018798828125,31,90.97038982760522,98.93218612670898,101.04302215576172,4.6057861377346905,5.1152315521240235,5.169848327636719,0.6967213114754098,0.7149220489977728,0.36,0.16666666666666666,0.5942622950819673,0.8333333333333334,0.6937799043062202,0.5389344262295082,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.14269839398196482,0.14269839398196482,19,0.17592271698148695,0.055372617782787924,0.17802361130714672,0.0560338855286074,0.19498604416847484,0.0613729021582526,12,12,0.5581395348837209,0.3870967741935484,0.3870967741935484,31,31,0.04825663658880485,0.01518903493058253,0.04927719116211193,0.015510259950772255,0.07669628143310447,0.024140565528005933,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,68.48998015585576,352.38952149391173,101.51772918701171,163.53594787597652,205.44212341308594,31,110.1099139798072,176.05392456054688,205.44212341308594,5.2431289740531675,6.8927265167236325,7.450960998535156,0.8381147540983607,0.8641425389755011,0.21739130434782608,0.005780346820809248,0.7413793103448276,0.9942196531791907,0.8493827160493826,0.5266393442622951,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.13040331201475175,0.13040331201475175,31,0.04267070981764083,0.013430834549361396,0.04251716017722984,0.013382503977306526,0.0826143968105324,0.02600332405295096,0,0,0.0,0.0,0.0,31,26,0.164098038306604,0.05165073681196662,0.16293514251709063,0.0512847091312964,0.19502342224121083,0.06138466710692199,5,4,0.2571428571428571,0.16129032258064516,0.13333333333333333,30
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,69.92721303917726,362.8995188093185,91.46179962158203,194.98798614501945,206.99771118164062,30,116.3133644104004,199.90452346801757,206.99771118164062,5.258563212076823,7.134360939025878,7.219368896484375,0.8668032786885246,0.8915929203539823,0.17753623188405798,0.0,0.7822222222222223,1.0,0.8778054862842892,0.5307377049180327,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1345016726704894,0.1345016726704894,24,0.07360457380612691,0.023167433986712293,0.07390633225440979,0.023262414075163596,0.09950647950172424,0.03132019758960197,7,6,0.35135135135135137,0.22580645161290322,0.2,30,31,0.05317564933530746,0.016737320549144313,0.0539398193359375,0.016977847151347782,0.09493827819824219,0.029882331752416405,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,68.27565759616894,372.8763530585915,100.89694519042969,176.30045776367086,204.7799530029297,35,106.74374106270926,203.00677032470702,204.7799530029297,4.726617136274066,7.2340919799804695,7.327083435058594,0.8381147540983607,0.8584070796460177,0.2318840579710145,0.0,0.7333333333333333,1.0,0.846153846153846,0.5594262295081968,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.16319019726065342,0.16319019726065342,23,0.09581015809722569,0.030156760622247866,0.09580841660499573,0.030156212478237382,0.12120514512062072,0.03814996885693703,8,12,0.46511627906976744,0.25806451612903225,0.34285714285714286,35,31,0.05112586482878654,0.016092139892750698,0.05266571044921875,0.01657681455244042,0.09647655487060547,0.030366512577294835,0,4,0.11428571428571428,0.0,0.11428571428571428,35
gait_03_half_bound__vx_pos_1p5__seed_0042,fl,72.00076563174908,374.5181653356552,98.62735404968261,150.16164627075278,186.63494873046875,39,103.1829094519982,170.6198684692383,186.63494873046875,4.857431855813051,6.408830139160157,6.675803375244141,0.6041666666666666,0.6131221719457014,0.4485049833887043,0.2553191489361702,0.4375,0.7446808510638298,0.5511811023622046,0.5416666666666666,0.333658903837204,0.3333333333333333,0.3333333333333333,0.20800776282946265,0.20800776282946265,0,,,,,,,39,39,1.0,1.0,1.0,39,38,0.052505228142990835,0.012921148608337384,0.05127609252929943,0.01261866741768234,0.09224479675292922,0.022700762749653717,1,0,0.02564102564102564,0.02564102564102564,0.0,38
gait_03_half_bound__vx_pos_1p5__seed_0042,fr,62.344988347827524,344.4210125565529,95.94928169250488,138.07767486572266,216.95587158203125,39,101.06627694154398,147.59069213867193,216.95587158203125,4.701205653655224,5.870451553344728,7.193870086669922,0.75625,0.7647058823529411,0.34551495016611294,0.0,0.5755102040816327,1.0,0.7305699481865285,0.575,0.333658903837204,0.33541666666666664,0.33541666666666664,0.24134109616279598,0.24134109616279598,39,0.03676015312855195,0.009046402010590366,0.03537521243095654,0.008705578340257383,0.07119483828544554,0.017520523539627623,0,0,0.0,0.0,0.0,39,0,,,,,,,39,39,1.0,1.0,1.0,39
gait_03_half_bound__vx_pos_1p5__seed_0042,rl,70.1414301289238,346.6566930675507,102.04640274047848,168.66487243652332,198.1164093017578,38,101.05669302689402,162.47887115478514,198.1164093017578,4.958589749587209,6.409316200256347,7.094782562255859,0.8166666666666667,0.8484162895927602,0.22333333333333333,0.0,0.6794258373205742,1.0,0.8091168091168092,0.5145833333333333,0.333658903837204,0.33125,0.33125,0.1809244294961293,0.1809244294961293,38,0.07815272400253698,0.019232807792645735,0.07874324917793274,0.01937813167405947,0.1140759289264679,0.02807324303550893,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.1018977532019982,0.025076283992006024,0.10020065307617188,0.024658640193386375,0.14556846618652344,0.035823323710953085,0,0,0.0,0.0,0.0,39
