run_id,abbreviation,color,is_baseline,run,cell_id,status,terminated,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_09_gallop__vx_pos_1p0__seed_0042,valid,False,9,gallop_d,gallop,42,1.0,positive,0.030017847398469185,3.001781738065181,0.055843022284885156,97.68492377188029,True,True,False,False,1085.4153763838426,1532.9573013480428,-17.092369194437012,17.092369194437012,272.74715393040475,272.68493363274416,1.7318920281015708,1.7318920281015708,2.87724604636179,2.87724604636179,-24.84963565326847,-24.84963565326847,24.84963565326847,24.84963565326847,0.48011854942326676,0.48011854942326676,0.48000902263764506,0.48000902263764506,490.49546682673736,561.4687420834839,-6.7467385920164595,6.7467385920164595,109.57960509481472,109.5546073063932,753.8902451419831,902.7890768054128,-8.987788384320625,8.987788384320625,172.57076270285376,172.53139509051334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,gait_09_gallop__vx_pos_1p5__seed_0042,valid,False,9,gallop_d,gallop,42,1.5,positive,0.030446558585376694,2.029769219178967,0.05832492442898945,97.10884353741497,True,True,False,False,1631.306153799646,1975.5005808118426,-9.542912951482885,9.542912951482885,375.7090348553634,250.70425707465878,2.7899128779029265,2.7899128779029265,3.7192159762562933,3.7192159762562933,-14.276919679652035,-14.276919679652035,14.276919679652035,14.276919679652035,0.6780342556415855,0.6780342556415855,0.452440741536153,0.452440741536153,706.8949959329833,844.7474713954348,-8.884293796096124,8.884293796096124,161.62942368004354,107.852568945301,755.4392664170266,899.552301940918,-8.707780648506747,8.707780648506747,172.3949550372859,115.03622515407547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_neg_1p5__seed_0042,valid,False,0,trot,trot,42,-1.5,negative,0.025993267456574605,1.7328833418494127,0.026818114679027748,96.83257918552036,True,True,True,True,1212.345278789165,1032.3202627031085,8.020126506970575,8.020126506970575,233.8193272387785,156.6036904616695,2.5600443255781515,2.5600443255781515,1.314799377378341,1.314799377378341,32.136649724728066,32.136649724728066,32.136649724728066,32.136649724728066,0.4036295523913013,0.4036295523913013,0.2703364098696557,0.2703364098696557,506.2429180180595,359.2271934998948,16.98680550161493,16.98680550161493,90.15313661645358,60.38129553941426,865.5645285701752,795.7828220828624,4.20030804875833,4.20030804875833,173.05701569302474,115.90730175241056,-0.00031772878661040505,-0.0031797123699740526,-1.7533936651583844,-8.630222456363446,-4.758653409535334,4.130195739350835,-4.645314340963164
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_neg_1p0__seed_0042,valid,False,0,trot,trot,42,-1.0,negative,0.03095348328069634,3.0953452327244015,0.021097905811127304,98.07037457434733,True,True,True,True,934.8407324166417,867.1232210307238,3.7579836853210327,3.7579836853210327,187.70457848410058,191.77643850383672,1.8270754945793135,1.8270754945793135,1.0228833870044562,1.0228833870044562,28.217674043351614,28.217674043351614,28.217674043351614,28.217674043351614,0.29687071683164273,0.29687071683164273,0.3033107089333781,0.3033107089333781,264.1059819922074,218.88428495066302,9.362858868312003,9.362858868312003,50.31148613988234,51.40288908061481,856.794319318533,816.8661700248718,2.385677952481592,2.385677952481592,174.33963430660467,178.12156968890338,-0.002536235460670739,-0.008239455077395097,0.05675368898978661,-8.311498928056222,-5.400465578297599,1.5787767231883265,-2.6332918704280366
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_neg_0p5__seed_0042,valid,False,0,trot,trot,42,-0.5,negative,0.022782530457867635,4.5564969785795695,0.016746581948171888,98.34096109839817,True,True,True,True,707.7465584202214,697.5312188259102,0.7269267158219653,0.7269267158219653,147.61321189560206,304.0075333518167,1.1140634040865696,1.1140634040865696,0.7939008069615692,0.7939008069615692,16.78032508529703,16.78032508529703,16.78032508529703,16.78032508529703,0.200416408723544,0.200416408723544,0.41275504595323687,0.41275504595323687,109.18682571337311,111.77912640447497,-1.1731674795396982,1.1731674795396982,23.21070925607648,47.802160644512206,841.2127400571108,852.650927734375,-0.6752720360415886,0.6752720360415886,177.9268558604502,366.43809773230237,-0.0055745591356794605,-0.0011408767510675231,0.1716247139588205,-2.268019134202801,7.038433940068678,0.17807900821256106,-1.975694856382478
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_pos_0p5__seed_0042,valid,False,0,trot,trot,42,0.5,positive,0.028648397643426044,5.72966806934907,0.02308172378031345,97.42562929061785,True,True,True,True,571.4530083242288,640.5262072292314,-5.699206555572804,5.699206555572804,127.30874112956516,258.7902973981854,0.8203547628028844,0.8203547628028844,0.7548899374247471,0.7548899374247471,4.15585117465733,4.15585117465733,4.15585117465733,4.15585117465733,0.16546688027601172,0.16546688027601172,0.3363572899727193,0.3363572899727193,83.69337403620979,101.60615396109847,-9.666932300631059,9.666932300631059,19.464236134171035,39.566454063544576,883.6657858920098,808.1590996217728,4.463032014528305,4.463032014528305,177.71269805817042,361.250308296603,0.006673679446616721,0.006634378686561398,-1.7734553775743649,5.12655867354198,-2.105003780532292,6.661795772481726,1.2803261347278587
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_pos_1p0__seed_0042,valid,False,0,trot,trot,42,1.0,positive,0.031852777767849345,3.185274591510343,0.02143935418015652,98.12712826333711,True,True,True,True,728.0594987064817,838.9952657335302,-7.079252719460095,7.079252719460095,163.2348712958346,165.54173312165975,0.917629076304302,0.917629076304302,1.158976243476899,1.158976243476899,-11.622197288699342,-11.622197288699342,11.622197288699342,11.622197288699342,0.2163130541438751,0.2163130541438751,0.21937002550710666,0.21937002550710666,192.87332983124594,244.51924626480132,-11.807680161040143,11.807680161040143,45.56172667667159,46.20561242948117,853.7788848900796,839.4047986245155,0.8489383878143291,0.8489383878143291,176.37330036610365,178.86583661451334,0.009737524272991092,-0.001389991383739679,-0.05675368898978661,4.978986869638333,9.771069537276391,5.496370089685686,-3.6520876724380593
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_00_trot__vx_pos_1p5__seed_0042,valid,False,0,trot,trot,42,1.5,positive,0.025220299835041756,1.6813522014346498,0.030464695775497506,97.11538461538461,True,True,True,True,1038.3508907717921,1089.1095411421973,-2.3858798786090527,2.3858798786090527,221.61046165770725,147.79835140033643,1.5035925218374555,1.5035925218374555,1.6659450103190538,1.6659450103190538,-5.122276888487765,-5.122276888487765,5.122276888487765,5.122276888487765,0.3301601595996364,0.3301601595996364,0.2201932477459876,0.2201932477459876,364.9880597165659,435.1254120272241,-8.765925682740836,8.765925682740836,83.34515330664479,55.58526508083735,805.9051650440692,840.9701312243939,-2.129181624120286,2.129181624120286,171.5495100279649,114.41127181455381,0.0018715135627196539,0.010566450626925704,-0.9615384615384528,0.04665132782097636,-2.2872590161131807,-1.6274257165483217,-6.031334384690907
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_01_bound__vx_neg_1p5__seed_0042,valid,False,1,bound,bound,42,-1.5,negative,0.03517556503037659,2.345036105334369,0.02587933437832562,96.38009049773756,True,True,True,True,2455.977809061521,1862.7896257111888,13.73512679970346,13.73512679970346,449.87160778882395,303.20544707098037,5.243703785140111,5.243703785140111,2.8390440011963927,2.8390440011963927,29.750523553496002,29.750523553496002,29.750523553496002,29.750523553496002,0.8419528944100524,0.8419528944100524,0.5674612474813928,0.5674612474813928,1238.0230004248715,1109.4780891531334,5.475819024852754,5.475819024852754,244.53136349770884,164.80978152104922,899.3752747172117,701.9305450057984,12.330232444016644,12.330232444016644,166.80268955448025,112.42204038524027,-0.003494647490793895,-0.0032230179851853204,-2.149321266968329,-15.654305339917736,-23.624789605623455,-24.30872897930921,1.913142982770717
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_01_bound__vx_neg_1p0__seed_0042,valid,False,1,bound,bound,42,-1.0,negative,0.03727571679026761,3.72756795145881,0.02370834732974405,98.24063564131669,True,True,True,True,2041.6922049981922,1466.4054519309798,16.39882378789854,16.39882378789854,365.4268392634554,373.7123415776273,3.8625468305440944,3.8625468305440944,1.9622188265483835,1.9622188265483835,32.624969241153806,32.624969241153806,32.624969241153806,32.624969241153806,0.6067464226138,0.6067464226138,0.6205034824368135,0.6205034824368135,1164.1333854492523,852.09493347705,15.476345066831097,15.476345066831097,210.02378322148982,214.78575567381483,851.3524283635616,737.061709587574,7.195272066981783,7.195272066981783,165.45980603657665,169.21135753340064,-0.0076847765482301045,0.00029474055955131667,-1.3053348467650352,-20.166610182701827,-26.39863001720289,-25.749166899553853,-0.10862182733208758
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_01_bound__vx_neg_0p5__seed_0042,valid,False,1,bound,bound,42,-0.5,negative,0.03430401491511712,6.860789261444901,0.012932255568184623,99.25629290617849,True,True,True,True,1476.2255616500936,945.3962504961083,21.920405097587434,21.920405097587434,254.3720390909876,521.7787158313537,2.700923700590361,2.700923700590361,1.2142395708735814,1.2142395708735814,37.972468237854216,37.972468237854216,37.972468237854216,37.972468237854216,0.41125664616217883,0.41125664616217883,0.8435870761520888,0.8435870761520888,819.398452564634,443.98781715794087,29.71463632330981,29.71463632330981,132.70864177758142,272.21759488141356,862.635529780388,739.9193528175354,7.657533498254723,7.657533498254723,168.3355969115466,345.29711637761176,-0.0017196869533809209,-0.010652982466558955,-0.4004576659038861,-17.852343295041237,-12.052894909936242,-26.021341379967396,2.1418916789013736
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_01_bound__vx_pos_0p5__seed_0042,valid,False,1,bound,bound,42,0.5,positive,0.037691367383734256,7.538258400230051,0.021378549872919327,98.51258581235697,True,True,True,True,1530.1757868982927,1003.4212372001734,20.790778671109116,20.790778671109116,266.1341411868137,554.6689512759755,2.225699039834612,2.225699039834612,1.4152225285598177,1.4152225285598177,22.260202425404007,22.260202425404007,22.260202425404007,22.260202425404007,0.38244974457924685,0.38244974457924685,0.7970905115575837,0.7970905115575837,1104.6982278145454,486.0466460053227,38.89068523751705,38.89068523751705,167.09504977099454,348.2545892329753,843.6666169619562,744.7028093218804,6.230528364652066,6.230528364652066,166.84552797099124,347.7345432347012,0.008091228888683247,-0.0002879587023702085,-0.9153318077803192,-17.682844117338185,1.5170918498108819,-31.329666944604753,4.0628540623842575
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_00-15-11_m5_x1_actor_only_trs_m0p1_v0_w500_r0_x1def_s42,gait_01_bound__vx_pos_1p0__seed_0042,valid,False,1,bound,bound,42,1.0,positive,0.04144043085595824,4.144038941556883,0.021828299556288108,97.67309875141883,True,True,True,True,1984.1060797820317,1673.7681269449974,8.484106759776099,8.484106759776099,381.0285632007322,390.5614700925711,2.674359384875846,2.674359384875846,2.5620951184172687,2.5620951184172687,2.143898440977117,2.143898440977117,2.143898440977117,2.143898440977117,0.5454640107596995,0.5454640107596995,0.5591109079469895,0.5591109079469895,1530.6859928359754,842.9904808124588,28.97174571421275,28.97174571421275,247.25796600504523,253.44408273181097,804.7055634617806,795.2239368450641,0.5926277760925078,0.5926277760925078,166.65932294862967,170.82895210970966,0.00721893786297724,-0.0027200407548200085,-1.8161180476731005,-11.462543421099609,0.6296919319140557,-26.468926421488142,-7.829493029116351
