cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_neg_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08062556771307305,12.348622857462615,0.1584035217823231,0.16450778335031166,0.0,0.24461227059364318,0.2639622139930725,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.8790284180737533,130.7853351603262,0.5631305557563054,0.6056480772075388,0.0,0.23318473398685452,0.24058042824268341,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5608266026549891,283.2442076608539,0.399460671006873,0.4519696832964221,0.0,1.0,1.0,0.5983606557377049
gait_07_gallop__vx_neg_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.0914627556594804,12.96845331815537,0.22256165604855635,0.24238636226456517,0.0,0.16477373838424683,0.17504507780075074,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4100505589751662,161.57196988447103,0.3555201202740208,0.3732979038641594,0.0,0.7530884981155395,0.7677992022037506,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.86508169394062,1178.0971367518605,0.47164256736535537,0.4756241735493071,0.0,1.0,1.0,0.7090163934426229
gait_07_gallop__vx_neg_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1255428157015132,31.5923044731922,0.18819365720487644,0.20208992870862202,0.0,0.1801203191280365,0.19013874113559723,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.12297202002270183,91.365700446805,0.22962897503111715,0.26083490018933453,0.0,0.7878077566623688,0.7952311193943024,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3854301619939067,395.38042873393744,0.3851014111268336,0.44823469729598586,0.0,1.0,1.0,0.6147540983606558
gait_07_gallop__vx_neg_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.17191256285273482,27.774831895171666,0.26068284205560344,0.299599508708857,0.0,0.3509434640407562,0.3911025190353394,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.023560505222985,34.556968308445065,0.7135833317371697,0.751509437029571,0.0,0.26439841389656066,0.2708159816265106,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7021111003828543,293.8418337163655,0.5251736813996967,0.549693716823266,0.0,1.0,1.0,0.2981366459627329
gait_07_gallop__vx_neg_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.055629588901688926,9.8694473615475,0.14304386756852328,0.1592382397876775,0.0,0.19776375293731688,0.23628542423248292,0.0
gait_07_gallop__vx_neg_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5327908483901546,65.61418116589077,0.46086686900120766,0.4777897427461602,0.0,0.20386430621147156,0.20937036871910095,0.0
