run,label,transitions_million,elapsed_hours,reward_rolling_mean_200
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,233.71776,9.921172041959233,40.361020698547364
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,233.96352,9.931300505399705,40.389965476989744
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,234.20928,9.94129295024607,40.38666061401367
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,234.45504,9.951325055029658,40.45996852874756
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,234.7008,9.961453056666587,40.50677940368652
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,234.94656,9.971654968195491,40.518539886474606
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,235.19232,9.981889081597329,40.46318347930908
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,235.43808,9.99211089624299,40.36065279006958
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,235.68384,10.002643496791523,40.195040683746335
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,235.9296,10.013030460675557,40.22141679763794
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,236.17536,10.023396181861559,40.23482290267944
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,236.42112,10.03450812028514,40.18048210144043
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,236.66688,10.044843097991414,40.10015108108521
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,236.91264,10.055009708470768,40.001338710784914
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,237.1584,10.065006116694875,40.0400345993042
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,237.40416,10.075140883127848,40.074971179962155
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,237.64992,10.085145586265458,40.083628215789794
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,237.89568,10.095265925659074,40.09661096572876
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,238.14144,10.1054678280486,40.239694099426266
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,238.3872,10.115486587219769,40.18902063369751
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,238.63296,10.125536611411306,40.08008127212524
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,238.87872,10.135885192222066,40.16557363510132
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,239.12448,10.14626248339812,40.32201524734497
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,239.37024,10.156741769446267,40.4229804611206
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,239.616,10.167016429106395,40.39688837051391
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,239.86176,10.177184083792898,40.43076097488403
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,240.10752,10.187417592207591,40.42701908111572
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,240.35328,10.197577061984274,40.50440299987793
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,240.59904,10.207618809077475,40.540836315155026
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,240.8448,10.21760656144884,40.51402864456177
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,241.09056,10.22777535729938,40.5889361000061
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,241.33632,10.238247869610786,40.51643045425415
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,241.58208,10.248357388244735,40.3505196762085
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,241.82784,10.258783078392346,40.29978677749634
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,242.0736,10.269185451865196,40.233256874084475
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,242.31936,10.27801746043894,40.197122211456296
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,242.56512,10.286872447133064,40.24515544891357
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,242.81088,10.295508155226708,40.2061344909668
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,243.05664,10.304101864828004,40.21781558990479
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,243.3024,10.312969113190968,40.279355907440184
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,243.54816,10.321970434718661,40.19018772125244
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,243.79392,10.32946159183979,40.257363891601564
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,244.03968,10.336870830390188,40.330518074035645
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,244.28544,10.344424834979906,40.37161403656006
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,244.5312,10.351976356108983,40.37450527191162
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,244.77696,10.360002874268426,40.301412467956546
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,245.02272,10.368727091617055,40.209191970825195
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,245.26848,10.37729141480393,40.16431470870972
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,245.51424,10.385210441682073,40.19738691329956
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,245.747712,10.393580312132835,40.242522926330565
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,2.4576,0.10856889466444651,3.7656837331946007
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,2.70336,0.11910593178537157,4.3867127601802345
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,2.94912,0.12971683654520247,4.862559943199158
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,3.19488,0.14034521917502085,5.204304484128952
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,3.44064,0.1509324989053938,5.545061752796173
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,3.6864,0.16158681458897062,5.900508342981339
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,3.93216,0.1723253415028254,6.381660192012787
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,4.17792,0.18265352706114452,6.750139949321746
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,4.42368,0.19322963999377357,7.175113420486451
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,4.66944,0.20349807911449008,7.824314391613006
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,4.9152,0.21382031314902836,8.415662467479706
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,5.16096,0.22403083430396187,9.072768168449402
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,5.40672,0.23415486481454637,9.604550187587739
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,5.65248,0.24438855694399939,10.046717805862427
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,5.89824,0.25471707893742457,10.554491112232208
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,6.144,0.26496887882550557,11.018697400093078
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,6.38976,0.27582945962746935,11.484602556228637
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,6.63552,0.2867179384496477,11.990151295661926
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,6.88128,0.29783413708209994,12.465581765174866
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,7.12704,0.30860955602592893,12.82250346183777
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,7.3728,0.31930227696895597,13.306970920562744
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,7.61856,0.3303904821475347,13.80305703163147
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,7.86432,0.34134633865621355,14.304628276824952
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,8.11008,0.35232026398181915,14.811227216720582
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,8.35584,0.36301023960113527,15.153664264678955
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,8.6016,0.3735558196571138,15.573035931587219
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,8.84736,0.3844674644867579,15.897168707847595
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,9.09312,0.3952115116516749,16.27932662010193
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,9.33888,0.4058776714404424,16.439419813156128
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,9.58464,0.41644212000899844,16.623000888824464
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,9.8304,0.42693998045391507,16.80346727848053
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,10.07616,0.4382566030157937,17.008266124725342
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,10.32192,0.44886908723248375,17.03319215297699
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,10.56768,0.45957051634788515,17.190652556419373
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,10.81344,0.4701760768228107,17.33384654045105
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,11.0592,0.48073786861366696,17.409439792633055
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,11.30496,0.4912344076236089,17.54211823940277
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,11.55072,0.5017036075062222,17.58766252040863
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,11.79648,0.5121706539392471,17.784978966712952
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,12.04224,0.5225476815303167,17.856760363578797
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,12.288,0.5329016027847926,17.849276766777038
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,12.53376,0.543432067433993,17.870993485450743
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,12.77952,0.5538020306825637,17.894618401527406
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,13.02528,0.5642985602882173,17.771220393180847
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,13.27104,0.574820688896709,17.732988572120668
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,13.5168,0.585522988571061,17.626143174171446
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,13.76256,0.5958579808473587,17.61310022830963
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,14.00832,0.6064754916561974,17.555320887565614
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,14.25408,0.6168916647964053,17.55228961467743
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,14.49984,0.62726102259424,17.57931399822235
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,14.7456,0.6375496015283797,17.61264795780182
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,14.99136,0.6478580816586812,17.617923665046693
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,15.23712,0.6580590415000915,17.654774341583252
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,15.48288,0.6682591664128833,17.80947807312012
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,15.72864,0.6784966764185164,17.87383899688721
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,15.9744,0.6886355737182829,18.061913242340086
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,16.22016,0.6990243821673923,17.991800451278685
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,16.46592,0.7097777562008963,18.084619178771973
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,16.71168,0.7203229920069376,18.040731840133667
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,16.95744,0.7306719291210174,18.090620708465575
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,17.2032,0.7408815783262253,18.050108861923217
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,17.44896,0.7510069049066967,18.01780611038208
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,17.69472,0.7611184563239416,18.012195105552674
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,17.94048,0.771184908747673,17.987731795310975
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,18.18624,0.7812508106893963,17.955173668861388
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,18.432,0.7912900819381078,17.894826102256776
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,18.67776,0.8012764241298039,17.857085509300234
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,18.92352,0.8115371011363135,17.75263514995575
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,19.16928,0.8217632097668118,17.734382009506227
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,19.41504,0.8320189548201031,17.64451962471008
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,19.6608,0.8428351381089952,17.664178676605225
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,19.90656,0.8535549753242069,17.541579566001893
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,20.15232,0.8638207502497567,17.415491814613343
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,20.39808,0.873921362625228,17.42934862613678
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,20.64384,0.8840946422020595,17.36278541088104
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,20.8896,0.8942519395218955,17.237998638153076
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,21.13536,0.9045044181081984,17.24658176422119
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,21.38112,0.9146233203013738,17.267955741882325
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,21.62688,0.9247600398461024,17.10345323562622
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,21.87264,0.9350626873970032,16.810077128410338
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,22.1184,0.9453727847337723,16.67642652988434
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,22.36416,0.9557173807091183,16.514495544433593
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,22.60992,0.9661133464177449,16.43984811306
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,22.85568,0.9764036824305852,16.10995394706726
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,23.10144,0.9866998755931854,16.054766278266907
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,23.3472,0.9972307006518046,15.983490753173829
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,23.59296,1.0076253292957942,15.731739187240601
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,23.83872,1.0177094064156214,15.429755825996398
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,24.08448,1.0278679107295143,15.472096734046936
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,24.33024,1.037981453008122,15.639735350608825
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,24.576,1.0482967922422621,15.407319955825805
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,24.82176,1.0584604037470289,15.537188396453857
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,25.06752,1.068776999314626,15.542831964492798
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,25.31328,1.0802602587805854,15.602721900939942
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,25.55904,1.0914121560255687,15.497790198326111
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,25.8048,1.1020217259062661,15.589103474617005
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,26.05056,1.1125183059109582,15.654451942443847
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,26.29632,1.123013857603073,15.800024061203002
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,26.54208,1.1335480929083295,15.753008956909179
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,26.78784,1.143979127075937,15.751978898048401
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,27.0336,1.1544405125247108,16.072128314971923
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,27.27936,1.164835385415289,16.211430177688598
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,27.52512,1.1752923829687967,16.409405784606932
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,27.77088,1.1856462523010043,16.817245221138002
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,28.01664,1.1960039273897807,17.287138743400575
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,28.2624,1.2065600677993562,17.712340302467346
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,28.50816,1.217180271744728,18.040907764434813
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,28.75392,1.2276128398047552,18.419068961143495
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,28.99968,1.2380727455351088,18.963966960906983
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,29.24544,1.24849414659871,19.594223670959472
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,29.4912,1.2588752312130398,19.976224880218506
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,29.73696,1.2693794607453877,20.23549758911133
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,29.98272,1.2799656842152278,20.54665340423584
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,30.22848,1.2903209316068225,20.625125665664672
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,30.47424,1.3007961055305268,20.725665340423586
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,30.72,1.3111140622695288,20.92752905845642
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,30.96576,1.3215440040826798,21.248979358673097
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,31.21152,1.331887838906712,21.419515323638915
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,31.45728,1.3424071531825597,21.54990001678467
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,31.70304,1.3529131398598353,21.494221506118773
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,31.9488,1.3633878921800189,21.705333395004274
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,32.19456,1.3738255773650276,21.852358655929564
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,32.44032,1.383897727926572,22.00472134590149
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,32.68608,1.3939147749874328,22.2051540851593
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,32.93184,1.4040016965733635,22.462917308807373
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,33.1776,1.414056626227167,22.56373014450073
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,33.42336,1.4240164351463318,22.710270709991455
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,33.66912,1.4340001188384162,22.952442150115967
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,33.91488,1.4439108722077476,23.292446994781493
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,34.16064,1.4537966377867593,23.628961629867554
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,34.4064,1.4637593719694348,23.75937173843384
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,34.65216,1.473869351943334,24.037733488082885
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,34.89792,1.4839570492506027,24.335943574905397
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,35.14368,1.4940822054942449,24.605661334991456
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,35.38944,1.5042750117513868,24.796446952819824
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,35.6352,1.515104279253218,25.047580766677857
2026-08-02_21-07-58_x1_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,35.88096,1.5264284498824015,25.225903148651124
