run,label,transitions_million,elapsed_hours,reward_rolling_mean_200
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,181.12512,8.583320454888874,34.99088739395142
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,181.37088,8.594859209855398,35.16047079086304
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,181.61664,8.60643466187848,35.33434038162231
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,181.8624,8.618226817515161,35.44612789154053
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,182.10816,8.629933110674223,35.46547512054443
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,182.35392,8.641714093287787,35.547958812713624
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,182.59968,8.653535197907024,35.533503437042235
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,182.84544,8.665300553772184,35.556262035369876
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,183.0912,8.677001603444417,35.36015325546265
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,183.33696,8.688283129864269,35.38932113647461
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,183.58272,8.699241929915216,35.416996479034424
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,183.82848,8.710219105879466,35.34929447174072
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,184.07424,8.721781836880577,35.120683155059815
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,184.32,8.733488511310684,34.80884550094604
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,184.56576,8.745150051911672,34.62004400253296
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,184.81152,8.757231661876043,34.5273443031311
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,185.05728,8.769058409267002,34.360638494491575
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,185.30304,8.780794016851319,34.2744344997406
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,185.5488,8.792530709438854,34.25551283836365
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,185.79456,8.80428739408652,34.28660742759705
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,186.04032,8.815825204054514,34.28377177238465
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,186.28608,8.826892038186392,34.19632462501526
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,186.53184,8.837954731053776,34.33822226524353
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,186.7776,8.84907052318255,34.662466554641725
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,187.02336,8.86071771171358,34.925590906143185
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,187.26912,8.872416297594706,34.96836945533752
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,187.51488,8.884131501250797,35.07319688796997
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,187.76064,8.895996393362681,35.20962692260742
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,188.0064,8.907768946157562,35.364777126312255
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,188.25216,8.919616377486124,35.484969806671145
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,188.49792,8.931248160600662,35.336566638946536
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,188.74368,8.942826204895972,35.47330921173096
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,188.98944,8.954012782838609,35.47375436782837
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,189.2352,8.964965225193236,35.511936817169186
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,189.48096,8.975950016511812,35.47428506851196
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,189.72672,8.987260287337833,35.46478540420532
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,189.97248,8.998886621925566,35.650273609161374
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,190.21824,9.010530633661482,35.49902053833008
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,190.464,9.022228582037819,35.52065185546875
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,190.70976,9.034057044121955,35.45654460906982
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,190.95552,9.045794376664691,35.66042543411255
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,191.20128,9.057412291102938,35.713220615386966
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,191.44704,9.069031502538257,35.73374265670776
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,191.6928,9.080774960650338,35.70101854324341
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,191.93856,9.09166263990932,35.69587747573853
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,192.18432,9.10260612991121,35.755659408569336
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,192.43008,9.113627895845307,35.67756729125976
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,192.67584,9.125281499558024,35.64663324356079
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,192.9216,9.136980457901954,35.61254180908203
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,193.16736,9.148899400697815,35.51315414428711
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,193.41312,9.160590883890787,35.441034164428714
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,193.65888,9.172463352481524,35.306081256866456
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,193.90464,9.184276282853551,35.30957395553589
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,194.1504,9.195917338397768,35.284582386016844
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,194.39616,9.207597672144573,35.31624311447143
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,194.64192,9.2189984016286,35.3461171913147
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,194.88768,9.230020172860888,35.27389495849609
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,195.13344,9.24088349574142,35.31869373321533
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,195.3792,9.252183794842827,35.5248819732666
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,195.62496,9.263781934711668,35.588204860687256
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,195.87072,9.275340694652664,35.66598020553589
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,196.11648,9.286891755726602,35.75608352661133
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,196.36224,9.29865845779578,35.863299732208255
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,196.608,9.307973726656702,35.94110006332397
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,196.85376,9.316885409156482,35.96266160964966
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,197.09952,9.3259803760714,35.885500049591066
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,197.34528,9.335075161457063,35.99688756942749
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,197.59104,9.344048437078794,36.00405117034912
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,197.8368,9.352585931354099,35.835900115966794
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,198.08256,9.36047216422028,35.81664442062378
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,198.32832,9.368532621992959,35.87241268157959
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,198.57408,9.376515688565043,35.92968900680542
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,198.81984,9.3846484478977,35.86982099533081
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,199.0656,9.393414692547585,35.85932029724121
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,199.31136,9.40273573756218,35.85838529586792
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,199.55712,9.411798456311226,35.68642204284668
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,199.80288,9.42093641632133,35.60510591506958
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,200.04864,9.429631238248612,35.51465190887451
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,200.2944,9.438446829252772,35.537452125549315
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,200.54016,9.447075607048141,35.53737201690674
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,200.78592,9.45542312098874,35.54927154541016
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,201.03168,9.46422742161486,35.50955890655518
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,201.27744,9.473203404943149,35.53258493423462
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,201.5232,9.482173729340236,35.48467199325562
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,201.76896,9.490774838990635,35.56165761947632
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,202.01472,9.499118809832467,35.84701528549194
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,202.26048,9.507094415360028,35.96385723114014
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,202.50624,9.51524650328689,36.143503494262696
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,202.752,9.524150887793965,36.23167549133301
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,202.99776,9.533483009470833,36.41366792678833
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,203.24352,9.542675051225556,36.43269582748413
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,203.48928,9.551684902707736,36.44949207305908
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,203.73504,9.560425485306316,36.45451154708862
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,203.9808,9.569422304696507,36.593909664154054
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,204.22656,9.578355404138565,36.503677978515626
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,204.47232,9.586769614749485,36.458507690429684
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,204.71808,9.595766399701436,36.45173871994019
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,204.96384,9.604751624133852,36.50269556045532
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,205.2096,9.613804042869145,36.451025772094724
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,205.45536,9.621823718878957,36.41810598373413
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,205.70112,9.629634077482754,36.42981328964233
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,205.94688,9.637549338870578,36.446998081207276
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,206.19264,9.64545104920864,36.43910020828247
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,206.4384,9.654107093148761,36.31295597076416
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,206.68416,9.663362218870057,36.45822988510132
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,206.92992,9.672391468683879,36.44017736434937
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,207.17568,9.681576909555329,36.411124057769776
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,207.42144,9.690416299833192,36.421253185272214
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,207.6672,9.699462060994572,36.46107307434082
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,207.91296,9.708507576651044,36.35215549468994
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,208.15872,9.717206482224995,36.15653520584107
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,208.40448,9.726318475140465,36.1064337348938
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,208.65024,9.735201752583185,36.169405975341796
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,208.896,9.74401078760624,36.092182655334476
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,209.14176,9.752524093720648,35.851585941314696
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,209.38752,9.760332046349843,35.78491817474365
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,209.63328,9.768249985376993,35.78211570739746
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,209.87904,9.776105734705926,35.71508785247803
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,210.1248,9.78423256629043,35.71112842559815
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,210.37056,9.793210976521173,35.71905384063721
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,210.61632,9.802172575659222,35.86379846572876
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,210.86208,9.8114298081398,35.96386535644531
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,211.10784,9.82051224331061,35.90304599761963
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,211.3536,9.829601914021705,36.056576309204104
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,211.59936,9.83871025674873,36.289317531585695
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,211.84512,9.847579225765335,36.33491367340088
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,212.09088,9.856540856560072,36.350782279968264
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,212.33664,9.865531763566866,36.28544338226318
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,212.5824,9.874571131931411,36.15009592056274
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,212.82816,9.883540178868506,36.09062170028687
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,213.07392,9.891736334496073,36.061185111999514
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,213.31968,9.89970989531941,35.893374881744386
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,213.56544,9.907586515479618,35.85467267990112
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,213.8112,9.915851819316545,35.75827478408814
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,214.05696,9.925098696748416,35.64858161926269
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,214.30272,9.934164494872093,35.69456768035889
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,214.54848,9.943449989888403,35.78003772735596
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,214.79424,9.952043970161014,35.91314128875732
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,215.04,9.961073649393187,35.91056747436524
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,215.28576,9.970223656694094,35.92388557434082
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,215.53152,9.97888063510259,36.008367767333986
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,215.77728,9.987807243069012,36.055375270843506
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,216.02304,9.996708332697551,36.1776290512085
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,216.2688,10.00575650466813,36.26038812637329
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,216.51456,10.014840189350975,36.22908037185669
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,216.76032,10.023407736553086,36.2409557723999
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,217.00608,10.031484402285681,36.08763538360596
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,217.25184,10.039372985495461,36.07976322174072
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,217.4976,10.047321080565453,36.210858249664305
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,217.74336,10.056458070145712,36.21915796279907
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,217.98912,10.065592275659244,36.04604684829712
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,218.23488,10.074824509620667,36.21354902267456
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,218.48064,10.083810286124548,36.26116161346435
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,218.7264,10.092743976646,36.11742872238159
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,218.97216,10.101644246313308,35.86564852714539
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,219.21792,10.11049156943957,35.9033514881134
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,219.46368,10.119617836607826,35.952091207504274
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,219.70944,10.128682596286138,35.84837162971497
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,219.9552,10.137651317781872,35.8301362323761
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,220.20096,10.146571295195155,35.95406880378723
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,220.44672,10.154508491688304,36.139585161209105
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,220.69248,10.162472017341189,35.89883278846741
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,220.93824,10.170361765358184,35.727044858932494
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,221.184,10.178349603613217,35.774131841659546
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,221.42976,10.187169846163856,36.064407424926756
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,221.67552,10.196152350770102,35.98914232254028
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,221.92128,10.205106227530374,35.92111379623413
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,222.16704,10.214584059649043,36.00564924240112
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,222.4128,10.223443871272934,36.12393623352051
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,222.65856,10.232529073821174,36.11224176406861
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,222.90432,10.243014152116245,36.04438751220703
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,223.15008,10.257373276750247,36.15756809234619
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,223.39584,10.273139191468557,36.229291915893555
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,223.6416,10.28584286140071,36.385607929229735
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,223.88736,10.295164380206002,36.36705968856811
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,224.13312,10.304023221996095,36.395124492645266
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,224.37888,10.312558531165124,36.3885793876648
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,224.62464,10.323353497187297,36.33272541046143
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,224.8704,10.334766173958778,36.28446704864502
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,225.11616,10.345881444745594,36.24007827758789
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,225.36192,10.358130747477214,36.202655715942385
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,225.60768,10.370109529429012,36.27909021377563
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,225.85344,10.381994188759062,36.174734134674075
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,226.0992,10.394051452742682,36.090096187591556
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,226.34496,10.405877608127064,35.98511838912964
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,226.59072,10.417881200379796,35.99206979751587
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,226.83648,10.430191072358026,36.00207967758179
2026-08-01_22-39-14_go2_trs_m0p3_v0p15_w500_minv0_20k_512,TRS 0.30/0.15,227.08224,10.44235264453623,35.83566753387451
