cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3809939035830836,42.891658090436835,0.43827222065109633,0.4719452017950645,0.0,0.2509696364402771,0.2682975888252258,0.0
gait_00_trot__vx_neg_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.18918445829766037,89.6584750007093,0.21662443628591624,0.2945450670276125,0.0,1.0,1.0,0.5962732919254659
gait_00_trot__vx_neg_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.10550913342229751,8.169656373038888,0.1728236911363661,0.19704526395692257,0.0,0.17199655175209042,0.1878952193260193,0.0
gait_00_trot__vx_neg_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1394146554930738,51.71228202193976,0.29851909070818644,0.3395798577874467,0.0,0.6304571270942688,0.6334836792945862,0.0
gait_00_trot__vx_neg_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.17455331768097263,73.66149328609929,0.21010997944141024,0.28502094864387256,0.0,1.0,1.0,0.6169772256728778
gait_00_trot__vx_neg_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.13588860686749818,7.898668345092483,0.18620840310178335,0.19710196934947183,0.0,0.19639711380004882,0.20392693758010866,0.0
gait_00_trot__vx_neg_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1487769399905932,34.83332856814377,0.2505010793822379,0.33141634956661337,0.0,0.6375079214572906,0.6500057327747345,0.0
gait_00_trot__vx_neg_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.25250782565520546,47.31342705939897,0.23680929163699233,0.25102827018015134,0.0,1.0,1.0,0.5797101449275363
gait_00_trot__vx_pos_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07321530878546743,6.16112105631968,0.1569514314610789,0.16389038648837492,0.0,0.18479115366935728,0.1908946454524994,0.0
gait_00_trot__vx_pos_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.20176714279368582,37.7131499492377,0.2997615472250653,0.32793652770492204,0.0,0.19453742504119872,0.20129077315330507,0.0
gait_00_trot__vx_pos_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.17938233323652783,67.63727386397309,0.273100444361271,0.32585698383094125,0.0,1.0,1.0,0.6024844720496895
gait_00_trot__vx_pos_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07054821944511445,8.131918193784658,0.13751584427215177,0.14868889342074199,0.0,0.179151713848114,0.186990647315979,0.0
gait_00_trot__vx_pos_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.23844110188606418,45.41329173444654,0.31385369236125404,0.34107694453382065,0.0,0.19430277943611146,0.20113492131233215,0.0
gait_00_trot__vx_pos_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2639606516491941,95.81962019244209,0.23766826919723638,0.2988960662905336,0.0,1.0,1.0,0.6128364389233955
gait_00_trot__vx_pos_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09373035920070363,8.711719252486201,0.16614251567687616,0.17059105995947407,0.0,0.1700221359729767,0.17305389761924744,0.0
gait_00_trot__vx_pos_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.06390963580219756,28.681554025192746,0.14946696951123425,0.17077509978169322,0.0,0.6360239028930664,0.640248646736145,0.0
gait_00_trot__vx_pos_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.27005583861613985,94.77010868964251,0.2511269613902195,0.3247942724599562,0.0,1.0,1.0,0.6252587991718427
gait_00_trot__vx_pos_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.059874208509685105,5.532490928906263,0.12753048719637947,0.13637780543209654,0.0,0.19776936769485473,0.20431736946105958,0.0
gait_00_trot__vx_pos_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.07194146093760447,34.47305312772165,0.13657504458930278,0.16546960430806465,0.0,0.7204640865325928,0.7281310391426087,0.0
gait_00_trot__vx_pos_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.31334132557005895,54.316855091126634,0.26588627222946476,0.2715349692930277,0.0,1.0,1.0,0.5652173913043478
gait_00_trot__vx_pos_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.058321897271683736,5.633845601171488,0.1403722793322445,0.14852488679443596,0.0,0.18231588900089263,0.18625583052635192,0.0
gait_00_trot__vx_pos_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2971834183851591,81.38981068670284,0.33710125047220957,0.3536463836912523,0.0,0.2204854428768158,0.22898930370807646,0.0
gait_00_trot__vx_pos_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.22078847992304082,105.04803962054663,0.29265469965884483,0.3157455088242909,0.0,1.0,1.0,0.6004098360655737
gait_00_trot__vx_pos_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06346007110238895,10.165425762124359,0.13753850208432153,0.17404284520554536,0.0,0.18712633848190308,0.20176053643226624,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.47630194051510966,128.47694976747036,0.4322147511924147,0.45720700751817256,0.0,0.22757474184036253,0.23272158026695253,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.28233665372809774,105.17975599876605,0.2532146336511676,0.29617938692072804,0.0,1.0,1.0,0.6372950819672131
gait_00_trot__vx_pos_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08511062291342643,10.804751246836968,0.17407305474991763,0.1802051997219295,0.0,0.19090554714202881,0.19974219918251038,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.15060764595699092,75.92564864967018,0.21691081298439208,0.2514040425407943,0.0,0.6753978788852691,0.6805611622333526,0.0
