run_id,abbreviation,color,is_baseline,run,cell_id,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p0__seed_4242,1,bound,bound,4242,1.0,positive,0.029353729249865904,2.935369989616601,0.032128003739046555,86.80400890868597,True,True,True,True,2005.7103839510007,3316.231357776648,-24.62486508543057,24.62486508543057,545.2809161606198,543.2335797126407,1.9272005404360357,1.9272005404360357,3.0325998925233195,3.0325998925233195,-22.287173990743156,-22.287173990743156,22.287173990743156,22.287173990743156,0.5081762738687864,0.5081762738687864,0.5062682521928851,0.5062682521928851,798.0569222349775,1232.5365252305928,-21.396681031247255,21.396681031247255,208.05260732229203,207.27144357083122,679.3106735897064,802.774311914444,-8.33040207088663,8.33040207088663,151.85296982624493,151.2828157815221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p5__seed_4242,1,bound,bound,4242,1.5,positive,0.037533080400801035,2.502203691917608,0.0350374174292404,82.25988700564972,True,True,True,True,2095.000892146112,3034.4499740381643,-18.314808083752922,18.314808083752922,534.3177985608621,356.5198737754727,2.1485553287387864,2.1485553287387864,2.8564004520113815,2.8564004520113815,-14.14288465834357,-14.14288465834357,14.14288465834357,14.14288465834357,0.5213495604948092,0.5213495604948092,0.347866906176691,0.347866906176691,862.339421035517,1359.5698644705117,-22.378521332015268,22.378521332015268,231.44888390687802,154.43267489536024,681.5032703709603,769.7502793502808,-6.080743712652495,6.080743712652495,151.1722447626293,100.86863991110036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,-1.5,negative,0.046639344415865626,3.1092875548660053,0.062100334877905755,87.89592760180996,True,True,False,False,3332.5792774103847,1514.1363322866564,37.519076660604725,37.519076660604725,504.8662093434418,346.17402239736396,4.568291398208481,4.568291398208481,1.7751453447762557,1.7751453447762557,44.03206284860002,44.03206284860002,44.03206284860002,44.03206284860002,0.6607746607275767,0.6607746607275767,0.4530765140724903,0.4530765140724903,912.6491374667165,1134.8919851910987,-10.85413353925216,10.85413353925216,213.2855336101891,146.24450938205067,979.5082338452339,406.3089861408994,41.36182170618937,41.36182170618937,144.35596041522223,98.98124007736439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,-1.0,negative,0.05216781044591892,5.216775827816065,0.06472846366645446,90.2330743618202,True,True,False,False,3398.6344357026346,1278.4008806981158,45.3328532194228,45.3328532194228,479.20443815581456,499.72077803558125,4.64570500967429,4.64570500967429,1.4386365737320794,1.4386365737320794,52.710197019324916,52.710197019324916,52.710197019324916,52.710197019324916,0.6233956540375379,0.6233956540375379,0.6500853006673234,0.6500853006673234,712.4936369346362,820.2037138721962,-7.027485033549509,7.027485033549509,157.03866299250333,163.76201179247988,994.772531541586,403.2169939541817,42.314733179250496,42.314733179250496,143.23663171063194,149.36906952927495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,-0.5,negative,0.04136894174443787,8.27377180134397,0.08842704974538823,89.97183098591549,True,True,False,False,3421.6310121288516,1259.9058712330047,46.17554437258842,46.17554437258842,484.6311473459478,1037.013798887198,4.580805321013109,4.580805321013109,1.4803477397103375,1.4803477397103375,51.152933282511555,51.152933282511555,51.152933282511555,51.152933282511555,0.6274485570107089,0.6274485570107089,1.3426145126563465,1.3426145126563465,710.547291378803,540.3635085879329,13.60478962971586,13.60478962971586,129.49387163216727,277.09100516815505,937.8459230232239,448.2362830004003,35.32327576929292,35.32327576929292,143.48677080989899,307.0330128439158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_0p5__seed_4242,2,half_bound_front_a,half_bound,4242,0.5,positive,0.03563014216511691,7.126014180995019,0.06849942184735638,90.0281690140845,True,True,False,False,1764.1120418955722,3074.9658339389894,-27.088917055655845,27.088917055655845,500.93973869923,970.8201777726528,1.816325276352253,1.816325276352253,3.0389468402626534,3.0389468402626534,-25.18131908048053,-25.18131908048053,25.18131908048053,25.18131908048053,0.5026161611402594,0.5026161611402594,0.9740690809969174,0.9740690809969174,755.5797378029067,1037.8025409492793,-15.736901523457668,15.736901523457668,185.65033941534014,359.78997390536,687.6931996107102,746.1076515603065,-4.074098010326049,4.074098010326049,148.42658914813836,287.6504228575501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p0__seed_4242,2,half_bound_front_a,half_bound,4242,1.0,positive,0.030753177280078477,3.075314652693195,0.053119888606325355,85.96004439511654,True,True,False,False,1870.6143809336572,3052.908939274619,-24.013180835120895,24.013180835120895,504.45935657871684,494.6682352716974,1.8475054535049047,1.8475054535049047,2.8562937905685666,2.8562937905685666,-21.446245571272623,-21.446245571272623,21.446245571272623,21.446245571272623,0.48194664385998676,0.48194664385998676,0.4725924749026554,0.4725924749026554,705.5719361083338,1352.5792408162915,-31.436335287806347,31.436335287806347,210.87614517670343,206.78322095742678,693.0453028103709,783.590911102295,-6.131883224779105,6.131883224779105,151.29469404842888,148.35819444104098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p5__seed_4242,2,half_bound_front_a,half_bound,4242,1.5,positive,0.029156807611225334,1.9437858782244368,0.05712222931010359,80.71266968325791,True,True,False,False,1919.4563355549699,2586.1123508727,-14.796267945618684,14.796267945618684,469.3300715028823,312.6252163247848,2.053238130587553,2.053238130587553,2.512351210255763,2.512351210255763,-10.055943392915982,-10.055943392915982,10.055943392915982,10.055943392915982,0.47558222300451203,0.47558222300451203,0.31678983379630843,0.31678983379630843,868.2536812051608,1223.7313968644635,-16.99236382638633,16.99236382638633,217.9151122989192,145.15532513128346,687.2276695227623,772.5931677246094,-5.847669523803463,5.847669523803463,152.06467054660123,101.291720713226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p5__seed_4242,3,half_bound_front_b,half_bound,4242,-1.5,negative,0.03681425391500064,2.4542819581454043,0.08474647304134642,86.59502262443439,True,True,False,False,3450.7309550925393,1775.4183696883792,32.056347442280355,32.056347442280355,544.390554664679,371.47589071232284,4.781722828544864,4.781722828544864,1.9991824643530367,1.9991824643530367,41.03493920061337,41.03493920061337,41.03493920061337,41.03493920061337,0.7063443013435313,0.7063443013435313,0.4819883009410082,0.4819883009410082,966.5745644515276,1169.196167744844,-9.48704841015147,9.48704841015147,222.47611793712207,151.81107270279082,962.2433326840401,450.15419756412507,36.256728304384566,36.256728304384566,147.12474273418388,100.39353986710215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p0__seed_4242,3,half_bound_front_b,half_bound,4242,-1.0,negative,0.043596780064007204,4.359673646727074,0.07547964106356193,88.34628190899001,True,True,False,False,3278.346743429389,1706.9182567686455,31.52146348485627,31.52146348485627,510.7853483809462,529.2925212660417,4.456952971605235,4.456952971605235,1.8746000419817759,1.8746000419817759,40.78545854519317,40.78545854519317,40.78545854519317,40.78545854519317,0.6487246940150626,0.6487246940150626,0.6722297927909447,0.6722297927909447,678.1739541200961,918.054086292678,-15.027936240898915,15.027936240898915,163.54795496032523,169.47375194539683,953.6598201549053,474.16926057219507,33.581789729239645,33.581789729239645,146.29396318925208,151.5946000954815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_0p5__seed_4242,3,half_bound_front_b,half_bound,4242,-0.5,negative,0.04188394907510779,8.376773061475435,0.08248730229624264,92.3943661971831,True,True,False,False,2846.1992614258706,1745.5320796617352,23.97063547501517,23.97063547501517,475.3345073589654,1000.8238275403336,3.7430375900946236,3.7430375900946236,1.9230897419629747,1.9230897419629747,32.11978378662297,32.11978378662297,32.11978378662297,32.11978378662297,0.5865556244366044,0.5865556244366044,1.2350015326588313,1.2350015326588313,518.8658809301153,753.1584786558583,-18.418876648085735,18.418876648085735,131.67954032981092,277.2532175159519,885.1903882175684,501.90782863736155,27.631969742506893,27.631969742506893,143.591947914589,302.3349676721943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_0p5__seed_4242,3,half_bound_front_b,half_bound,4242,0.5,positive,0.032351823921647045,6.470351843625721,0.05602800733929056,91.1549295774648,True,True,False,False,1638.570751201843,2698.289312592872,-24.43515690621073,24.43515690621073,448.95031716301406,903.5001361209596,1.8008654441268226,1.8008654441268226,2.740176240670137,2.740176240670137,-20.68491905035911,-20.68491905035911,20.68491905035911,20.68491905035911,0.47008713093136223,0.47008713093136223,0.9460373911061962,0.9460373911061962,469.47555136835115,918.9531717668556,-32.37311450771058,32.37311450771058,143.72968148397587,289.25202148424415,709.4109164667129,718.5540306842328,-0.6402898219429015,0.6402898219429015,147.82245829719935,297.4886219865608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_1p0__seed_4242,3,half_bound_front_b,half_bound,4242,1.0,positive,0.02555240432108101,2.5552378768702244,0.0436381290041222,86.18201997780244,True,True,True,True,2005.9115237563205,2971.4840307753893,-19.39915155306384,19.39915155306384,509.97905271841285,507.7396059551911,1.938745321459142,1.938745321459142,2.8018078703363467,2.8018078703363467,-18.205945887727065,-18.205945887727065,18.205945887727065,18.205945887727065,0.4857124171921608,0.4857124171921608,0.48357953135157666,0.48357953135157666,630.4481344152061,1241.5571157059985,-32.64461898550902,32.64461898550902,191.80381661077914,190.96155763172308,711.6663364982605,778.9073210382462,-4.511080965372476,4.511080965372476,152.72271081316669,152.05206683557992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_pos_1p5__seed_4242,3,half_bound_front_b,half_bound,4242,1.5,positive,0.02651509773578071,1.7676720039373781,0.05303028060474462,82.12669683257919,True,True,False,False,1985.7364948248805,2833.3137841690404,-17.588056572862936,17.588056572862936,501.98440406186677,335.22236790811894,2.0242528842368452,2.0242528842368452,2.708341877484779,2.708341877484779,-14.454839843483148,-14.454839843483148,14.454839843483148,14.454839843483148,0.4929786210126693,0.4929786210126693,0.32920835652810265,0.32920835652810265,800.2585025751216,1249.5853823109169,-21.920053670856777,21.920053670856777,213.52540467562903,142.59106694295238,674.154196920395,771.9047789764404,-6.759792213552096,6.759792213552096,150.63114332258704,100.59063217247213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_1p5__seed_4242,4,half_bound_hind_a,half_bound,4242,-1.5,negative,0.0508670580217415,3.391134940692806,0.07945960433942056,88.1787330316742,True,True,False,False,2973.6745514866743,1654.8900333347099,28.492300236593895,28.492300236593895,482.1421442522276,329.63243986386334,3.8395135729558247,3.8395135729558247,1.8318805648184622,1.8318805648184622,35.399285596561434,35.399285596561434,35.399285596561434,35.399285596561434,0.5907702226848215,0.5907702226848215,0.40389962218411873,0.40389962218411873,969.3196554515628,1202.134793259803,-10.721621996095877,10.721621996095877,226.19317174076727,154.64445075029448,964.23003074646,459.4849772135914,35.45267491814144,35.45267491814144,148.30364666250534,101.3926981344653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_1p0__seed_4242,4,half_bound_hind_a,half_bound,4242,-1.0,negative,0.04852043789692785,4.852038937653848,0.09527520976978289,93.02065884980458,True,True,False,False,3111.2822076707334,1483.9232791433426,35.41427980091621,35.41427980091621,470.8202343047209,487.22527862248836,4.022577693365228,4.022577693365228,1.5823624837215484,1.5823624837215484,43.53686448999722,43.53686448999722,43.53686448999722,43.53686448999722,0.5742766574883992,0.5742766574883992,0.5942864899686642,0.5942864899686642,828.8680373159693,817.8123661725208,0.6713914321216862,0.6713914321216862,168.71725445578792,174.59596109337878,943.5364189568163,471.9567243015766,33.31557605215149,33.31557605215149,145.0300351699173,150.08339520208196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_neg_0p5__seed_4242,4,half_bound_hind_a,half_bound,4242,-0.5,negative,0.039261671948134694,7.852318684989568,0.08629967773648294,93.92234102419809,True,True,False,False,3149.188476400612,1499.697889426009,35.48141333588623,35.48141333588623,481.25117658660673,1035.279628354608,3.9683908998460367,3.9683908998460367,1.6350994640329843,1.6350994640329843,41.639965169813,41.639965169813,41.639965169813,41.639965169813,0.5800714662400642,0.5800714662400642,1.247864319517259,1.247864319517259,929.8366222074748,654.9960155977305,17.34193252041831,17.34193252041831,164.0613496692759,352.932899442786,892.7081405448914,503.7684755474329,27.8514985869083,27.8514985869083,144.56279669692802,310.98712215068167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_0p5__seed_4242,4,half_bound_hind_a,half_bound,4242,0.5,positive,0.046920961508962515,9.384173533445436,0.06938435855700349,90.65841305571188,True,True,False,False,1942.0908577185062,3293.16862566301,-25.807274161544075,25.807274161544075,541.9523274722067,1075.7035460640222,1.889022501157726,1.889022501157726,3.1925254263854796,3.1925254263854796,-25.65169007188648,-25.65169007188648,25.65169007188648,25.65169007188648,0.5260401581307665,0.5260401581307665,1.0441199987324792,1.0441199987324792,1078.9856619160425,702.4379927532818,21.137457570847015,21.137457570847015,184.4123866117313,366.03414758199756,644.3490224742889,800.5213699114322,-10.808744387050305,10.808744387050305,149.5725043877558,296.8815986344053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_1p0__seed_4242,4,half_bound_hind_a,half_bound,4242,1.0,positive,0.034679182087998604,3.46791474088512,0.060476788157672254,87.0463428252373,True,True,False,False,1882.894331606054,3464.2655641739134,-29.574040488594584,29.574040488594584,547.8647434200786,545.9465483016311,1.8673263141510503,1.8673263141510503,3.2414055205608845,3.2414055205608845,-26.896679075489466,-26.896679075489466,26.896679075489466,26.896679075489466,0.5234356388024525,0.5234356388024525,0.5216029753590914,0.5216029753590914,967.2981892052537,1026.8929077318207,-2.9884156346951887,2.9884156346951887,204.32285829273303,203.60747896951227,671.5885470294952,815.4257149380446,-9.672884220910671,9.672884220910671,152.35801864421512,151.82457966839186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_04_half_bound__vx_pos_1p5__seed_4242,4,half_bound_hind_a,half_bound,4242,1.5,positive,0.032263354213696825,2.150888846987224,0.07062974286998293,81.56108597285068,True,True,False,False,1858.5495115575848,3216.3703492839377,-26.755512893975023,26.755512893975023,528.6374855043254,350.31741022724975,1.9970827668770614,1.9970827668770614,3.084369691825661,3.084369691825661,-21.39716810862735,-21.39716810862735,21.39716810862735,21.39716810862735,0.5293179644482003,0.5293179644482003,0.3507683499125145,0.3507683499125145,908.3899432836489,1256.4715134306916,-16.078699589179905,16.078699589179905,225.50640174107713,149.4385487480788,661.8311741280556,799.209130935669,-9.402749282924232,9.402749282924232,152.19169844413798,100.8543720772536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_neg_1p5__seed_4242,5,half_bound_hind_b,half_bound,4242,-1.5,negative,0.031011465252748928,2.0674296385635027,0.11080175444118148,88.23529411764706,True,True,False,False,3226.264596685427,1903.5078616278215,25.785875412738076,25.785875412738076,534.3512977409634,358.61696501697895,4.267792558200581,4.267792558200581,2.1372008809871077,2.1372008809871077,33.26454113407624,33.26454113407624,33.26454113407624,33.26454113407624,0.6671868165820509,0.6671868165820509,0.4477663145453476,0.4477663145453476,1030.8396670130091,1431.3444533208083,-16.26624032704344,16.26624032704344,256.4775125347727,172.12868674441208,968.9288973665238,451.3259756103158,36.44436865555811,36.44436865555811,147.94321593508747,99.28851547247852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_neg_1p0__seed_4242,5,half_bound_hind_b,half_bound,4242,-1.0,negative,0.031571850822865406,3.1571819251046156,0.09891564389083868,92.29480737018424,True,True,False,False,3101.85088328897,1678.9226410017336,29.763556777108537,29.763556777108537,489.8333528986377,501.2043820808391,3.966617295623138,3.966617295623138,1.7969983242272023,1.7969983242272023,37.64336684638718,37.64336684638718,37.64336684638718,37.64336684638718,0.590534387279748,0.590534387279748,0.6042430980302815,0.6042430980302815,840.4467256757405,1092.84646080852,-13.05542981774919,13.05542981774919,198.08331828732182,202.6816396948445,954.780982554555,472.44542268514635,33.79530802531647,33.79530802531647,146.23221365160873,149.62685952243504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_neg_0p5__seed_4242,5,half_bound_hind_b,half_bound,4242,-0.5,negative,0.040309716876883575,8.061927251522212,0.06942256622867998,93.30332020258864,True,True,False,False,2740.8704444663954,1615.3402727635676,25.83736749122486,25.83736749122486,450.95349039647647,965.2400441454582,3.3596374715347372,3.3596374715347372,1.7408499282270724,1.7408499282270724,31.737899075748356,31.737899075748356,31.737899075748356,31.737899075748356,0.5280007660208913,0.5280007660208913,1.1301553121470707,1.1301553121470707,830.1251238453876,829.8331403796363,0.017589807650230493,0.017589807650230493,171.83832962991966,367.81007445365907,866.6235196995735,522.9877313899993,24.72891523007853,24.72891523007853,143.85209638608416,307.9071496797655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_pos_0p5__seed_4242,5,half_bound_hind_b,half_bound,4242,0.5,positive,0.032990347965557366,6.598056396998679,0.08395701666241735,90.48958919527294,True,True,False,False,2004.8985876103138,2412.586036802344,-9.228950044081607,9.228950044081607,457.2965449702545,929.9852332948327,2.092859304007542,2.092859304007542,2.4653899228417675,2.4653899228417675,-8.172668941397946,-8.172668941397946,8.172668941397946,8.172668941397946,0.47186844998440064,0.47186844998440064,0.9596195190404473,0.9596195190404473,747.0193829117679,824.8411079346115,-4.950930790361675,4.950930790361675,162.71847731328978,330.9138954798422,713.1566083347798,743.78644775033,-2.102336071929564,2.102336071929564,150.82226253469045,306.7210512567992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_pos_1p0__seed_4242,5,half_bound_hind_b,half_bound,4242,1.0,positive,0.02825787353858395,2.8257845280738674,0.06936112801403452,85.81797878280291,True,True,False,False,2124.2726508701066,2749.0615779875206,-12.820563864011284,12.820563864011284,499.3170316452487,502.30016432770094,2.1056367174330717,2.1056367174330717,2.620779651374579,2.620779651374579,-10.899228797133338,-10.899228797133338,10.899228797133338,10.899228797133338,0.48426397221389855,0.48426397221389855,0.48715717150591026,0.48715717150591026,775.4881360065763,1018.7239203010553,-13.556690996438961,13.556690996438961,183.83320249053602,184.9315003648593,697.3101969873906,784.0780697202683,-5.857199944327679,5.857199944327679,151.78158470365355,152.6883925576375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_05_half_bound__vx_pos_1p5__seed_4242,5,half_bound_hind_b,half_bound,4242,1.5,positive,0.03274247949880899,2.1828305113669253,0.06428433086830822,80.82579185520362,True,True,False,False,2141.3981402743743,2849.162085958369,-14.182053989923874,14.182053989923874,519.8500235659109,348.7363779853227,2.2587944071878434,2.2587944071878434,2.711961270873185,2.711961270873185,-9.116659378078925,-9.116659378078925,9.116659378078925,9.116659378078925,0.5177870497980238,0.5177870497980238,0.3473524519161139,0.3473524519161139,853.8058228261186,1235.5654935120842,-18.27150912337742,18.27150912337742,217.64284545189616,146.0036052257491,683.0969340705872,771.9412408542632,-6.105977720362196,6.105977720362196,151.56647655467194,101.67690999627705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_06_gallop__vx_neg_1p5__seed_4242,6,gallop_a,gallop,4242,-1.5,negative,0.03545459565064178,2.363638134284029,0.08783070360944684,87.7123442808607,True,True,False,False,3280.8427498603232,1503.2944664461702,37.155043909599165,37.155043909599165,498.3476266985931,338.0369214814393,4.3743873782192075,4.3743873782192075,1.6040961313935687,1.6040961313935687,46.33769152948737,46.33769152948737,46.33769152948737,46.33769152948737,0.6227586989179976,0.6227586989179976,0.42242688061470157,0.42242688061470157,1011.968853647504,1043.1982343466307,-1.519554340937157,1.519554340937157,214.07990499938904,145.21371861734755,958.6204373574258,433.6880654921383,37.702303102432836,37.702303102432836,145.03213571349627,98.37754620655645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_06_gallop__vx_neg_1p0__seed_4242,6,gallop_a,gallop,4242,-1.0,negative,0.042647247481922404,4.264720483471757,0.10660234103705633,88.09126321647189,True,True,False,False,3200.409901778286,1612.2773675047363,32.99887246798283,32.99887246798283,493.1032038199818,509.32799379938245,4.156599840229605,4.156599840229605,1.621108930119472,1.621108930119472,43.88402065403763,43.88402065403763,43.88402065403763,43.88402065403763,0.5919783576177333,0.5919783576177333,0.6114564799464715,0.6114564799464715,837.5793139456702,968.1056671611991,-7.228633708606107,7.228633708606107,185.00870708062186,191.0961293352122,933.6656836032868,476.8687118771661,32.38467443188633,32.38467443188633,144.5219667500464,149.27723611306084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
