robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.028412660395865513,True,,0.010139676916029038,True,,0.12488383631552419,True,,0.0455383953273571,True,,0.20049508712594177,True,,3.810196990756686,True,,1.3706625350802195,True,,0.31012352990713915,True,,4.560550603433997,True,,21.609615274566746,True,,0.0368475757481782,True,,36.09087373624498,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.028412660395865513,True,,0.010139676916029038,True,,0.8757737682711694,True,,0.33751878189995954,True,,0.28011474751382187,True,,5.296365115048564,True,,2.0368032580687108,True,,0.6361310375710979,True,,7.997795042224752,True,,20.000741297979047,True,,0.0368475757481782,True,,67.75679753571507,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.019525764605402708,True,,0.0005170590958701991,True,,0.14724776105182927,True,,0.06750211729822744,True,,0.20448626512554954,True,,4.295217790506609,True,,1.570631804246999,True,,0.37596526425210874,True,,4.745926690748017,True,,28.47658500952527,True,,0.009095051942971612,True,,36.30444187353198,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.019525764605402708,True,,0.0005170590958701991,True,,0.8691370522103659,True,,0.31112531392185383,True,,0.25151029060146335,True,,6.521318799802855,True,,2.0719863661075966,True,,0.6418369061128525,True,,8.290090572171383,True,,27.272007924392756,True,,0.009095051942971612,True,,69.57161870254589,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.05072102624212609,True,,0.03797683191528753,True,,0.13876302083333336,True,,0.017806433196040406,True,,0.2210767062345405,True,,5.3327461678913535,True,,1.2061478993031003,True,,0.25050479194558356,True,,5.6447247985164895,True,,53.62553535660223,True,,0.012702713838379983,True,,40.56633797510111,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.05072102624212609,True,,0.03797683191528753,True,,0.7688932291666668,True,,0.3619930587238595,True,,0.312848548759063,True,,6.915087558541173,True,,1.607852644683125,True,,0.5095603198770836,True,,7.525751119329783,True,,53.800074592322915,True,,0.012702713838379983,True,,59.44685013837445,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02228719268337872,True,,0.030411129237196095,True,,0.14353696761592744,True,,0.033010250231360685,True,,0.19405672549212935,True,,4.914720561507155,True,,1.2664303831758457,True,,0.2532770169847047,True,,5.310023281462572,True,,48.86966010151601,True,,0.0220999796743915,True,,43.068977653094116,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02228719268337872,True,,0.030411129237196095,True,,0.7569757276965726,True,,0.32077182929360254,True,,0.2535416216752754,True,,6.7848776422913915,True,,1.7114626513481157,True,,0.5337208182336184,True,,8.0923678192352,True,,43.74984148446152,True,,0.0220999796743915,True,,60.18458435117838,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.007196898094893279,True,,0.03392610613212958,True,,0.12726157583841463,True,,0.051304205697631236,True,,0.18360767864686386,True,,4.427451480781868,True,,1.455918947139132,True,,0.33135421424801,True,,5.076888148377004,True,,37.66305512908495,True,,0.06467285456072702,True,,39.38548143405053,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.007196898094893279,True,,0.03392610613212958,True,,0.7437893006859756,True,,0.2855857786399061,True,,0.2390479766975666,True,,7.105601807093899,True,,1.9119784331473575,True,,0.5849795588315674,True,,8.333988893259123,True,,34.76457404229753,True,,0.06467285456072702,True,,63.08800836473997,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03848242922849328,True,,0.029366004426051206,True,,0.1204296875,True,,0.03294170366866248,True,,0.2179418010569744,True,,4.363514506903074,True,,1.1525495620395014,True,,0.25141989678987986,True,,5.7052682982549126,True,,38.72782424941037,True,,0.10165920555670581,True,,33.392077640878554,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03848242922849328,True,,0.029366004426051206,True,,0.8333138020833333,True,,0.41072474868524644,True,,0.29110084756754273,True,,5.434827100088993,True,,1.8689367435187216,True,,0.5868857947432667,True,,7.373284073468991,True,,36.21821885424626,True,,0.10165920555670581,True,,64.16203443146932,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004942559106012151,True,,0.013200736733894722,True,,0.14058759135584678,True,,0.03144647145222537,True,,0.2155604006751669,True,,5.422756209457746,True,,1.2715224146229118,True,,0.2614815789164111,True,,5.979193188016204,True,,50.20832091873136,True,,0.15339774976783171,True,,39.44218801186337,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004942559106012151,True,,0.013200736733894722,True,,0.8453152564264113,True,,0.36650167913626225,True,,0.24017434217890118,True,,7.377456877189493,True,,1.8887255806318632,True,,0.5813148581292032,True,,7.867393119466233,True,,46.33371932436411,True,,0.15339774976783171,True,,64.03950690743294,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010254982503734685,True,,0.01984789500782677,True,,0.14026414824695121,True,,0.0707614358105674,True,,0.18932036963498639,True,,5.153586058543736,True,,1.3850473917681851,True,,0.31861572620181516,True,,5.147214232249504,True,,32.93873644728136,True,,0.16919261739375616,True,,35.23880431586199,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010254982503734685,True,,0.01984789500782677,True,,0.8465784584603658,True,,0.30510418807133666,True,,0.23392671897222725,True,,7.493161136723028,True,,1.9669995785364733,True,,0.6009424134366809,True,,8.413355917027095,True,,29.503724897754044,True,,0.16919261739375616,True,,67.54172822650328,True,
