run,label,cell_id,gait_index,gait_name,family,direction,velocity_mps,metric,metric_label,unit,front,hind,signed_imbalance_percent,absolute_imbalance_percent,total_per_directed_m,planar_tracking_success,yaw_tracking_success,tracking_success
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_1p0__seed_0042,3,half_bound_front_b,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,841.9499846234246,781.7950264434356,3.704704727035001,3.704704727035001,172.76905665354397,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_0p5__seed_0042,3,half_bound_front_b,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,1515.622624741433,1972.2990028426882,-13.093080259878668,13.093080259878668,770.9206993933607,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_0p5__seed_0042,3,half_bound_front_b,half_bound,backward,-0.5,absolute_work,Absolute work,J,994.8597174334727,1560.2895431381055,-22.129033103066078,22.129033103066078,564.7539323808279,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_neg_0p5__seed_0042,3,half_bound_front_b,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,810.0311661966093,807.3392836634597,0.16643574348613321,0.16643574348613321,357.48061209962134,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_0p5__seed_0042,3,half_bound_front_b,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,1769.0494848332214,1607.7799562513046,4.775767665959533,4.775767665959533,718.4004728144839,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_0p5__seed_0042,3,half_bound_front_b,half_bound,forward,0.5,absolute_work,Absolute work,J,1334.395354291133,1347.01013039277,-0.47045387852349213,0.47045387852349213,570.4531429889438,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_0p5__seed_0042,3,half_bound_front_b,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,820.1197691834043,788.4634784318389,1.9679609866941283,1.9679609866941283,342.2165631430606,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p0__seed_0042,3,half_bound_front_b,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2204.2985785680357,1605.000967031683,15.732488463098848,15.732488463098848,396.36125702372635,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p0__seed_0042,3,half_bound_front_b,half_bound,forward,1.0,absolute_work,Absolute work,J,1681.2790612219121,915.075254559262,29.510756756329677,29.510756756329677,270.15314704530203,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p0__seed_0042,3,half_bound_front_b,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,836.3906757580316,756.2142611516628,5.034293988937643,5.034293988937643,165.71206521810515,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p5__seed_0042,3,half_bound_front_b,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,2315.8287621829827,1967.5863798142773,8.130017073393633,8.130017073393633,295.5714014029415,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p5__seed_0042,3,half_bound_front_b,half_bound,forward,1.5,absolute_work,Absolute work,J,1300.890603915074,1071.1378041819655,9.685921085465743,9.685921085465743,163.67868569982255,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_03_half_bound__vx_pos_1p5__seed_0042,3,half_bound_front_b,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,812.0025743608666,731.7613794637256,5.197763213627818,5.197763213627818,106.52539157213737,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.5,torque_squared,Torque²,N² m² s,2253.999435872667,2562.8791385689915,-6.412445278052866,6.412445278052866,331.62826321910154,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.5,absolute_work,Absolute work,J,1075.1663279421243,1612.3359190145723,-19.987689003078376,19.987689003078376,185.02681534981195,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,870.6257427604596,753.7594705998192,7.194492488569592,7.194492488569592,111.83425921586588,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,1894.7044347450865,2246.855256017698,-8.502855145563608,8.502855145563608,439.9259804603916,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,absolute_work,Absolute work,J,945.843378203855,1600.0913969135472,-25.697752554541484,25.697752554541484,270.43503794712814,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_1p0__seed_0042,4,half_bound_hind_a,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,861.8488340165978,767.2670732617639,5.8057109584574835,5.8057109584574835,173.04843254862158,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,1444.1252217785006,1722.198177370092,-8.782203222398689,8.782203222398689,695.0835555590148,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,absolute_work,Absolute work,J,696.8919322791376,1265.2527918506057,-28.966306744959876,28.966306744959876,430.73759671428303,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_neg_0p5__seed_0042,4,half_bound_hind_a,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,799.1150135437013,813.5907738572307,-0.89760701713974,0.89760701713974,354.027410175051,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,1892.0322436643173,1205.2381026701173,22.174174811927827,22.174174811927827,673.047558171707,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,absolute_work,Absolute work,J,1401.5059743919753,632.8119282364668,37.78632853608164,37.78632853608164,442.0643159320842,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_0p5__seed_0042,4,half_bound_hind_a,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,822.0036940055542,803.1402230685791,1.1607261817732668,1.1607261817732668,353.1493937424096,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2093.321029034337,1516.9736942360207,15.963996819523818,15.963996819523818,383.1021759294255,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,absolute_work,Absolute work,J,1536.4791984328733,836.3417000638409,29.506546356389567,29.506546356389567,251.7890972849622,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p0__seed_0042,4,half_bound_hind_a,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,829.7703530317743,801.5504351774789,1.729881581738024,1.729881581738024,173.1056856864453,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,2325.651992675746,1807.9628964300675,12.523883093465082,12.523883093465082,286.3189030383842,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,absolute_work,Absolute work,J,1547.3152738753636,923.0184306204192,25.271761548602967,25.271761548602967,171.1100950100808,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_04_half_bound__vx_pos_1p5__seed_0042,4,half_bound_hind_a,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,804.6254496656131,835.4182816519868,-1.87756164048351,1.87756164048351,113.59924295884578,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,torque_squared,Torque²,N² m² s,2131.4948505120615,2763.244145170364,-12.906700341234924,12.906700341234924,340.9196761699639,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,absolute_work,Absolute work,J,1032.528490235007,1602.2366591512762,-21.622730551486594,21.622730551486594,183.51198752476995,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,848.2513124931709,736.5618192547082,7.047486609054097,7.047486609054097,110.38259244098172,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,torque_squared,Torque²,N² m² s,1945.0226999724364,2388.2470101681374,-10.228403488443893,10.228403488443893,461.361810332553,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,absolute_work,Absolute work,J,1125.3575587428898,1462.8296739825046,-13.038937483833129,13.038937483833129,275.5634490914371,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_1p0__seed_0042,5,half_bound_hind_b,half_bound,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,783.5074289775547,786.8633358460736,-0.21370156294878614,0.21370156294878614,167.19686228089444,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,torque_squared,Torque²,N² m² s,1876.2494525471366,2132.909814161274,-6.401849977510622,6.401849977510622,878.3256222566887,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,absolute_work,Absolute work,J,1314.9190636738174,1685.2480834365451,-12.34361292568027,12.34361292568027,657.2758778234486,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_neg_0p5__seed_0042,5,half_bound_hind_b,half_bound,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,768.5192350866186,798.8368349768652,-1.9343147654392736,1.9343147654392736,343.3759808366407,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,torque_squared,Torque²,N² m² s,2113.1701126907055,1435.2788959992488,19.10387369330485,19.10387369330485,755.1932532512878,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,absolute_work,Absolute work,J,1629.075424700603,1000.7589657086015,23.891864114463683,23.891864114463683,559.6904968738623,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_0p5__seed_0042,5,half_bound_hind_b,half_bound,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,846.1390126958676,764.6244173589212,5.060618698934191,5.060618698934191,342.80827256705425,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,torque_squared,Torque²,N² m² s,2228.029955195428,1660.7885814759518,14.586470630357686,14.586470630357686,406.1952676326328,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,absolute_work,Absolute work,J,1747.2698687601253,1033.3489522297857,25.67489334176991,25.67489334176991,290.44147869730693,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,821.0827277477896,811.9566626239106,0.5588392526038095,0.5588392526038095,170.57439578922643,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,torque_squared,Torque²,N² m² s,2490.18224939415,1958.19662027983,11.959089922421759,11.959089922421759,304.5226537484108,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,absolute_work,Absolute work,J,1757.0133064378635,1141.0386703090767,21.25478221478338,21.25478221478338,198.39193209828497,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,786.4370160450927,842.3671787679123,-3.433817453376624,3.433817453376624,111.50304197838074,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,2060.0166983708204,2497.339018606428,-9.595966332109573,9.595966332109573,313.2922734101751,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,absolute_work,Absolute work,J,1018.8734240494971,1849.2184712139024,-28.95113118710404,28.95113118710404,197.16499786686586,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,857.9581852301878,743.5036847592992,7.14687640184902,7.14687640184902,110.09139097035322,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,1695.759823034384,2156.474637414745,-11.959677405685387,11.959677405685387,405.9283565338588,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,absolute_work,Absolute work,J,795.5767156670964,1679.4878422431616,-35.71264934286673,35.71264934286673,260.80938183356983,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,811.4080343752189,817.9295620357567,-0.40025637872121156,0.40025637872121156,171.69108981825147,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,1420.4710110493197,2014.1214889017615,-17.284451586640834,17.284451586640834,759.9420426791522,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,absolute_work,Absolute work,J,705.3660759020329,1583.538136292007,-38.36648365237609,38.36648365237609,506.4456824314469,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,750.5755323907733,861.2042253358251,-6.863759916000718,6.863759916000718,356.62431611700833,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1749.9909411148483,1171.3100497504931,19.80901294231032,19.80901294231032,647.2007377967248,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,absolute_work,Absolute work,J,1132.59218009412,541.5872280249442,35.301171977331165,35.301171977331165,370.9067129771456,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,forward,0.5,vertical_grf_impulse,Vertical GRF impulse,N s,851.8576547589544,769.8426523537237,5.05734641878761,5.05734641878761,359.28021060835647,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,torque_squared,Torque²,N² m² s,1952.0231274043474,1306.1737603877084,19.822294025156477,19.822294025156477,346.45854748689817,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,absolute_work,Absolute work,J,1183.515027525347,625.6157510689641,30.83797385227556,30.83797385227556,192.37291156777664,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,forward,1.0,vertical_grf_impulse,Vertical GRF impulse,N s,823.7244310594051,781.1925477928802,2.650098654756614,2.650098654756614,170.65795115501044,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,torque_squared,Torque²,N² m² s,2107.5524123274345,1696.1812993903945,10.814929332980514,10.814929332980514,263.4268561386445,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,absolute_work,Absolute work,J,1179.9505133363086,845.4703109830572,16.514108986000583,16.514108986000583,140.2701347006839,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,forward,1.5,vertical_grf_impulse,Vertical GRF impulse,N s,820.2327586353774,794.0628919691471,1.6211322044032113,1.6211322044032113,111.79773883934378,True,True,True
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,torque_squared,Torque²,N² m² s,2087.4958853995727,2206.8554777119584,-2.779455666755273,2.779455666755273,297.8120789087782,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,absolute_work,Absolute work,J,1072.3472251124672,1067.2206596939793,0.239607513970123,0.239607513970123,148.37844085468143,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,backward,-1.5,vertical_grf_impulse,Vertical GRF impulse,N s,940.8288111483151,712.9239780087073,13.781070220040515,13.781070220040515,114.68729838240112,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,torque_squared,Torque²,N² m² s,1611.723578020869,1634.9917315464525,-0.7166675025992478,0.7166675025992478,339.1464050684325,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,absolute_work,Absolute work,J,827.0474227080728,949.652391417019,-6.900713769102358,6.900713769102358,185.59106585990702,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,backward,-1.0,vertical_grf_impulse,Vertical GRF impulse,N s,904.2883011683025,755.1541205591496,8.987005433662869,8.987005433662869,173.342556425719,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,torque_squared,Torque²,N² m² s,1162.9547192922378,1248.0756359964298,-3.53047884766265,3.53047884766265,509.6110238083858,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,absolute_work,Absolute work,J,516.9270079519313,726.6670925797131,-16.865638437663588,16.865638437663588,262.8541201830379,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,backward,-0.5,vertical_grf_impulse,Vertical GRF impulse,N s,876.0526745325482,769.3943059358762,6.482030102623455,6.482030102623455,347.792352966263,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,torque_squared,Torque²,N² m² s,1299.5490445349365,1022.045178332923,11.953159749821122,11.953159749821122,508.0015859269124,True,False,False
2026-08-21_22-50-05_x1_72d_trs_m0p2_v0p1_w500_r0_gait_trclosed_v2,TRS m0.2/v0.1,gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,forward,0.5,absolute_work,Absolute work,J,648.4631169424905,405.70708198832887,23.02816330800987,23.02816330800987,230.66913572528549,True,False,False
