robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011644710845337735,True,,0.01753580631543667,True,,0.07061298076923077,True,,0.008016622983492337,True,,0.17958770598730583,True,,2.290488388970504,True,,1.0624373347850058,True,,0.15027164121468242,True,,3.5738932415551496,True,,10.401688763169199,True,,0.04245800604807184,True,,41.58421970899581,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011644710845337735,True,,0.01753580631543667,True,,0.890625,True,,0.43927202144494426,True,,0.24606185565693997,True,,3.8433907048895337,True,,1.0597632406080106,True,,0.15761659357506988,True,,5.751448005844493,True,,19.9229811151702,True,,0.04245800604807184,True,,91.40497851759163,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004270457111474274,True,,0.021361804354126414,True,,0.07002581972064394,True,,0.007055461674815778,True,,0.21306140310467137,True,,3.239382378144306,True,,1.108744807534422,True,,0.16946001708134067,True,,4.367208695139933,True,,15.20562806821561,True,,0.029130831325754003,True,,51.066728663878976,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004270457111474274,True,,0.021361804354126414,True,,0.8025549686316288,True,,0.4215702929068357,True,,0.21210014552590561,True,,4.280277629436152,True,,1.1022362067695923,True,,0.17442167041013942,True,,6.134978701659049,True,,25.837280073154865,True,,0.029130831325754003,True,,98.75339309195155,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012765124910917393,True,,0.013742492698218145,True,,0.06928943452380952,True,,0.008822152940999894,True,,0.1484891034368862,True,,3.2434086128951316,True,,1.0297431163906123,True,,0.12889420543465274,True,,3.72553208070991,True,,35.52421269186566,True,,0.01724482609630825,True,,37.42434436217868,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012765124910917393,True,,0.013742492698218145,True,,0.7092912946428571,True,,0.32624178812617344,True,,0.36838587785663324,True,,5.609415798891017,True,,1.0376299357773466,True,,0.14015515638745493,True,,4.578698630341026,True,,32.82014687354972,True,,0.01724482609630825,True,,59.483129019967244,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005567017929064326,True,,0.006731088114265043,True,,0.09893329326923078,True,,0.01040053482239063,True,,0.2075690128474424,True,,3.1972147346233326,True,,1.2280684259218928,True,,0.15878420455265058,True,,4.363413179546414,True,,23.092029965954254,True,,0.005522623933477078,True,,43.12497349796428,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005567017929064326,True,,0.006731088114265043,True,,0.6699969951923077,True,,0.29957125737116885,True,,0.3173909167138385,True,,6.154849639013879,True,,0.8250892679517731,True,,0.1283996163356032,True,,5.33627159925994,True,,18.77734917945348,True,,0.005522623933477078,True,,68.39507944153645,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005746755098071009,True,,0.0038408322705756944,True,,0.09765440044981061,True,,0.01212435235466921,True,,0.242701091703555,True,,3.796686337012305,True,,1.2205519193542544,True,,0.16606637100557123,True,,4.7059358324568175,True,,21.20829006527727,True,,0.019875372308149522,True,,51.58815799794256,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005746755098071009,True,,0.0038408322705756944,True,,0.6431311405066288,True,,0.28637530451471155,True,,0.25194538927293053,True,,6.304146938325031,True,,0.9681691040741482,True,,0.1503623593070727,True,,6.095055341511193,True,,24.297624361702567,True,,0.019875372308149522,True,,82.74579113146493,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.022814610224298915,True,,0.014710115135394298,True,,0.045665922619047616,True,,0.021035692521503994,True,,0.12117626013756008,True,,1.4055779382771685,True,,0.8968344793566356,True,,0.11284491644123312,True,,2.7524703852117414,True,,6.792570952105665,True,,0.021849219223700825,True,,29.793637855096982,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.022814610224298915,True,,0.014710115135394298,True,,0.9184337797619047,True,,0.4232339568081356,True,,0.27143977830853194,True,,3.505500290985856,True,,1.0970522021358258,True,,0.15588131018596396,True,,5.664630249803916,True,,14.991069191861056,True,,0.021849219223700825,True,,85.67579848637689,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02863740781171592,True,,0.02752337881219479,True,,0.04860276442307693,True,,0.011958848971586961,True,,0.17197677465078628,True,,2.1303657418418465,True,,1.0895738937021469,True,,0.14743727580316265,True,,3.6542383612864566,True,,10.618571191768089,True,,0.038052887162075576,True,,40.80392415622116,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02863740781171592,True,,0.02752337881219479,True,,0.9033203125,True,,0.4267049930416621,True,,0.24307809900281557,True,,3.9161194822835053,True,,1.0633955899048817,True,,0.1613028914395575,True,,5.952856539827389,True,,20.423290777601885,True,,0.038052887162075576,True,,91.90314726829575,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00552726700903962,True,,0.02525368327702778,True,,0.06589207504734848,True,,0.009846404985044941,True,,0.2082667941222469,True,,3.0529051659241704,True,,1.1608290809802928,True,,0.17429394407503618,True,,4.383644922602932,True,,16.672846731817568,True,,0.07924076991509477,True,,52.35363827609062,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00552726700903962,True,,0.02525368327702778,True,,0.7974446614583334,True,,0.43070518897818116,True,,0.2106682829134669,True,,4.2650553587584845,True,,1.137917954777164,True,,0.17695826089395664,True,,6.26915176999869,True,,26.910672241895778,True,,0.07924076991509477,True,,99.6540901891732,True,
