cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_0042,fl,81.84459436985485,466.51418790817263,147.2053192138672,223.950160522462,313.0555725097656,20,178.87400436401367,279.75095214843753,313.0555725097656,8.064826244354249,11.067823120117188,11.634024047851563,0.8697478991596639,0.8883826879271071,0.21397379912663755,0.0,0.8108108108108109,1.0,0.8955223880597014,0.5987394957983193,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.11779447488424155,0.11779447488424155,20,0.026082836389541075,0.012411997390514828,0.02713707566261281,0.01291367653732693,0.043883215188979106,0.020882635012479674,0,0,0.0,0.0,0.0,20,15,0.13945529937744078,0.06636236895847486,0.13785446166992088,0.06560058089403176,0.15296276092529199,0.07279014295439028,5,4,0.375,0.25,0.21052631578947367,19
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,83.0942309671197,402.29218826770784,111.4103832244873,133.44257202148438,138.02261352539062,20,93.25850791931153,136.58063888549805,138.02261352539062,4.670244258880615,5.724431953430177,5.7454052734375,0.8361344537815126,0.8604118993135011,0.16299559471365638,0.11428571428571428,0.8340807174887892,0.8857142857142857,0.859122401847575,0.5084033613445378,0.48094502091407776,0.4789915966386555,0.4789915966386555,0.027458340430460026,0.027458340430460026,20,0.07631265997886602,0.036314782732016986,0.07644317030906667,0.036376888472884,0.0962143647670736,0.04578537497163557,0,0,0.0,0.0,0.0,20,20,0.048983173370360865,0.023309543907419794,0.048721199035643536,0.023184878602223263,0.06677582740783601,0.03177650555933699,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,69.32674864671077,364.73190216064455,147.60885467529297,156.51173583984374,161.66346740722656,20,147.29740982055665,161.35019760131837,161.66346740722656,7.479386672973632,8.231895637512208,8.551840057373047,0.9285714285714286,0.9633867276887872,0.07048458149779736,0.0,0.9292035398230089,1.0,0.9633027522935781,0.5525210084033614,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07157598748928362,0.07157598748928362,18,0.031098720100190904,0.014798897902327107,0.030500024557113647,0.014513997617426822,0.053425210714340206,0.025423369071931018,2,2,0.18181818181818182,0.1,0.1,20,20,0.0391200065612793,0.018615974585886094,0.039250850677490234,0.01867823916496483,0.057712221145629884,0.027463421828908558,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,71.5767526875538,356.57905539035795,108.67807617187499,114.84304046630861,116.9862289428711,19,108.11159314607319,116.53449859619141,116.9862289428711,5.968473655299136,6.332097671508789,6.466280975341797,0.957983193277311,0.9931350114416476,0.013215859030837005,0.0,0.9859154929577465,1.0,0.9929078014184397,0.523109243697479,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04216422278340126,0.04216422278340126,19,0.013155267426842138,0.0062601759461622065,0.012183576822280884,0.005797779101429545,0.028944975137710556,0.013773998751985471,1,0,0.05,0.05,0.0,19,20,0.04962701797485351,0.023615929203539825,0.05094289779663086,0.02424211481733606,0.06899709701538086,0.03283353755389154,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,86.35120089461164,424.8826350092888,134.9565029144287,346.3368621826172,393.39019775390625,25,194.40642517089844,354.9713500976562,393.39019775390625,7.4715747619628905,11.270585357666015,11.93117416381836,0.8895833333333333,0.9076576576576577,0.15151515151515152,0.005555555555555556,0.817351598173516,0.9944444444444445,0.8972431077694236,0.5125,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.09856272935867305,0.09856272935867305,25,0.029063951587677224,0.011157152516932172,0.027440612316132373,0.01053398041369241,0.05787197828292745,0.022216059857220916,0,0,0.0,0.0,0.0,25,19,0.12432814748663663,0.047727443375049416,0.12024200439453381,0.046158843126488255,0.1492539215087884,0.05729602050155567,6,5,0.36666666666666664,0.24,0.20833333333333334,24
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,98.34253103161289,434.7949607896805,131.64920043945312,133.75077209472656,138.7550811767578,25,93.48204437255859,105.17140502929688,105.70881652832031,5.134598007202149,5.663141754150391,5.676739196777344,0.84375,0.8710407239819005,0.1520912547528517,0.09497206703910614,0.801980198019802,0.9050279329608939,0.8503937007874016,0.46041666666666664,0.4139372706413269,0.4125,0.4125,0.046479396025339736,0.046479396025339736,25,0.07683711290359511,0.029496449752883087,0.07626265764236528,0.029275926231008904,0.10452861070632906,0.04012674080175716,0,0,0.0,0.0,0.0,25,25,0.030519599914550853,0.0117159509427055,0.029934768676756818,0.011491444261394456,0.0513714599609365,0.01972062236866152,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,84.34121216535569,404.95151965379716,189.85682220458983,219.51616516113236,259.5583801269531,25,192.017705078125,247.64787597656243,259.5583801269531,9.290768395996093,11.04840151977539,11.253487091064454,0.9145833333333333,0.9501133786848073,0.0842911877394636,0.0,0.8910891089108911,1.0,0.9424083769633509,0.5,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.0860627293586731,0.0860627293586731,25,0.03868094682693481,0.014848952041003111,0.03809481859207153,0.01462394746476295,0.05953303575515747,0.02285371133077064,0,0,0.0,0.0,0.0,25,25,0.04753147125244141,0.01824651656598938,0.048717498779296875,0.018701812191103787,0.07165336608886719,0.027506498261028738,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,83.4124887314201,355.4300403523445,146.4534149169922,160.87973388671872,164.15151977539062,25,147.51520080566405,163.30831909179688,164.15151977539062,7.330679724121094,7.8177306213378905,8.076796264648438,0.9708333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.44375,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.029812729358673073,0.029812729358673073,25,0.013519952297210694,0.005190077796082738,0.014002501964569092,0.005375320336811275,0.026819503307342524,0.010295547318323264,0,0,0.0,0.0,0.0,25,25,0.03502758026123047,0.013446487278052352,0.03560161590576172,0.013666849716273109,0.06003570556640624,0.02304667764964305,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,91.13291850200919,391.9373640918732,109.1983543395996,365.16322265624933,395.2070007324219,31,149.4307396181168,379.56060791015625,395.2070007324219,6.4717984205676675,11.570063095092774,12.014111328125,0.875,0.8977272727272727,0.1453287197231834,0.019867549668874173,0.7789473684210526,0.9801324503311258,0.8680351906158358,0.4479166666666667,0.3562653958797455,0.35625,0.35625,0.0916512707869212,0.0916512707869212,31,0.048798620662382414,0.015111949929024896,0.04881117224693554,0.015115836901949994,0.09775278449058433,0.030272068443590948,0,0,0.0,0.0,0.0,31,21,0.1361856224423375,0.0421739442522435,0.130030517578124,0.04026783225044269,0.17170608520508068,0.05317391612522229,10,10,0.4878048780487805,0.3225806451612903,0.3225806451612903,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,103.52161197764899,385.1698997306824,136.69221115112305,139.38242568969727,140.39564514160156,31,112.72704118297946,129.92855072021484,131.609375,5.9000056875905695,6.868039474487305,7.216423492431641,0.8520833333333333,0.8846153846153846,0.11379310344827587,0.11842105263157894,0.8023952095808383,0.881578947368421,0.8401253918495297,0.3875,0.3562653958797455,0.35625,0.35625,0.031234604120254528,0.031234604120254528,31,0.05703414251727527,0.017662325169578982,0.057029281854632075,0.017660819920260685,0.09557679772377092,0.02959820917011247,0,0,0.0,0.0,0.0,31,31,0.026587024811775682,0.00823346607472903,0.025793914794924433,0.007987855877141962,0.05391395568847912,0.016696066154755666,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,106.14559640589448,412.3247444088757,207.73105545043944,240.01763488769524,295.4665222167969,31,201.72866624401462,245.19708251953125,295.4665222167969,9.916975265010713,11.718631896972656,12.606503295898438,0.91875,0.9457013574660633,0.07586206896551724,0.013157894736842105,0.872093023255814,0.9868421052631579,0.925925925925926,0.4041666666666667,0.3562653958797455,0.35625,0.35625,0.04790127078692119,0.04790127078692119,31,0.03328880283140367,0.010308871741802107,0.03327241539955139,0.010303796884229178,0.06140962243080139,0.019017323168930893,0,0,0.0,0.0,0.0,31,31,0.02199185279107863,0.006810433854772021,0.018787384033203125,0.005818074424099232,0.05107593536376953,0.015817188422917898,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,103.66144883760842,385.67837314367296,184.21711349487305,197.82055435180666,199.4661407470703,31,180.14405675088204,198.3478775024414,199.4661407470703,8.659646303730627,9.212705993652344,9.313815155029298,0.96875,0.9909502262443439,0.013793103448275862,0.0,0.9743589743589743,1.0,0.9870129870129869,0.3875,0.3562653958797455,0.35625,0.35625,0.031234604120254528,0.031234604120254528,31,0.01640623519497533,0.005080680589428958,0.01662316918373108,0.005147860676314235,0.03235182166099548,0.010018707545776728,0,0,0.0,0.0,0.0,31,31,0.03545022779895413,0.010978221519349123,0.035434722900390625,0.010973419964559953,0.06358909606933594,0.019692262256349676,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,126.93277341959863,454.4193288421631,197.55758819580078,208.79389862060546,229.8968505859375,31,190.39684714040447,209.01831817626953,229.8968505859375,9.45168479181105,10.568793563842775,11.216875305175781,0.8208333333333333,0.8506787330316742,0.12758620689655173,0.19078947368421054,0.76875,0.8092105263157895,0.7884615384615384,0.3729166666666667,0.3562653958797455,0.35625,0.35625,0.01665127078692119,0.01665127078692119,31,0.06536753327615884,0.020243008438446997,0.06537011742591758,0.020243808697577956,0.09453347802162249,0.029275114072652337,0,0,0.0,0.0,0.0,31,30,0.04767470041910885,0.014763894467415087,0.04767501831054766,0.01476399291199079,0.07487323760986228,0.023186733608977834,1,0,0.03225806451612903,0.03225806451612903,0.0,30
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,116.64010090827942,396.5859710878134,217.95194702148436,264.40204040527345,363.3456115722656,31,213.05779980074973,265.7218933105469,363.3456115722656,9.316393211118639,11.477404174804688,13.107010498046876,0.9395833333333333,0.9795454545454545,0.01384083044982699,0.033112582781456956,0.9733333333333334,0.9668874172185431,0.9700996677740864,0.3541666666666667,0.3562653958797455,0.35625,0.35625,-0.0020987292130787982,0.0020987292130787982,31,0.06338208525411629,0.019628155176438344,0.06337759375572105,0.019626764249852026,0.09462568640708824,0.029303669152391895,0,0,0.0,0.0,0.0,31,31,0.0612835816414135,0.018978290875140816,0.06127822875976463,0.018976633195510618,0.08939731597900291,0.02768454813939721,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,96.34780835866928,385.46931327819823,119.13407402038574,196.59839431762688,233.7230987548828,31,117.84916514735067,200.04622650146484,233.7230987548828,5.914952071405226,8.057247543334961,8.719363250732423,0.91875,0.9638009049773756,0.05517241379310345,0.0,0.9047619047619048,1.0,0.9500000000000001,0.4166666666666667,0.3562653958797455,0.35625,0.35625,0.0604012707869212,0.0604012707869212,31,0.028168423521903255,0.008723193403101957,0.022877365350723267,0.007084659258712345,0.07191213965415955,0.02226974121382162,0,0,0.0,0.0,0.0,31,31,0.07503337244833669,0.023236324143055844,0.07502555847167969,0.023233904311872416,0.10314750671386719,0.03194270525694034,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,86.11583397176005,348.17249583244325,115.51640777587889,126.47053436279302,209.1810760498047,31,102.09579246274886,129.3340721130371,209.1810760498047,5.1207421678112395,5.855522842407227,6.54865478515625,0.9270833333333334,0.9660633484162896,0.05172413793103448,0.0,0.9101796407185628,1.0,0.9529780564263323,0.42083333333333334,0.3562653958797455,0.35625,0.35625,0.06456793745358785,0.06456793745358785,31,0.021174339517470327,0.006557266460091839,0.016713470220565796,0.005175825088600118,0.059415191411972046,0.018399688053750737,0,0,0.0,0.0,0.0,31,31,0.07086680012364541,0.02194602061619953,0.07085609436035156,0.02194270525694034,0.09899234771728516,0.030655936207914944,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,104.20888449111075,441.899736905098,149.9291862487793,154.82643325805662,171.1352996826172,25,147.21766662597656,154.9056854248047,171.1352996826172,7.7898302734375,8.25433657836914,8.426250915527344,0.825,0.8506787330316742,0.1520912547528517,0.1452513966480447,0.7927461139896373,0.8547486033519553,0.8225806451612903,0.44166666666666665,0.4139372706413269,0.4125,0.4125,0.027729396025339748,0.027729396025339748,25,0.07683718919754043,0.029496479040820117,0.07626265764236528,0.029275926231008904,0.09980792284012024,0.03831454969796885,0,0,0.0,0.0,0.0,25,25,0.04927501678466804,0.018915833790957376,0.04867637634277244,0.018686025993043733,0.07161224365234276,0.027490712062968683,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,97.20913345936879,414.38546743512154,201.43224487304678,280.9759655761718,287.3299560546875,25,207.6560009765625,286.3721984863281,287.3299560546875,9.450914581298827,11.824083129882812,11.945685729980468,0.9666666666666667,0.9864864864864865,0.022727272727272728,0.0,0.967741935483871,1.0,0.9836065573770492,0.44375,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.029812729358673073,0.029812729358673073,25,0.02686611890792861,0.010313442247849221,0.027440612316132373,0.01053398041369241,0.050374953746794654,0.019338080724876056,0,0,0.0,0.0,0.0,25,25,0.05681125640869162,0.021808866922936196,0.05652511596679943,0.021699022515102574,0.08156631469726675,0.031311909207395634,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,86.94888249591544,375.77832638263703,103.39205169677734,108.57644157409666,166.11512756347656,25,93.21743408203125,112.91500854492186,166.11512756347656,5.1547209167480466,5.618502014160156,6.836939392089844,0.94375,0.981859410430839,0.03065134099616858,0.0,0.9574468085106383,1.0,0.9782608695652174,0.45,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03606272935867311,0.03606272935867311,25,0.0292822527885437,0.011240954603697602,0.027119338512420654,0.010410648910854841,0.06730145215988159,0.025835873146622734,0,0,0.0,0.0,0.0,25,25,0.06420326232910156,0.024646531209957898,0.06333160400390625,0.02431191652937946,0.0868743896484375,0.0333495881383855,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,85.0913039682195,386.31452001571654,115.4195388793945,228.97927215576186,305.5311584472656,25,136.9422982788086,259.0505249023437,305.5311584472656,5.879492373657226,8.946297637939452,10.093054351806641,0.9416666666666667,0.9659863945578231,0.05747126436781609,0.0,0.9230769230769231,1.0,0.9600000000000001,0.47291666666666665,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.05897939602533975,0.05897939602533975,25,0.030812795162200927,0.011828503569467325,0.03274792432785034,0.012571366465312098,0.05301753282546996,0.020352521508328753,0,0,0.0,0.0,0.0,25,25,0.03502742767333984,0.01344642870217829,0.03560161590576172,0.013666849716273109,0.058538055419921874,0.02247175544572579,0,0,0.0,0.0,0.0,25
